#{"t_start": 1769142679.8784785, "env_id": "None"}
r,l,t
23897.513629,200,3758.334756
24382.628686,200,3758.809865
24665.383202,200,3759.264038
-681.540022,8,3759.293272
-574.563851,9,3759.318779
24326.758048,200,3759.776963
24371.173075,200,3764.144152
25216.061271,200,3764.621794
-946.349449,4,3764.62545
25484.183729,200,3765.091761
25127.668061,200,3765.549897
24191.210552,200,3766.027768
24665.71329,200,3766.495994
24341.727478,200,3766.963591
24205.320701,200,3767.426477
24444.590834,200,3767.885182
-576.155195,7,3767.905194
24025.248914,200,3768.371263
25272.225816,200,3772.17971
24513.331629,200,3772.656302
24429.819044,200,3773.126535
24798.292039,200,3773.591312
25115.754233,200,3774.047177
24690.442333,200,3774.511673
23744.974587,200,3774.977201
24592.201051,200,3775.433839
25513.571486,200,3775.896021
25205.56664,200,3776.37061
25542.806905,200,3776.841256
24904.208293,200,3780.464438
25196.9858,200,3780.933556
25020.34557,200,3781.394346
24416.75621,200,3781.852426
24217.69257,200,3782.309811
24669.388394,200,3782.781768
-982.597093,1,3782.786318
23734.178858,200,3783.249676
25905.378914,200,3783.755673
-765.512762,7,3783.767457
23797.911286,200,3784.226089
25011.875935,200,3784.709305
24053.219341,200,3788.386314
-985.50943,7,3788.403993
-760.017519,5,3788.419544
25213.638177,200,3788.879026
25842.482904,200,3789.35001
24499.208058,200,3789.819945
24463.533698,200,3790.291895
23711.35046,200,3790.748552
24684.465543,200,3791.229155
24944.849015,200,3791.72342
24902.019868,200,3792.181257
24912.131525,200,3792.661434
25102.932342,200,3796.321328
24784.120755,200,3796.786043
24204.811933,200,3797.242882
24806.146945,200,3797.701423
24102.547897,200,3798.169796
-884.596011,3,3798.182037
25478.125947,200,3798.656652
25525.819498,200,3799.096317
-937.262827,2,3799.106339
-962.056006,1,3799.112242
24816.206982,200,3799.575802
25328.596358,200,3800.038437
24433.694562,200,3800.516578
23714.953877,200,3803.975739
24233.329853,200,3804.446141
24978.707091,200,3804.900296
25046.043605,200,3805.387552
24283.97083,200,3805.855589
25390.220546,200,3806.296717
24085.094035,200,3806.749201
24795.426698,200,3807.223071
23114.790806,200,3807.67718
-964.195343,1,3807.68757
24875.179763,200,3808.146015
24641.593799,200,3812.360794
25989.82402,200,3812.853307
24692.917695,200,3813.319958
25118.189031,200,3813.770432
-1004.953492,1,3813.775297
25152.679618,200,3814.218951
-666.672672,10,3814.249102
24130.645979,200,3814.732731
25248.155888,200,3815.203853
24901.332349,200,3815.687845
24536.249868,200,3816.164465
23444.061897,200,3816.641189
-256.684904,12,3816.672068
25252.69373,200,3817.133489
24225.879514,200,3820.796681
24241.173612,200,3821.274364
23812.507366,200,3821.742022
-1004.267001,1,3821.75208
24793.023344,200,3822.216988
25652.04478,200,3822.695766
23582.793896,200,3823.139112
25453.877359,200,3823.621611
24502.856954,200,3824.069521
25267.013596,200,3824.548614
24574.813996,200,3824.986737
-990.051609,1,3824.986737
23805.909573,200,3828.541585
24488.980138,200,3829.016778
24801.470892,200,3829.479267
24551.670798,200,3829.94903
24887.983642,200,3830.412358
24743.957111,200,3830.877646
25192.580176,200,3831.339713
25290.517191,200,3831.791044
25051.685663,200,3832.250955
25407.65605,200,3832.721995
24393.391375,200,3836.576966
-709.755711,11,3836.608535
25181.520284,200,3837.085809
24470.455115,200,3837.539262
-905.411057,7,3837.557622
25294.917224,200,3838.013361
24202.133686,200,3838.465395
-956.515195,2,3838.475572
24733.220664,200,3838.942307
24144.597708,200,3839.408561
24327.754169,200,3839.856021
24358.073139,200,3840.33269
25157.092529,200,3840.812902
24947.095053,200,3844.443943
24543.137222,200,3844.925972
24938.069342,200,3845.424225
25074.387014,200,3845.91138
24669.130408,200,3846.373041
24813.744976,200,3846.870332
24006.335892,200,3847.334912
24226.455362,200,3847.797973
24952.594454,200,3848.25057
24825.655868,200,3848.714924
24066.711642,200,3851.138584
25303.889733,200,3851.299351
25183.718926,200,3851.460351
25079.198736,200,3851.614727
-762.075623,9,3851.625859
24937.499289,200,3851.826059
25284.356676,200,3852.040796
22842.546422,200,3852.219969
-996.636659,7,3852.225736
-909.293943,2,3852.230118
25417.398739,200,3852.399425
-996.5586,2,3852.399425
24730.533357,200,3852.565543
24383.67794,200,3852.72598
24686.34367,200,3852.89695
24117.204702,200,3854.132384
25058.548414,200,3854.28373
-486.35177,8,3854.289525
-818.072405,5,3854.297564
25168.777393,200,3854.438611
24921.823344,200,3854.575824
23986.076651,200,3854.705514
25017.426334,200,3854.837621
-997.767541,4,3854.847893
24896.46942,200,3854.976695
-809.599051,3,3854.986889
25285.373485,200,3855.130588
25681.165185,200,3855.381887
24875.761476,200,3855.571597
24668.534085,200,3857.035879
-653.024771,7,3857.04232
24297.189287,200,3857.261902
23804.180074,200,3857.462198
23960.2301,200,3857.667125
25320.372459,200,3857.892783
25155.52741,200,3858.138707
24942.948795,200,3858.408775
24734.741542,200,3858.65874
25629.18287,200,3858.861386
24733.761348,200,3859.05532
24980.104939,200,3860.439881
24675.646528,200,3860.657881
24742.4318,200,3860.867018
-668.464246,8,3860.871229
24706.004962,200,3861.068684
-559.820623,6,3861.078847
24967.845548,200,3861.278019
-961.194387,1,3861.280023
-990.194117,2,3861.282209
25538.059733,200,3861.510623
24783.929552,200,3861.706466
23561.476092,200,3861.903672
24988.819211,200,3862.098591
23697.971241,200,3862.302541
24288.093357,200,3863.710209
-252.999019,13,3863.72302
24135.977998,200,3863.924912
25697.894294,200,3864.128619
24990.644208,200,3864.353233
-847.112561,8,3864.361447
25735.442789,200,3864.573714
25271.065013,200,3864.763188
25406.39652,200,3864.950662
24322.793373,200,3865.143816
24035.355177,200,3865.320214
25461.838647,200,3865.539519
23595.275317,200,3866.969433
-633.660212,7,3866.98177
24687.89659,200,3867.165015
24372.510142,200,3867.368366
23786.623559,200,3867.559299
24649.120119,200,3867.768538
-714.823095,5,3867.774615
25186.181315,200,3867.972067
23679.547244,200,3868.188535
24378.663133,200,3868.386532
25365.070672,200,3868.594608
24669.520855,200,3868.790142
25127.27971,200,3870.186989
24047.955755,200,3870.387032
25087.325964,200,3870.581939
25039.389048,200,3870.780735
-671.974813,6,3870.79089
23905.764231,200,3870.985313
-952.793135,1,3870.987317
25488.918046,200,3871.173818
24174.954599,200,3871.356054
25526.640249,200,3871.553159
25383.029906,200,3871.739788
-996.140007,1,3871.739788
24692.505955,200,3871.928714
25188.885299,200,3872.122751
25185.868435,200,3873.544227
25597.532276,200,3873.73575
24366.854045,200,3873.920476
24765.225889,200,3874.11986
24783.860733,200,3874.308564
23992.280056,200,3874.488329
24033.363878,200,3874.70025
25233.119771,200,3874.900515
24087.622171,200,3875.086449
24695.781284,200,3875.269396
25369.724135,200,3876.640711
25736.083908,200,3876.83779
23472.579168,200,3877.022348
23228.520229,200,3877.222886
-754.615349,10,3877.233042
24375.580546,200,3877.424081
-924.448391,8,3877.434295
24070.11825,200,3877.62933
24549.934982,200,3877.819643
25179.721812,200,3878.013551
24313.396551,200,3878.199264
25112.007214,200,3878.383399
24094.980402,200,3879.781237
25608.275412,200,3879.981822
24708.666595,200,3880.211533
25756.328714,200,3880.441435
24425.768441,200,3880.710437
24883.68506,200,3880.915452
25194.38654,200,3881.10584
24430.7932,200,3881.315915
25192.614338,200,3881.53905
25138.58573,200,3881.730609
25996.756768,200,3883.14817
24311.712304,200,3883.392038
24870.389686,200,3883.67541
25018.536166,200,3883.931312
23856.732828,200,3884.165837
-978.212201,1,3884.168169
25383.165632,200,3884.382386
24986.020754,200,3884.576974
25555.982495,200,3884.761289
-634.82544,10,3884.773385
25619.791744,200,3884.96555
24448.037512,200,3885.177887
25245.65488,200,3886.718723
24936.957352,200,3886.925819
24458.966587,200,3887.136895
25180.742445,200,3887.355787
24749.216655,200,3887.577614
25186.001837,200,3887.789806
25373.607323,200,3888.010348
24861.681379,200,3888.223052
-975.772221,1,3888.225049
-639.805564,8,3888.233235
25737.877403,200,3888.478862
23715.266263,200,3888.689006
24970.777845,200,3888.891347
24653.213454,200,3890.562957
-633.6081,5,3890.571386
24687.6129,200,3890.781058
23974.424,200,3891.028267
25095.692299,200,3891.259127
24527.35591,200,3891.476616
24623.378577,200,3891.678559
25242.078566,200,3891.903152
-919.490096,4,3891.903152
-936.308221,5,3891.915039
25058.322857,200,3892.128308
24585.686367,200,3892.323435
25433.882924,200,3892.5335
24998.166492,200,3894.183882
-797.393217,7,3894.195771
25268.054349,200,3894.394249
24490.341311,200,3894.599499
25432.532721,200,3894.804881
25214.404575,200,3895.006846
24763.418146,200,3895.209834
24801.227596,200,3895.400178
24634.680168,200,3895.648046
24303.440268,200,3895.839982
24230.75134,200,3896.053875
-883.718832,5,3896.058871
24980.441426,200,3897.694407
24461.014078,200,3897.903483
-1010.310367,1,3897.903483
25318.972714,200,3898.110748
23950.187707,200,3898.316659
25287.763017,200,3898.524513
24678.866541,200,3898.726637
24426.777642,200,3898.92932
24629.512687,200,3899.129932
24549.608275,200,3899.337367
24890.571746,200,3899.542796
25149.641976,200,3901.088533
-914.832184,3,3901.09866
-986.884015,1,3901.09866
25065.114551,200,3901.334014
24425.652432,200,3901.542214
25430.971291,200,3901.752887
24927.721315,200,3901.977559
24423.345053,200,3902.188845
23664.716346,200,3902.37503
23885.332613,200,3902.588225
25574.940322,200,3902.77913
-915.85453,6,3902.791717
25260.620065,200,3902.998502
25443.060412,200,3904.632757
-999.644361,9,3904.653594
24738.344851,200,3904.862827
24125.024706,200,3905.069271
24757.281995,200,3905.278203
25473.352301,200,3905.485742
-626.449339,6,3905.492892
24722.391598,200,3905.704012
25129.029828,200,3905.919615
25062.618198,200,3906.148212
25432.272265,200,3906.39609
24682.709128,200,3906.653198
24850.39218,200,3906.863769
-791.422481,5,3906.863769
-970.089228,6,3908.244446
25249.182601,200,3908.445405
24720.419812,200,3908.651026
24434.173098,200,3908.855422
24973.658859,200,3909.064427
25423.032578,200,3909.265968
25110.491483,200,3909.455939
23975.352801,200,3909.676244
25594.789799,200,3909.878041
23892.439249,200,3910.114195
24524.614826,200,3910.319372
25266.442502,200,3911.965111
25626.662528,200,3912.163749
24841.960143,200,3912.367555
-961.562628,3,3912.377625
24507.953652,200,3912.628121
24859.285382,200,3912.822294
-320.512327,12,3912.83573
25221.911399,200,3913.030051
25389.703767,200,3913.23306
24532.796204,200,3913.432297
24932.118751,200,3913.704261
23631.464696,200,3913.927022
25610.172956,200,3915.517542
24763.050843,200,3915.723293
24339.616181,200,3915.965212
-982.0989,4,3915.975385
24198.09571,200,3916.193322
25172.902602,200,3916.403544
24334.241299,200,3916.628593
25434.201659,200,3916.81833
24542.099277,200,3917.028864
25079.204203,200,3917.238446
25146.561217,200,3917.460633
25403.358087,200,3919.195553
25678.28474,200,3919.398973
24585.994065,200,3919.598883
-815.924084,5,3919.61099
-503.122118,11,3919.624557
25124.943556,200,3919.861053
25200.970011,200,3920.058113
25404.177217,200,3920.260438
24584.030887,200,3920.459832
25608.66462,200,3920.68904
24119.029643,200,3920.929127
24857.724699,200,3921.183313
-628.376379,9,3921.192504
-842.758547,4,3921.197511
24602.13762,200,3923.041117
-694.354047,4,3923.051191
-871.121345,7,3923.051191
-758.954422,9,3923.067491
-979.713904,1,3923.069753
-916.907264,5,3923.075266
25549.081495,200,3923.300968
24413.657119,200,3923.510418
24879.723702,200,3923.73197
24315.808464,200,3923.956988
25697.346356,200,3924.196255
24282.236742,200,3924.411852
-616.714618,7,3924.418464
24733.606093,200,3924.6189
24963.884558,200,3924.810057
25049.278024,200,3925.053537
24306.659229,200,3926.521257
24307.53387,200,3926.73972
25089.198612,200,3926.930663
24135.5707,200,3927.13678
24094.014716,200,3927.361537
23706.576298,200,3927.57415
24885.039439,200,3927.804648
24715.736862,200,3928.007123
23388.207594,200,3928.18937
25105.35145,200,3928.396614
24492.151433,200,3928.642657
-544.149879,9,3930.052518
-766.328948,5,3930.062985
25337.065509,200,3930.265883
25054.231616,200,3930.495928
-975.612176,3,3930.500723
23624.599507,200,3930.746852
-697.693356,8,3930.760779
25203.937909,200,3930.980048
22776.118982,200,3931.19609
25537.724467,200,3931.404121
-860.061277,7,3931.404121
25035.981877,200,3931.630609
24564.06455,200,3931.891587
24857.946473,200,3932.124395
24807.754843,200,3932.324542
24576.912855,200,3934.250544
25219.529414,200,3934.451946
24633.33209,200,3934.643101
24553.162878,200,3934.860554
24558.889808,200,3935.062603
23762.947101,200,3935.252001
24655.978373,200,3935.47819
-747.140787,7,3935.484228
24525.045189,200,3935.725075
25907.486928,200,3935.996727
25217.791667,200,3936.217461
24817.529463,200,3938.143815
24708.979062,200,3938.388539
24731.060938,200,3938.670384
-759.379086,5,3938.674782
23754.93215,200,3938.875096
-826.246624,7,3938.883126
-832.91345,5,3938.888006
-954.427004,1,3938.890006
25509.008518,200,3939.087483
24723.460858,200,3939.312499
-599.96659,6,3939.318519
-1013.008927,7,3939.328079
-857.976797,6,3939.336236
24066.66624,200,3939.542935
-974.232791,1,3939.54514
-926.513929,6,3939.552447
24580.721661,200,3939.745601
-960.478677,1,3939.746863
-949.634607,2,3939.74986
24876.185679,200,3939.997099
25135.826092,200,3940.220995
25316.639617,200,3942.142837
-926.604705,4,3942.153018
23703.568527,200,3942.396699
25096.345386,200,3942.645399
24957.629801,200,3942.892153
23637.706706,200,3943.122485
-607.012917,10,3943.131728
24396.175122,200,3943.347906
24540.5723,200,3943.595312
25405.827593,200,3943.788209
24680.351128,200,3944.000443
25354.731257,200,3944.223164
-977.386653,1,3944.226155
24660.846788,200,3945.746514
24235.749622,200,3945.961245
25268.743404,200,3946.172028
24406.182366,200,3946.391968
24706.299399,200,3946.628126
25878.671339,200,3946.859416
23500.162553,200,3947.091537
-905.983306,7,3947.101911
23632.925335,200,3947.317194
24739.157288,200,3947.526102
24723.323818,200,3947.724696
24529.861367,200,3949.574011
25578.092139,200,3949.771374
23734.036614,200,3949.961709
23940.817576,200,3950.238344
23815.67232,200,3950.44835
25062.864726,200,3950.640281
-897.722859,8,3950.648465
24572.423936,200,3950.878167
24783.663242,200,3951.089166
-519.947158,10,3951.0993
25028.108357,200,3951.396039
24352.408352,200,3951.605007
24382.747608,200,3953.172956
-938.100172,5,3953.181477
-931.576703,5,3953.191149
24505.560967,200,3953.413172
-996.179123,2,3953.413172
-685.278115,7,3953.425313
-965.103932,1,3953.427922
-1006.904212,2,3953.429938
25379.959697,200,3953.626346
24667.750787,200,3953.835485
24299.700435,200,3954.04535
23797.756177,200,3954.241738
25261.145263,200,3954.466335
23993.977908,200,3954.687625
24890.469649,200,3954.881907
24296.692411,200,3955.153201
24830.220961,200,3956.69394
24076.352197,200,3956.894849
24933.047409,200,3957.09345
24945.051845,200,3957.285314
-960.767055,3,3957.285314
25428.856566,200,3957.485479
23955.348977,200,3957.686105
-662.258348,10,3957.696614
24501.150941,200,3957.881456
23890.141187,200,3958.091742
24514.39525,200,3958.301872
-402.431764,12,3958.314745
-788.798999,5,3958.319754
24994.832584,200,3958.501171
24842.356518,200,3958.708539
-262.658282,11,3958.718647
24853.221544,200,3960.278309
24008.909723,200,3960.507679
25057.79638,200,3960.748879
-882.802811,4,3960.752884
24566.798655,200,3960.985373
24956.884696,200,3961.225617
24143.463599,200,3961.429728
24567.920931,200,3961.68841
-516.876185,10,3961.697942
25777.760951,200,3961.906401
25900.451063,200,3962.129812
24557.406202,200,3962.347128
-727.070357,6,3962.355346
25842.882435,200,3964.070871
24372.634073,200,3964.281495
25610.730187,200,3964.502876
23932.237514,200,3964.743747
25239.267975,200,3964.97862
25631.772035,200,3965.22477
24395.466741,200,3965.43487
23725.612811,200,3965.632708
-288.792902,12,3965.651622
24810.858461,200,3965.856515
25547.408557,200,3966.094686
24320.764969,200,3967.703869
24102.911413,200,3967.930876
24323.68701,200,3968.129176
24157.433303,200,3968.313409
25612.70181,200,3968.51998
24445.533092,200,3968.709635
25079.818537,200,3968.908622
-974.853374,2,3968.918921
24014.275185,200,3969.166093
25003.720506,200,3969.376281
-193.068125,13,3969.393929
-842.879712,7,3969.401152
-952.109615,1,3969.402152
-984.346443,1,3969.404152
25199.64195,200,3969.605008
25282.224334,200,3971.096203
24051.975589,200,3971.405784
24437.926601,200,3971.625005
25264.971597,200,3971.873857
-489.962973,8,3971.884291
23979.392717,200,3972.071893
25677.174066,200,3972.31039
-1000.40381,1,3972.31039
25064.353708,200,3972.527902
24821.453102,200,3972.811486
25083.483092,200,3973.059768
24519.928242,200,3973.298921
-880.792951,2,3973.298921
24872.231279,200,3974.880659
25096.643623,200,3975.101703
24585.308008,200,3975.305177
25673.951659,200,3975.517564
25446.874432,200,3975.717756
23272.282725,200,3975.928138
24066.506197,200,3976.134392
