#{"t_start": 1769017336.1027758, "env_id": "None"}
r,l,t
22753.837369,200,1831.563082
19213.790273,200,1831.827825
23167.843588,200,1832.091732
24050.126376,200,1832.35716
21377.615747,200,1832.616222
1153.867978,53,1832.697655
21970.99494,200,1832.969583
10306.614506,100,1833.105606
8020.152369,113,1833.253685
17096.693024,200,1833.51453
17375.074335,200,1833.781406
21364.207471,200,1837.529477
14246.054248,200,1837.813256
21880.36295,200,1838.088389
10685.752824,200,1838.365017
22392.057819,200,1838.64186
19349.168719,200,1838.916089
22398.259628,200,1839.192398
22163.933598,200,1839.47016
20698.187273,200,1839.751988
14921.355991,200,1840.023718
20376.396367,200,1843.611343
19253.632828,200,1843.88681
24554.077815,200,1844.173392
739.560927,31,1844.21176
832.090471,17,1844.240016
22129.043197,200,1844.511382
20895.29093,200,1844.78872
85.663505,11,1844.798887
21306.252052,200,1845.066053
24780.9547,200,1845.35201
11920.749378,200,1845.619896
21324.143391,200,1845.886481
26594.780377,200,1846.162847
24002.458347,200,1849.666744
19154.367836,200,1849.933225
8348.871999,112,1850.087301
19317.444854,200,1850.355332
19852.847226,200,1850.620382
22446.493157,200,1850.878755
20999.05236,200,1851.149843
21404.951476,200,1851.41338
22781.457523,200,1851.692976
19396.358826,200,1851.97024
25415.531192,200,1852.236854
22489.956594,200,1855.648827
18906.512425,200,1855.915545
17265.342784,200,1856.180053
24098.967167,200,1856.44147
3695.711852,56,1856.510934
16833.478872,200,1856.777916
22812.761261,200,1857.049245
1010.939114,29,1857.081583
13516.498615,200,1857.35199
9129.908185,200,1857.616685
17001.169019,200,1857.8814
1133.684972,28,1857.919052
20561.560693,200,1861.393308
21300.982236,200,1861.662596
22034.767285,200,1861.948833
17869.640536,200,1862.219144
20668.755515,200,1862.484579
16978.52074,200,1862.754602
23458.528751,200,1863.023136
21399.912417,200,1863.289954
23902.768141,200,1863.546755
17776.800813,200,1863.814347
20630.078751,160,1864.026712
7376.437284,68,1867.485776
20602.006952,200,1867.763147
15043.715536,200,1868.041044
16318.434074,200,1868.318266
23005.940547,200,1868.597489
20280.717618,200,1868.876415
15453.454991,200,1869.14685
21879.50476,200,1869.426924
14601.450481,200,1869.702906
25210.517725,200,1869.975522
19285.504102,200,1870.259614
13419.330371,158,1873.800989
21551.389587,200,1874.079871
19734.507728,200,1874.363317
22246.916468,200,1874.637017
12152.451374,200,1874.910289
13474.682074,200,1875.185663
2122.958529,30,1875.226405
21200.886374,200,1875.505117
21607.860834,200,1875.786402
20659.05173,200,1876.065999
-954.179888,1,1876.065999
11204.100278,200,1876.339632
23625.76984,200,1880.064573
21284.91186,200,1880.341254
21427.136205,200,1880.600832
1065.562595,46,1880.662746
65.911435,24,1880.693413
22807.015766,200,1880.971742
19794.634295,200,1881.248993
22265.76153,200,1881.5287
24145.635652,200,1881.801001
19037.578538,200,1882.078645
18702.935924,200,1882.343981
15493.713571,200,1882.614982
428.767884,24,1882.647311
19745.57666,200,1886.194428
21964.286631,200,1886.464024
19784.751954,200,1886.73255
10102.571303,102,1886.86855
23024.444499,200,1887.136666
22169.742184,200,1887.407722
22193.91989,200,1887.676053
24426.239279,200,1887.941978
15261.076734,200,1888.208776
21449.17673,200,1888.472087
22872.352516,200,1892.046234
3621.558662,43,1892.107903
-871.410846,3,1892.107903
21661.235431,200,1892.386275
23888.166004,200,1892.655471
22138.011486,200,1892.923671
22387.108584,200,1893.218087
13405.844055,200,1893.492771
20199.770078,200,1893.771237
20971.344524,200,1894.049365
9925.820066,128,1894.235283
21023.87011,200,1894.504738
21478.340954,200,1894.769553
1947.059536,26,1894.801045
21126.677758,200,1898.648353
18948.365834,200,1898.917648
15815.639458,200,1899.173268
20109.054333,200,1899.439655
14856.878699,200,1899.708627
23926.438193,200,1899.975145
1372.655019,38,1900.02611
17706.526666,200,1900.293377
21917.636118,200,1900.550269
18979.644074,200,1900.818691
-938.809213,1,1900.818691
12003.802488,200,1901.07551
22147.122857,200,1904.640214
7234.466322,127,1904.807982
22601.679652,200,1905.067897
16592.549081,200,1905.34197
21869.185084,200,1905.606789
103.008177,29,1905.6447
23584.425568,200,1905.903063
12773.265169,200,1906.184431
17702.163175,200,1906.512992
17499.326993,200,1906.857538
10495.795773,199,1907.14501
18322.459628,200,1910.995004
18137.734473,200,1911.281757
24790.006855,200,1911.561655
23797.728735,200,1911.8456
21477.099615,200,1912.148482
2464.563664,39,1912.202776
21929.915989,200,1912.47968
5417.977195,103,1912.62618
21384.797285,200,1912.903301
12.263471,19,1912.929584
21184.609184,200,1913.211977
16097.074145,200,1913.494012
24423.515281,200,1913.767754
12373.669547,200,1918.298414
23645.07957,200,1918.553885
442.777573,44,1918.620343
8910.677003,88,1918.738739
22649.223732,200,1919.017701
22143.714425,200,1919.29082
24866.500018,200,1919.571442
23950.282817,200,1919.84553
23143.926141,200,1920.111387
20251.705534,200,1920.377742
14178.562364,200,1920.653952
24409.09169,200,1924.917625
22077.763809,200,1925.183566
20750.212747,200,1925.457731
18189.248982,200,1925.744153
24245.351409,200,1926.02148
22850.799858,200,1926.292446
-509.115206,8,1926.302589
21577.818696,200,1926.578006
12118.897568,200,1926.834487
19664.419867,200,1927.104504
20209.465607,200,1927.368784
-955.069778,1,1927.370805
21340.502374,200,1930.94327
10628.44973,107,1931.094869
20936.26233,200,1931.364593
1894.400201,59,1931.441131
3885.199034,43,1931.499723
18938.570131,200,1931.772002
21833.668349,200,1932.038625
23663.828709,200,1932.310007
167.423844,33,1932.353036
20225.12514,200,1932.619543
19110.727999,200,1932.891152
832.772119,17,1932.913395
23086.518312,200,1933.176517
22152.997869,200,1933.443618
21228.089427,200,1937.234176
22007.590664,200,1937.505251
21153.497337,200,1937.768986
23483.668388,200,1938.03611
-215.799712,13,1938.056656
22842.111341,200,1938.324276
20009.892167,200,1938.583069
19963.086731,200,1938.851538
21725.59658,200,1939.12002
19780.775379,200,1939.380001
22815.042454,200,1939.644963
21928.25527,200,1943.208032
21371.000937,200,1943.483336
1205.357597,33,1943.530047
22450.46384,200,1943.803913
12354.31554,200,1944.085675
14720.138581,200,1944.360805
16289.396902,167,1944.593424
20705.948419,200,1944.866984
22973.972708,200,1945.146384
7332.835604,110,1945.300155
2308.22441,62,1945.384884
21308.96203,200,1945.660722
22197.871176,200,1945.933369
20672.923279,200,1950.175023
22856.121231,200,1950.451509
11088.655972,200,1950.828875
18291.713575,200,1951.123844
21303.292505,200,1951.391049
28.240491,18,1951.419313
23594.143303,200,1951.704106
16025.893124,200,1952.027225
2596.545136,28,1952.065362
21717.57691,200,1952.35435
20595.836727,200,1952.630919
17293.919678,200,1952.92015
26671.404345,200,1957.104171
24639.560605,200,1957.383578
10471.268547,200,1957.654444
22755.932567,200,1957.926875
21486.494751,200,1958.204684
23008.759685,200,1958.472819
22777.122686,200,1958.741117
20365.447931,200,1959.009395
19861.211719,200,1959.279548
21339.974265,200,1959.548049
14167.092062,186,1963.129232
24638.163638,200,1963.410544
20697.424897,200,1963.675671
23483.649114,200,1963.954093
22048.130617,200,1964.221242
21107.531451,200,1964.488428
1603.496135,45,1964.555106
11189.354862,200,1964.817461
2474.669722,62,1964.902113
21377.997732,200,1965.168585
6854.566128,74,1965.274038
23056.42707,200,1965.545888
-190.346095,10,1965.560056
19412.533334,200,1969.045559
20701.031049,200,1969.31443
14267.89939,200,1969.579491
15804.285141,200,1969.841264
23605.732486,200,1970.108378
13451.80788,200,1970.376491
11231.855665,200,1970.633547
11895.959037,110,1970.779344
17927.746791,200,1971.055924
21484.472313,200,1971.320252
21355.602398,200,1971.584707
20107.280596,200,1975.200907
20749.482603,200,1975.469125
325.493422,14,1975.479721
1998.649413,44,1975.541526
22961.57028,200,1975.799547
15883.673414,200,1976.068801
21870.314622,200,1976.324087
20082.933073,200,1976.592133
19073.098556,200,1976.860907
17112.007897,200,1977.117448
14999.646343,129,1977.293187
22310.454177,200,1977.550603
21310.027903,200,1981.468465
21840.669528,200,1981.736116
20277.122266,200,1982.004918
23066.280846,200,1982.27175
23030.825888,200,1982.553163
15373.796898,194,1982.807692
20085.933923,200,1983.091212
21865.44834,200,1983.367018
3259.14087,49,1983.439252
23064.809994,200,1983.719229
17709.807857,200,1983.997008
22909.805129,200,1987.733101
21153.534635,200,1987.990514
23129.1464,200,1988.257763
16490.981974,200,1988.52447
6639.817887,134,1988.702265
9022.550664,200,1988.966638
11751.681699,200,1989.228996
19739.253694,200,1989.494212
16384.727828,151,1989.691495
12089.002952,200,1989.956592
13759.544916,200,1990.21424
21916.142776,200,1993.448282
17886.576805,200,1993.714634
21096.066379,200,1993.981885
21137.603112,200,1994.254612
1610.791344,46,1994.310257
21344.787974,200,1994.584203
17773.549736,200,1994.853413
21121.792312,200,1995.114054
21776.837594,200,1995.381516
24352.724656,200,1995.64328
21959.198683,200,1995.913659
21299.888501,200,1999.049044
1166.279111,27,1999.089918
23011.016597,200,1999.366587
19726.492693,200,1999.634575
12642.880073,200,1999.891737
17467.385067,200,2000.164954
24056.003272,200,2000.425941
22588.475033,200,2000.693033
24017.483544,200,2000.960407
14978.618061,200,2001.231212
8381.094281,200,2001.502219
22892.528343,200,2004.652016
11544.163865,200,2004.915878
5998.172903,68,2005.000339
5627.76128,95,2005.130587
23660.373374,200,2005.392798
22412.421396,200,2005.652904
21186.462837,200,2005.920518
21398.038929,200,2006.189505
22596.849254,200,2006.456301
21261.793087,200,2006.721152
23100.599224,200,2006.988491
20435.747414,200,2007.251435
21281.637192,200,2010.292311
25733.729966,200,2010.548931
19359.467958,200,2010.814658
-911.781724,1,2010.825146
7206.962827,133,2010.99968
6598.146621,76,2011.101811
10350.62588,113,2011.256574
21558.570722,200,2011.514783
13620.306906,200,2011.77288
23230.357778,200,2012.030626
16786.795233,200,2012.299425
16828.261751,200,2012.567568
7731.650154,200,2016.000203
22885.187724,200,2016.258244
20056.39256,200,2016.52584
24872.874554,200,2016.784655
20117.194643,200,2017.052547
13395.40774,200,2017.30915
19219.599557,200,2017.567147
18995.899941,200,2017.836769
11808.144867,200,2018.097821
1002.571082,36,2018.136014
21415.592308,200,2018.408262
15295.548823,200,2022.053412
23390.562815,200,2022.31206
8185.380044,200,2022.580934
24315.902981,200,2022.846158
24340.173081,200,2023.104007
22240.092453,200,2023.387221
18006.778759,200,2023.658635
27665.22392,200,2023.922121
21212.943659,200,2024.188201
800.578188,18,2024.206782
23769.029042,200,2024.475036
21009.099797,200,2024.742677
22787.089798,200,2028.227953
-132.128929,12,2028.242091
22227.363946,200,2028.508701
23937.684009,200,2028.777006
11225.763538,200,2029.040079
22311.988044,200,2029.309598
21743.665702,200,2029.575525
23974.615419,200,2029.840656
24703.90384,200,2030.109224
21421.230461,200,2030.374939
20073.804117,200,2030.678461
21965.156433,200,2034.331628
14743.684031,200,2034.598931
16955.941977,200,2034.856528
22172.093078,200,2035.126593
23261.640933,200,2035.387525
7905.248636,200,2035.652652
18460.670393,200,2035.923389
21622.737535,200,2036.193803
13737.294332,146,2036.398681
14578.65008,200,2036.666242
17414.60101,200,2040.000685
15474.377802,200,2040.268633
9363.963603,200,2040.537295
236.324503,11,2040.545299
25566.280141,200,2040.813033
2912.394215,49,2040.88075
22285.898508,200,2041.146738
21688.855699,200,2041.413637
18464.391681,200,2041.675071
16788.38816,173,2041.911992
24032.121609,200,2042.170501
22507.224917,200,2042.430337
14252.833763,200,2046.111552
-963.284986,1,2046.111552
3989.468253,51,2046.183531
25579.444497,200,2046.448579
23794.075246,200,2046.708332
18150.270534,200,2046.974678
2019.656159,37,2047.026876
17830.796483,200,2047.293968
19361.497676,200,2047.565318
24182.086884,200,2047.828938
22675.227833,200,2048.087245
16940.101695,200,2048.35691
22270.897854,200,2048.611596
18110.166176,200,2052.133812
10446.130285,200,2052.401372
25453.225303,200,2052.666707
4319.279334,55,2052.739455
19314.817561,200,2053.006269
27073.535277,200,2053.271502
9936.006092,200,2053.536411
14997.430576,200,2053.801449
17582.042559,200,2054.068368
19614.221451,200,2054.335175
10166.141384,200,2054.60448
9606.109834,200,2058.387053
19642.996965,200,2058.655768
22205.233434,200,2058.919343
21578.260181,200,2059.184729
18509.403547,200,2059.46773
17138.185131,200,2059.740149
25244.362522,200,2060.012116
10423.595467,200,2060.283225
21007.05823,200,2060.55124
21103.266416,200,2060.81656
19874.38429,200,2064.447205
21360.493978,200,2064.723502
8679.673005,143,2064.919626
22021.891005,200,2065.20046
15662.92816,200,2065.480329
21846.58892,200,2065.755184
23016.561029,200,2066.036717
19163.427475,200,2066.31292
22267.189682,200,2066.592288
22151.026224,200,2066.871334
15971.135722,200,2067.148301
26418.658554,200,2070.896175
16301.798558,200,2071.176522
19198.29914,200,2071.450505
21250.016743,200,2071.726051
20560.674701,200,2072.001608
23926.691412,200,2072.269628
23306.808406,200,2072.534309
21482.341566,200,2072.798875
19291.561576,200,2073.063662
21982.773039,200,2073.328187
17836.3239,200,2077.10716
23232.427142,200,2077.365115
21801.919807,200,2077.622794
22353.634173,200,2077.896349
22492.131456,200,2078.156792
21805.752341,200,2078.430462
379.690766,13,2078.442878
20913.320617,200,2078.714563
1862.539883,42,2078.769117
18287.751216,200,2079.035302
22833.900376,200,2079.299429
24649.071909,200,2079.556999
25743.157236,200,2082.816118
22427.071768,200,2083.092829
20605.677856,200,2083.360218
15535.503659,200,2083.632828
24368.456284,200,2083.917374
11720.319404,200,2084.201759
21796.389574,200,2084.48646
19408.355161,200,2084.762879
19295.841923,200,2085.036238
17187.024639,200,2085.302894
12948.343657,200,2089.397354
13664.070153,200,2089.659162
19835.862085,200,2089.925354
24277.646862,200,2090.189965
24514.159766,200,2090.457807
15372.273849,200,2090.720446
21182.743064,200,2090.993773
21590.143271,200,2091.259812
14357.173102,200,2091.531062
24992.598662,200,2091.802405
19124.30998,200,2092.069201
290.960917,16,2092.091472
20392.179287,200,2095.553029
16191.250255,200,2095.814035
1069.669244,31,2095.854924
20979.126775,200,2096.122644
22971.771484,200,2096.389153
20255.795636,200,2096.646072
21563.382907,200,2096.914131
19042.763838,200,2097.182159
23658.792936,200,2097.439458
15063.255581,200,2097.702553
18997.034215,200,2097.962909
22485.265573,200,2101.835492
-926.872434,1,2101.837512
18996.564531,200,2102.099928
17161.691003,159,2102.316105
17212.764423,200,2102.571024
20734.216157,200,2102.836022
7754.884176,80,2102.938037
23941.493837,200,2103.202877
23404.308025,200,2103.467528
22419.581355,200,2103.733303
24857.363031,200,2103.999893
16846.915685,200,2104.265098
26206.927615,200,2107.910474
507.616994,25,2107.947251
20661.630173,200,2108.207475
23322.369662,200,2108.474672
20889.360812,200,2108.732924
8744.82101,91,2108.858351
19734.81538,200,2109.125177
19198.779631,200,2109.382693
19587.182197,200,2109.648814
24031.629653,200,2109.915725
23441.801542,200,2110.173778
11617.257165,200,2113.416841
22721.792751,200,2113.684229
3700.082522,37,2113.736522
20480.300118,200,2113.994296
21232.797433,200,2114.260979
2017.774014,48,2114.329331
20425.390952,200,2114.587112
20893.576144,200,2114.85698
19470.187854,200,2115.111352
22160.017215,200,2115.381605
21192.121244,200,2115.644689
763.437982,27,2115.679068
2415.857751,25,2115.706179
17568.214931,200,2115.975806
17907.564086,200,2119.235369
20781.475784,200,2119.492472
22666.475915,200,2119.759502
-907.125359,2,2119.759502
801.309249,28,2119.800973
21803.036842,200,2120.068273
17281.603031,200,2120.325325
19193.211887,200,2120.596721
18641.852442,200,2120.865372
22414.798073,200,2121.133016
23427.494311,200,2121.406068
23768.447578,200,2121.674283
20866.528107,200,2125.064359
18865.085298,200,2125.330921
23130.162958,200,2125.588469
19992.937281,200,2125.852988
23344.466047,200,2126.109057
18088.715503,200,2126.374442
22746.230976,200,2126.639921
22159.545073,200,2126.907863
18715.554681,200,2127.169223
1525.596722,65,2127.25651
26194.882453,200,2127.519371
14497.035533,200,2130.859299
2071.694234,34,2130.904039
11447.81135,200,2131.163209
19355.001844,200,2131.438013
-527.927839,15,2131.458386
21667.471395,200,2131.724583
19468.396441,200,2131.980785
2692.589393,50,2132.052223
11591.226397,169,2132.277361
-705.735705,28,2132.307896
20949.028824,200,2132.573976
22048.088428,200,2132.839599
21490.256123,200,2133.105314
22246.719504,200,2133.360411
21079.405095,200,2137.092534
19710.634734,200,2137.366089
1940.612586,46,2137.426968
20553.155852,200,2137.695024
