#{"t_start": 1770443879.6521912, "env_id": "None"}
r,l,t
12188.542274,200,5581.347385
10371.700535,200,5581.901854
11288.944073,200,5582.459578
-125.835541,34,5582.561051
-27.11819,18,5582.662249
9633.687432,200,5583.211567
7011.87673,200,5583.729193
12486.655957,200,5584.264918
11920.469694,200,5584.805568
-928.813302,11,5584.842264
9726.191547,200,5585.364885
10935.919154,200,5585.890551
12472.427873,200,5586.434124
12003.908394,200,5586.979194
-965.211281,9,5587.006269
-929.577016,4,5587.031909
-972.54251,9,5587.085519
12622.080831,200,5587.656983
5266.335636,200,5588.175734
12314.462951,200,5588.705175
-918.2792,7,5588.737127
-954.552176,1,5588.737127
2199.426837,200,5589.259767
12681.398096,200,5589.779476
11390.261058,200,5590.348716
10814.869572,200,5590.874907
11339.40519,200,5591.505784
13026.617045,200,5592.078742
11469.105105,200,5592.694643
9849.34651,200,5593.302681
10019.925535,200,5593.829077
11944.846697,200,5594.372217
11627.725007,200,5594.896956
-919.970577,21,5594.957647
11585.164366,200,5595.488247
11551.575838,200,5596.022124
11931.576928,200,5596.626063
10907.468681,200,5597.156151
-792.241189,8,5597.184173
-893.326529,7,5597.20389
12935.575387,200,5597.751587
12062.573303,200,5598.287125
2624.53181,61,5598.465949
-844.379888,6,5598.483634
12116.629956,200,5599.025493
-990.135933,1,5599.029588
6062.89735,200,5599.536026
2644.160619,200,5600.044135
12487.291197,200,5600.58234
2327.997532,84,5600.796546
10055.064643,200,5601.329425
-643.090821,27,5601.407104
-702.559924,17,5601.511362
13544.933488,200,5602.094478
11808.413316,200,5602.643781
3814.665306,200,5603.163763
-201.475501,21,5603.242904
12574.930515,200,5603.766709
11903.966311,200,5604.286502
8047.474886,200,5604.802631
10463.745917,200,5605.356609
10594.465917,200,5605.873916
12461.202875,200,5606.393884
12587.331234,200,5606.924863
11233.504186,200,5607.490336
6508.086391,200,5607.998292
13469.451556,200,5608.5381
12504.204649,200,5609.075325
13048.433975,200,5609.615359
-50.441947,45,5609.734903
3144.123797,200,5610.255381
12446.11888,200,5610.782098
-880.623492,13,5610.832169
11918.90623,200,5611.374802
11929.252348,200,5611.909314
12719.234786,200,5612.44525
4504.744559,200,5612.969069
3676.963398,200,5613.477339
11684.564848,200,5613.989684
14.528355,28,5614.074463
-860.304116,5,5614.09292
13713.907308,200,5614.63637
12611.066547,200,5615.179978
-278.294081,17,5615.238157
10656.816358,200,5615.79638
10640.080987,200,5616.346272
12958.255602,200,5616.87623
12857.9207,200,5617.440598
9761.415802,200,5618.067034
-61.93975,20,5618.131943
5451.633017,200,5618.655768
-151.115219,14,5618.695348
11588.893995,200,5619.243236
11624.931803,200,5619.77479
13615.826163,200,5620.337634
12305.940471,200,5620.870046
12487.884287,200,5621.466174
1628.622645,51,5621.617368
68.132397,16,5621.669677
7527.194541,200,5622.236141
10173.421738,200,5622.779911
8984.995002,200,5623.324118
12218.054171,200,5623.85698
10749.115273,200,5624.387743
10027.996125,200,5624.932172
-713.422323,13,5624.975618
13594.647269,200,5625.509398
-479.23438,16,5625.55928
1410.847097,30,5625.667178
10382.857068,200,5626.219752
12441.651031,200,5626.738471
-184.04412,23,5626.801508
769.642071,23,5626.873332
-420.6944,20,5626.926577
105.783411,18,5626.9848
-984.217988,1,5626.985199
12368.798252,200,5627.544119
11711.299979,200,5628.078545
3646.555593,161,5628.482775
12240.217475,200,5629.051214
787.97081,27,5629.159372
-263.800792,16,5629.213324
-964.641199,5,5629.229605
11041.498575,200,5629.772399
7208.024011,200,5630.344938
11338.661524,200,5630.883374
144.561474,19,5630.94478
-218.29537,24,5631.01285
9642.536908,200,5631.565321
11173.565755,200,5632.089611
-958.850589,8,5632.116523
11865.947532,200,5632.674432
11342.234616,200,5633.225912
5419.721299,200,5633.757701
9693.016389,200,5634.352866
11943.819863,200,5634.961805
7578.471554,200,5635.561224
10146.780752,200,5636.136006
12501.419368,200,5636.727813
-193.906604,15,5636.774486
13436.404511,200,5637.35459
12334.035057,200,5637.913971
12207.47296,200,5638.463819
-1001.729385,1,5638.463819
-576.26423,19,5638.540362
13024.707538,200,5639.087656
13078.389179,200,5639.613606
11009.713004,200,5640.16025
11196.637791,200,5640.703646
699.415111,30,5640.788755
11032.599375,200,5641.340913
13722.120543,200,5641.880038
12413.365329,200,5642.435129
12792.65779,200,5642.96991
12534.071381,200,5643.515077
12476.601894,200,5644.076706
-875.774227,10,5644.115988
-301.237083,20,5644.175725
10430.409904,200,5644.753083
10628.791725,200,5645.302438
11086.888675,200,5645.892012
12079.784629,200,5646.462445
12297.137232,200,5647.03863
11993.378352,200,5647.625112
-651.089058,13,5647.687502
10293.115324,200,5648.251159
7094.82239,200,5648.796125
10632.153379,200,5649.354048
12985.28858,200,5649.939501
13951.301963,200,5650.509149
12603.518306,200,5651.072551
13083.870252,200,5651.657776
8020.369848,200,5652.2215
12280.820258,200,5652.769028
3840.801482,200,5653.338191
3219.740527,200,5653.8613
12623.726542,200,5654.405518
3000.161522,200,5654.916613
295.528272,18,5654.971557
660.09401,33,5655.074182
-398.791442,22,5655.147649
12164.346095,200,5655.699062
2055.949432,200,5656.226204
-599.199896,12,5656.270164
12395.610424,200,5656.822385
13149.018863,200,5657.381359
10790.936175,200,5657.987658
12804.216252,200,5658.553389
11647.198712,200,5659.122085
176.989168,19,5659.173976
-888.536847,12,5659.215827
14089.905777,200,5659.756191
11291.90725,200,5660.334767
-910.457749,3,5660.351971
2433.097925,200,5660.863803
-519.51907,13,5660.905075
3174.323517,200,5661.44364
12466.474155,200,5661.988394
8056.721536,200,5662.54802
-297.318432,18,5662.602493
11795.808747,200,5663.178732
8139.695354,200,5663.720058
-978.955379,1,5663.730643
-108.106176,20,5663.789678
13717.614654,200,5664.354317
10887.786685,200,5664.89565
12181.558496,200,5665.435966
7122.489522,200,5665.962032
10106.147763,200,5666.515727
4717.800355,200,5667.057534
9724.034383,200,5667.654229
3550.81771,200,5668.242284
12074.890808,200,5668.844998
4195.074881,200,5669.423078
13854.431683,200,5670.04543
4304.976752,124,5670.420109
12129.76819,200,5671.017381
12075.55899,200,5671.669813
1975.675219,52,5671.849957
109.866144,21,5671.935435
11727.305174,200,5672.589616
5721.346375,200,5673.141325
12777.684877,200,5673.740025
10149.376731,200,5674.279231
-901.142306,4,5674.316637
13071.194715,200,5674.883401
7810.049096,200,5675.422921
7175.054793,200,5675.971865
-973.477245,1,5675.98219
11287.037008,200,5676.608078
11394.487794,200,5677.238202
2323.965803,72,5677.518332
12547.058119,200,5678.145504
12382.079176,200,5678.824865
13853.563247,200,5679.442524
12287.179493,200,5679.998751
-975.348475,1,5680.009239
4297.79611,200,5680.563129
12735.488999,200,5681.211638
13553.708429,200,5681.762677
12761.315137,200,5682.371415
12014.022456,200,5682.966354
-86.359332,62,5683.141615
13442.599562,200,5683.664282
12830.018177,200,5684.211441
-814.602124,9,5684.232389
11724.226142,200,5684.786538
9876.018489,200,5685.333088
11954.252998,200,5685.888045
-129.703313,29,5685.968893
12810.390324,200,5686.624236
13648.093891,200,5687.157427
11561.993571,200,5687.732973
9483.383538,200,5688.257964
-831.87683,16,5688.311962
9629.401005,200,5688.96215
-844.349765,7,5688.994424
344.391252,30,5689.093287
12455.587221,200,5689.810854
-658.395206,31,5689.903083
11472.080257,200,5690.430169
11626.181774,200,5690.998025
13142.263373,200,5691.543955
11648.554774,200,5692.094661
10622.630071,200,5692.652187
11616.830349,200,5693.217396
-1000.57796,1,5693.217396
12729.832158,200,5693.773213
10672.784402,200,5694.33196
13096.752901,200,5694.878004
9996.07707,200,5695.432108
512.138952,38,5695.532535
-840.138144,10,5695.584368
293.082593,39,5695.692728
-959.08857,5,5695.721182
11428.139805,200,5696.300024
12033.960708,200,5696.949614
3741.031629,200,5697.460279
11909.134752,200,5698.003125
11654.132573,200,5698.541433
11156.792869,200,5699.089128
11390.29336,200,5699.60277
8418.142333,200,5700.106819
12679.515107,200,5700.678905
4038.388335,200,5701.20961
13997.241467,200,5701.757746
10968.673564,200,5702.294563
634.957767,52,5702.435463
3818.895775,200,5702.974322
-862.440695,9,5703.007759
-997.489453,4,5703.032645
13659.720178,200,5703.635638
12640.51357,200,5704.209772
11069.493561,200,5704.754232
10472.222715,200,5705.287892
7717.12863,200,5705.813593
2008.766617,43,5705.942634
-726.658543,41,5706.053841
13396.908988,200,5706.595645
-578.162919,13,5706.635351
10895.931517,200,5707.182026
11712.025986,200,5707.729163
11595.761755,200,5708.30121
11254.355654,200,5708.855821
12668.485829,200,5709.438519
4736.637228,200,5709.963925
12250.206636,200,5710.504678
-594.989796,8,5710.535037
6665.962253,200,5711.103228
-685.901798,26,5711.177003
5805.435618,200,5711.725673
11821.215054,200,5712.279345
11376.327258,200,5712.824746
10691.20163,200,5713.385021
-994.630995,19,5713.444215
141.057245,32,5713.535541
12415.838792,200,5714.129182
-1003.392729,1,5714.140824
503.722143,43,5714.266465
12754.522873,200,5714.812163
11057.784248,200,5715.390427
-988.115668,1,5715.393654
9265.66127,200,5715.93095
11770.731173,200,5716.494112
11201.179952,200,5717.061389
8987.103469,200,5717.606322
2583.11224,200,5718.17591
8958.305067,200,5718.820995
657.452351,30,5718.927029
5215.795267,200,5719.518018
12762.838481,200,5720.053715
11082.745753,200,5720.581912
8958.654385,164,5721.029904
12260.990683,200,5721.554536
11357.398088,200,5722.077235
13147.350973,200,5722.617016
7271.156428,143,5723.017391
7996.310265,200,5723.520153
13112.718445,200,5724.042753
4005.489083,200,5724.595387
-590.474167,8,5724.630693
14.466519,22,5724.693748
12051.2965,200,5725.240966
5830.862716,200,5725.735355
-1001.287097,1,5725.76459
13715.334991,200,5726.295024
5450.274027,200,5726.825671
11825.264921,200,5727.37152
2876.681361,200,5727.894879
13183.954183,200,5728.432756
12000.33549,200,5728.933596
13210.447308,200,5729.459195
11699.245649,200,5729.988064
11818.515642,200,5730.511363
-377.215849,12,5730.54617
-642.67805,18,5730.597668
756.94084,26,5730.684461
11179.611045,200,5731.233648
12771.493623,200,5731.840205
2566.97934,51,5731.968999
3657.542608,200,5732.508564
11746.939938,200,5733.05789
11283.109394,200,5733.604049
11782.005869,200,5734.166625
-186.407039,12,5734.221503
11481.625885,200,5734.764535
-416.213169,27,5734.857285
12370.91875,200,5735.430087
13562.017605,200,5735.964638
3545.44278,200,5736.512494
11210.935681,200,5737.062907
12646.778393,200,5737.613882
2713.482103,55,5737.789953
12097.044334,200,5738.315988
11745.130269,200,5738.902176
3414.515013,200,5739.415341
6520.293694,200,5739.942735
11248.865589,200,5740.481516
5802.367463,155,5740.870222
12829.662118,200,5741.412493
-613.438384,19,5741.462801
11625.319456,200,5742.044516
11878.416969,200,5742.568911
13003.477417,200,5743.102758
2436.825694,49,5743.270955
2841.665324,200,5743.802887
-559.89162,16,5743.845246
9930.167851,200,5744.405578
1.741456,17,5744.465882
1626.679787,45,5744.592963
-347.814409,13,5744.633442
-944.954707,4,5744.64848
11845.378402,200,5745.175699
8798.460367,200,5745.677538
11032.585834,200,5746.207743
6986.163321,200,5746.734355
12805.497203,200,5747.285348
817.784148,35,5747.385006
11947.723742,200,5747.916926
-967.647025,1,5747.921148
11150.803199,200,5748.483552
12228.70555,200,5749.00849
11996.854217,200,5749.542877
12973.559916,200,5750.074924
12738.251668,200,5750.641641
-1002.057848,1,5750.657654
11926.421224,200,5751.185077
-346.733089,44,5751.296497
13021.783097,200,5751.830592
10313.580022,200,5752.378051
3250.729556,200,5752.913154
13150.091931,200,5753.439201
2239.240158,59,5753.611503
-966.798774,18,5753.673018
12607.256288,200,5754.194155
12728.980009,200,5754.769811
-981.614663,5,5754.801784
12667.290148,200,5755.342383
-113.300332,23,5755.40652
-968.816629,1,5755.40652
4927.714406,200,5755.95755
12755.538542,200,5756.4904
9482.303282,200,5757.083792
11293.210975,200,5757.680977
-949.397653,1,5757.68539
-954.130028,8,5757.720653
951.909544,27,5757.801744
-970.841444,1,5757.81222
13955.882046,200,5758.382834
11768.295781,200,5758.948666
-971.633444,9,5758.983638
11626.201013,200,5759.542417
12522.657145,200,5760.094234
7763.770849,200,5760.660979
-737.503372,7,5760.676733
171.154828,23,5760.751993
-348.337429,26,5760.846446
411.0046,26,5760.913253
12708.375287,200,5761.469952
-997.746962,1,5761.472428
11242.072257,200,5762.037586
-582.191099,53,5762.199923
-947.599201,4,5762.207338
6111.104229,200,5762.763991
11973.608475,200,5763.318963
-148.800291,31,5763.409353
11786.204541,200,5763.947323
100.225223,25,5764.027132
3560.087499,200,5764.549796
12778.682756,200,5765.086938
3266.472616,200,5765.609038
748.92131,76,5765.813608
13405.777556,200,5766.387729
11627.475478,200,5766.976141
10863.536159,200,5767.531254
2043.853024,200,5768.04432
-954.73219,11,5768.098062
11136.594219,200,5768.651287
13432.64827,200,5769.26103
1407.842342,126,5769.608578
1308.313166,31,5769.708299
12153.569409,200,5770.243141
2363.745655,56,5770.397297
5667.883321,200,5770.929499
-924.457567,10,5770.96456
12040.146118,200,5771.503801
-775.929205,4,5771.515951
189.351535,37,5771.615318
-143.705569,13,5771.674168
11316.598797,200,5772.211084
13145.816227,200,5772.72009
4391.79427,200,5773.256931
1119.123677,38,5773.374133
12882.610655,200,5773.898505
12111.242347,200,5774.43281
11344.139929,200,5774.969033
6818.846873,200,5775.496158
11746.05848,200,5776.029426
10553.904652,200,5776.551822
12568.154259,200,5777.083705
5641.916859,200,5777.628407
11578.854268,200,5778.181788
12089.091449,200,5778.738419
12685.603563,200,5779.287299
9664.001319,200,5779.838238
-248.386197,17,5779.890558
12682.922049,200,5780.424724
13737.031845,200,5780.985188
-946.454374,9,5781.035039
-561.296397,19,5781.086772
13926.869758,200,5781.610976
11845.635081,200,5782.144922
2753.197081,200,5782.669331
12999.176777,200,5783.195426
11645.599854,200,5783.725829
11530.805743,200,5784.259947
11569.723135,200,5784.809566
13036.892645,200,5785.40941
12054.401312,200,5785.957117
12379.323507,200,5786.503902
11271.491324,200,5787.042362
12392.1982,200,5787.580772
12748.056409,200,5788.107764
10809.617362,200,5788.633698
12390.031532,200,5789.171407
3797.331746,200,5789.686345
12262.718517,200,5790.221847
11121.337981,200,5790.751493
6636.346863,200,5791.294966
13229.46986,200,5791.831809
4388.380957,200,5792.358049
-591.691229,23,5792.426129
11108.622935,200,5792.962878
8243.125324,200,5793.478317
13500.612427,200,5794.005543
-105.32948,21,5794.062442
11884.183264,200,5794.605754
153.617967,21,5794.677828
-39.405958,14,5794.713874
2108.407288,85,5794.955899
8609.785032,200,5795.47132
-814.908585,10,5795.509102
7239.424208,200,5796.010903
11954.609647,200,5796.581233
-984.553892,1,5796.598897
3866.611176,200,5797.120095
10854.385428,200,5797.648155
13604.474299,200,5798.173455
8526.839231,200,5798.701348
12547.47663,200,5799.262568
-960.449511,2,5799.272747
11398.493903,200,5799.814253
12947.908112,200,5800.371633
5776.041768,200,5800.902732
100.359575,49,5801.026937
11242.193485,200,5801.576487
-354.1219,38,5801.694247
13108.500018,200,5802.214341
12526.235114,200,5802.728546
11735.023796,200,5803.24724
11991.364764,200,5803.788623
11912.969645,200,5804.314758
14057.087065,200,5804.845423
-971.888981,9,5804.86992
11715.996103,200,5805.423959
-665.543348,6,5805.443071
-190.455166,37,5805.550004
11257.066995,200,5806.091745
-422.467743,39,5806.217038
10684.384309,200,5806.748508
3381.115075,200,5807.258961
12221.381708,200,5807.795269
13403.945539,200,5808.337214
12100.517164,200,5808.848793
13488.873586,200,5809.380393
765.580779,33,5809.4786
-895.411602,7,5809.510417
-224.799228,17,5809.560608
12428.714349,200,5810.109814
11526.530813,200,5810.64217
12206.629195,200,5811.183086
13085.930012,200,5811.704945
9682.332739,200,5812.256538
-304.921812,53,5812.401093
13522.321249,200,5812.93147
10760.179287,200,5813.480209
11252.858416,200,5813.997647
-394.648164,62,5814.16202
902.397237,57,5814.333996
-326.250174,35,5814.429828
11744.282082,200,5814.957009
9067.558,200,5815.491406
11251.216821,200,5816.030482
7126.237402,200,5816.542068
-864.133723,11,5816.57662
11258.726677,200,5817.106738
7282.609035,200,5817.628976
3519.886283,112,5817.924408
7458.171263,200,5818.416201
12806.927703,200,5818.970209
7460.103984,200,5819.558614
12763.467959,200,5820.106603
12710.293459,200,5820.659301
-1002.074831,11,5820.71494
11315.814707,200,5821.34513
8837.881506,200,5821.870337
11693.665489,200,5822.405419
-264.379428,38,5822.498009
3203.352438,200,5823.044932
7362.936893,124,5823.371854
3341.345784,200,5823.862321
12049.408407,200,5824.394562
622.210694,35,5824.510099
6648.770137,200,5825.006284
-877.431418,6,5825.027797
3554.935444,200,5825.530166
-821.327262,14,5825.590146
10875.819324,200,5826.121463
6699.895954,200,5826.611259
7685.322788,200,5827.132863
12808.51646,200,5827.673626
10583.029757,200,5828.212695
-965.708905,1,5828.212695
-966.554923,1,5828.221568
4131.624426,200,5828.76629
13042.337287,200,5829.335851
9283.773434,200,5829.860456
2716.693835,200,5830.398581
10649.930676,200,5830.94048
7393.572429,200,5831.4673
7067.653838,200,5831.955379
-842.758949,16,5832.001272
145.482745,18,5832.079042
8507.293348,200,5832.653112
11224.933779,200,5833.180735
3794.216809,200,5833.681616
9668.821054,161,5834.13536
-525.920055,38,5834.238047
6517.286311,109,5834.5357
-977.614579,8,5834.560714
13738.187933,200,5835.111507
7253.841056,200,5835.645158
4520.573247,200,5836.164824
7736.287009,200,5836.705897
12832.555405,200,5837.271559
-830.444107,13,5837.312597
4506.063127,200,5837.818075
13750.290844,200,5838.369463
10831.889039,200,5838.946884
11785.667616,200,5839.475774
8629.031902,200,5839.991997
11037.493937,200,5840.525292
13741.73462,200,5841.075629
11471.346466,200,5841.598979
384.26406,42,5841.726972
11993.969615,200,5842.255291
-330.387476,34,5842.359479
12135.98021,200,5842.888165
12092.009916,200,5843.419283
11688.913824,200,5843.95524
3505.454939,200,5844.499556
-852.307659,9,5844.525135
5242.699552,181,5845.000441
187.416869,151,5845.398221
-955.6733,7,5845.438454
13240.10388,200,5845.974103
11833.08258,200,5846.527006
4245.637111,200,5847.03995
1663.690126,49,5847.183852
12914.423167,200,5847.710137
-99.646429,38,5847.818152
2130.899106,200,5848.362864
-1002.887451,1,5848.381273
10328.844575,200,5848.910897
12111.087325,200,5849.427891
9919.964642,200,5849.956342
12154.035161,200,5850.500532
12439.087531,200,5851.044827
12779.733319,200,5851.583087
3216.235427,200,5852.084536
7909.649603,200,5852.634514
12112.677676,200,5853.148375
7124.970345,200,5853.677308
11892.536948,200,5854.302352
6353.81909,200,5854.830957
-894.124001,23,5854.899568
-867.074173,21,5854.962443
161.455341,25,5855.03622
-1003.837195,1,5855.062879
11196.354612,200,5855.623146
13378.185873,200,5856.163706
11729.135164,200,5856.723219
-986.013773,1,5856.734776
8272.512514,200,5857.288831
-842.801371,9,5857.312778
-106.046346,20,5857.361226
-996.01974,1,5857.385049
13747.107645,200,5857.944839
-901.474717,16,5857.996601
2930.266891,58,5858.162933
13259.939762,200,5858.715882
12564.250272,200,5859.24322
11813.930711,200,5859.815731
11729.172428,200,5860.378327
2673.391403,200,5860.903165
12215.935728,200,5861.436589
13346.85498,200,5861.965101
1089.315477,33,5862.059599
3902.305744,200,5862.609641
-644.462275,10,5862.645045
-999.455295,1,5862.645045
11242.509347,200,5863.164896
8829.420162,200,5863.712579
-983.612567,1,5863.714598
12362.209109,200,5864.254811
11696.122247,200,5864.79298
-955.682604,1,5864.806564
11435.489563,200,5865.33576
3087.327608,60,5865.504813
10974.770615,200,5866.021574
10890.714067,200,5866.584549
12633.172532,200,5867.123489
10528.722289,200,5867.665589
11164.974625,200,5868.200872
12392.883891,200,5868.738199
10225.179795,200,5869.270052
11472.450501,200,5869.802056
8384.149639,200,5870.306164
12592.283598,200,5870.850239
2004.995269,98,5871.115377
9662.241754,200,5871.652202
12888.949904,200,5872.190799
12143.27948,200,5872.736043
-777.274868,8,5872.75444
9332.667593,200,5873.281029
11680.19876,200,5873.811709
11409.177324,200,5874.377666
11854.644707,200,5874.901398
-963.636624,10,5874.92834
-926.320103,4,5874.936485
-986.642116,1,5874.95311
13502.632999,200,5875.478499
9697.990201,200,5876.004576
12583.718209,200,5876.544424
13912.937275,200,5877.086467
11243.182907,200,5877.617815
12801.863846,200,5878.161067
-976.088846,1,5878.166462
-851.908602,30,5878.255074
10932.483376,200,5878.783344
14336.179916,200,5879.3114
11507.158014,200,5879.858066
11219.831302,200,5880.419613
10495.203129,200,5880.948114
12839.745764,200,5881.491357
-576.757564,29,5881.578284
6437.158543,200,5882.127595
10773.459478,200,5882.662786
3584.525624,200,5883.173654
13277.671416,200,5883.691546
11274.099018,200,5884.249974
1981.809394,67,5884.442924
10815.669009,200,5884.988684
12273.880575,200,5885.524721
9363.625749,200,5886.100308
11960.896525,200,5886.649837
12987.035253,200,5887.260159
-185.120865,35,5887.366642
8725.954708,200,5887.928418
92.122074,37,5888.030204
12209.411991,200,5888.584126
814.681512,39,5888.695085
10932.037367,200,5889.230391
11338.817299,200,5889.793169
10330.786037,200,5890.304388
11687.189832,200,5890.844907
-975.836638,1,5890.848694
-720.032406,9,5890.890326
-933.556911,10,5890.915224
11421.833465,200,5891.438743
11751.359099,200,5891.990398
4692.601894,200,5892.550822
9622.73358,200,5893.095989
447.337819,25,5893.165539
12053.215387,200,5893.715415
12308.764505,200,5894.238321
12544.139529,200,5894.782499
9612.578737,200,5895.305145
812.860385,28,5895.397933
-1000.887664,1,5895.407352
11336.146205,200,5895.935418
4523.315296,200,5896.458002
12459.502923,200,5896.995241
7146.268859,200,5897.49724
681.621033,33,5897.58767
9869.683288,200,5898.140785
9466.051327,200,5898.684864
12186.147326,200,5899.212909
-987.972867,3,5899.224601
3531.449501,200,5899.75231
10932.485536,200,5900.292657
11471.663988,200,5900.81275
4925.50678,200,5901.318515
9244.418566,200,5901.860974
12325.257687,200,5902.39261
-570.106331,7,5902.410752
-91.796134,19,5902.470589
-932.327166,6,5902.491185
12583.86754,200,5903.055873
-983.931969,7,5903.072053
6877.633628,200,5903.597109
13071.594111,200,5904.118861
11478.193077,200,5904.659503
13380.313461,200,5905.207259
8946.950068,200,5905.726221
10364.136773,200,5906.244263
9159.260641,200,5906.783873
11157.043372,200,5907.319208
9055.098985,200,5907.84522
-654.273691,12,5907.879985
5145.887317,200,5908.412384
-914.62257,4,5908.42898
12741.402818,200,5908.951821
5551.63508,200,5909.465968
10811.806927,200,5910.017666
4802.923907,200,5910.552092
12772.819383,200,5911.080559
13650.657792,200,5911.614291
-767.772794,10,5911.664084
11469.117202,200,5912.181162
12927.850225,200,5912.7212
-745.238809,24,5912.779967
12986.455763,200,5913.349534
9986.3377,200,5913.873113
14315.22615,200,5914.416516
-322.045201,28,5914.498655
12876.054913,200,5915.060018
11288.137123,200,5915.59977
7495.990684,200,5916.142182
11336.910084,200,5916.70542
11962.099093,200,5917.270376
-983.442633,1,5917.270376
7403.032982,200,5917.806092
1766.669592,39,5917.918726
13445.450026,200,5918.466286
10482.969313,200,5919.010094
11695.452739,200,5919.532406
2367.06803,200,5920.074542
13011.899,200,5920.629075
2227.089693,200,5921.25087
11063.649296,200,5921.793402
3456.686237,200,5922.412092
161.312463,17,5922.481439
11688.472028,200,5923.049903
11361.70959,200,5923.654837
10053.122639,200,5924.20562
13641.434625,200,5924.784449
12255.403209,200,5925.31373
13627.896801,200,5925.847258
10165.844549,200,5926.385823
10625.616699,200,5926.915264
13947.468975,200,5927.435486
11541.896777,200,5927.969368
10343.824364,200,5928.518336
12191.678421,200,5929.068894
-987.107095,1,5929.068894
12365.798987,200,5929.599139
4368.129642,200,5930.118338
-258.55714,32,5930.217927
-730.73061,6,5930.247107
420.285269,22,5930.31529
10089.390703,200,5930.852628
7078.29415,200,5931.395658
12418.421006,200,5931.920479
11557.931262,200,5932.45977
12081.637132,200,5932.983142
10903.723239,200,5933.523675
2691.500078,200,5934.066334
11172.82643,200,5934.598159
11518.549201,200,5935.122611
-76.274217,25,5935.21546
4971.956529,200,5935.744502
13609.281601,200,5936.274603
11384.614302,200,5936.801333
11991.313841,200,5937.364902
12868.683769,200,5937.890951
-933.705915,7,5937.908186
11167.50062,200,5938.451387
13177.055143,200,5938.996423
12596.122089,200,5939.535794
-767.625495,28,5939.603921
11680.916523,200,5940.138073
12134.33043,200,5940.699737
-743.153257,16,5940.743111
11975.817319,200,5941.283634
10977.525457,200,5941.835586
11081.367309,200,5942.363624
-820.662974,7,5942.393229
13320.763687,200,5942.922783
10667.876217,178,5943.397885
1325.464597,39,5943.510517
12100.614278,200,5944.045745
-748.016661,31,5944.136011
8021.64825,200,5944.664931
11108.574757,200,5945.193791
-1006.828358,2,5945.203153
13291.445518,200,5945.74106
12191.909068,200,5946.277108
12962.357806,200,5946.854607
6994.431268,140,5947.252237
10881.105588,200,5947.794703
12202.694635,200,5948.318872
9312.676023,200,5948.842297
10393.589162,200,5949.361353
13906.267411,200,5949.900635
12013.32769,200,5950.484755
-484.980205,16,5950.556933
-439.441597,35,5950.64935
11171.999026,200,5951.179791
9788.015015,200,5951.723925
9687.188593,200,5952.274237
-517.655964,15,5952.321091
12462.166218,200,5952.852677
10834.533741,200,5953.433201
12367.354614,200,5954.018081
12908.565492,200,5954.577981
11552.568655,200,5955.144123
-983.428378,1,5955.146142
11705.794209,200,5955.809113
-911.109136,13,5955.860223
251.9012,24,5955.957754
13123.57891,200,5956.576828
-992.385495,21,5956.650314
-842.339561,6,5956.66991
12493.552602,200,5957.335638
12202.299415,200,5957.897809
-839.941943,40,5958.064024
5555.353409,147,5958.470857
11659.984553,200,5959.0492
11936.213902,200,5959.586118
10680.08955,200,5960.172084
11641.832978,200,5960.697046
8018.194305,200,5961.241736
11062.268921,200,5961.781776
12382.880356,200,5962.439859
-785.670059,4,5962.461617
13349.993959,200,5963.130834
1321.278247,60,5963.311342
-984.044368,1,5963.330331
11299.708817,200,5963.893386
10962.627674,200,5964.462643
11252.300065,200,5965.034226
760.538741,54,5965.21442
11686.740545,200,5965.791862
1060.605368,57,5965.966418
11554.996863,200,5966.516889
11479.615368,200,5967.062133
-315.333935,11,5967.106814
10592.727504,200,5967.63378
13109.196556,200,5968.163548
5180.19724,171,5968.635402
10964.709092,200,5969.181757
4223.505727,200,5969.747172
12631.773218,200,5970.325285
12653.647168,200,5970.976252
12769.444333,200,5971.589934
13669.350161,200,5972.17784
331.503787,22,5972.247047
5093.173143,200,5972.871288
10960.894656,200,5973.40295
257.92658,26,5973.47166
12680.187536,200,5974.024011
13430.462964,200,5974.566703
-72.916181,14,5974.613548
12944.759807,200,5975.15152
3764.117634,200,5975.67336
13542.882964,200,5976.263991
-961.817533,1,5976.270885
17.280369,20,5976.337775
12658.306159,200,5976.889904
-899.987434,7,5976.932253
12077.317604,200,5977.491068
-878.477669,8,5977.521058
11650.996724,200,5978.069623
10952.776095,200,5978.603091
11703.581783,200,5979.162412
1036.172372,37,5979.275913
12379.63781,200,5979.791394
-539.319363,21,5979.8749
2446.53702,200,5980.392655
12146.156177,200,5980.946713
12136.345283,200,5981.49331
11305.624988,200,5982.051531
7563.675758,200,5982.579242
10324.004103,200,5983.133924
-983.848251,8,5983.152542
12859.003303,200,5983.711902
1253.151595,33,5983.809625
13246.463287,200,5984.364698
7427.871237,200,5984.921212
12422.977278,200,5985.510796
11650.166514,200,5986.036594
5197.263923,87,5986.2852
3388.03244,70,5986.474794
12936.597852,200,5987.030607
-602.696716,8,5987.05877
12257.313021,200,5987.582912
-875.211957,12,5987.622854
11984.973609,200,5988.242155
13395.632823,200,5988.776396
1608.222627,166,5989.227453
12822.100765,200,5989.760399
11848.723341,200,5990.309825
-33.57171,17,5990.355565
11549.851168,200,5990.891821
-566.972848,7,5990.91064
11257.877743,200,5991.479419
10984.33721,200,5992.011248
10898.324864,200,5992.536342
11248.904673,200,5993.09968
