#{"t_start": 1772874713.4933107, "env_id": "None"}
r,l,t
1680.404215,200,269.331884
2381.737803,200,269.92915
1789.393487,200,273.173655
1978.399569,200,273.720081
2112.226226,200,274.298844
997.274785,200,278.243595
2863.5135,200,278.815985
2842.432316,200,282.2473
1592.408867,200,282.796697
1564.355427,200,283.400145
1915.504296,200,287.508528
1978.803024,200,288.081697
2107.40445,200,291.415231
2131.232041,200,292.022366
-189.282282,2,292.022366
-138.20775,4,292.032428
1612.646861,200,292.611791
1869.281957,200,296.765937
1640.489234,200,297.315915
1753.0206,200,300.539796
1685.703075,200,301.133061
1711.855218,200,301.717443
2029.362678,200,306.016433
2861.142646,200,306.586001
2192.568748,200,307.1408
2031.514322,200,311.157637
1168.224842,200,311.712605
2614.731695,200,314.968028
-183.90026,2,314.978119
2097.907571,200,315.544218
2381.841792,200,316.110836
1921.055077,200,320.558993
1714.278568,200,321.138417
1974.734216,200,324.6331
1116.334089,200,325.181031
1294.222348,200,325.763578
2741.607418,200,330.284574
2024.68054,200,330.839457
2641.318593,200,334.15406
2153.553762,200,334.709517
1743.706228,200,335.278818
1619.568326,200,339.192774
2438.68907,200,339.760676
1763.243468,200,340.321758
1536.323258,200,344.187021
1678.944288,200,344.752042
1885.631145,200,348.037929
1810.194594,200,348.608649
1111.311703,200,349.163437
1776.252325,200,353.256485
2177.952497,200,353.815057
2080.920603,200,357.049801
1683.765829,200,357.610468
1733.858093,200,358.145665
1308.017876,200,362.200132
1652.173634,200,362.731558
1509.47098,200,366.112787
1794.343468,200,366.670532
1990.752939,200,367.234052
1943.477659,200,371.084942
1755.138913,200,371.644602
1578.842925,200,374.964408
2111.531787,200,375.517386
1261.374138,200,376.060943
2521.037888,200,380.215413
2098.873353,200,380.770562
1134.857008,200,381.339789
1728.405097,200,385.470066
1668.080981,200,386.021775
1902.344594,200,389.134589
1993.218717,200,389.705983
1889.179395,200,390.280595
1339.950407,200,394.515403
1124.724924,200,395.063486
-197.776722,1,395.069249
2205.374828,200,398.327718
1981.990933,200,398.888596
1798.817292,200,399.457266
1785.77139,200,403.527899
1775.827368,200,404.126258
1525.503001,200,407.548716
2166.211102,200,408.087343
2050.449017,200,408.638187
1981.178883,200,412.693181
1593.257402,200,413.268158
2015.737823,200,416.503683
2020.971227,200,417.080404
1320.043953,200,417.636215
1558.056509,200,422.242101
2090.890306,200,422.860608
1618.976941,200,423.462916
2452.114407,200,427.506945
1920.321626,200,428.125314
1912.686367,200,431.47938
1876.788071,200,432.05653
1834.214419,200,432.621
1983.833798,200,437.122514
1336.305541,200,437.678071
2031.29277,200,440.81871
1842.30266,200,441.397373
2518.516284,200,442.015105
2080.380589,200,446.08013
1745.334916,200,446.647309
1572.495621,200,450.198079
2116.039819,200,450.821464
1993.889605,200,451.404465
1761.35619,200,455.66018
2148.736031,200,456.237782
2259.928361,200,456.819916
1663.058685,200,461.444625
2036.208592,200,462.006078
1740.309221,200,465.297462
1812.334138,200,465.86417
1697.293636,200,466.445391
2193.751669,200,470.407044
1524.160356,200,470.924267
2083.867952,200,474.042248
1603.238372,200,474.610158
1985.399773,200,475.158216
1472.6602,200,479.336017
1484.12966,200,479.855526
2148.745174,200,483.037622
1812.197391,200,483.606066
2064.477872,200,484.142874
1360.854675,200,488.296852
1563.409407,200,488.868277
1933.270255,200,492.264769
2250.365466,200,492.828509
1860.504069,200,493.420622
1744.978051,200,497.453759
2155.550679,200,498.001239
2275.471287,200,498.575567
1955.192294,200,502.889118
1501.625938,200,503.440809
2241.579506,200,506.830926
1688.76362,200,507.363206
2491.765035,200,507.906486
2352.265362,200,512.239056
-172.746818,2,512.245489
2222.74177,200,512.791656
1836.387843,200,516.388164
1922.636703,200,516.981069
1700.879,200,517.512007
1632.930909,200,521.934375
2043.903086,200,522.494887
1998.789747,200,525.653931
2102.29721,200,526.197134
2411.17782,200,526.779879
1801.734883,200,530.890315
1787.836619,200,531.463283
2217.300664,200,534.474083
1639.976061,200,535.008249
1880.508674,200,535.539575
2392.348884,200,539.487904
1572.5587,200,540.012285
2123.071295,200,540.563448
1719.578662,200,544.665618
1648.881155,200,545.196134
1872.220849,200,554.458111
2032.468934,200,556.030317
1991.974346,200,557.702445
2607.512475,200,563.252792
2170.465467,200,563.715665
2290.477623,200,567.432882
1404.45803,200,568.046752
1491.898832,200,568.670099
2285.964479,200,572.919942
1323.825651,200,573.469081
1893.469011,200,576.935638
2044.523934,200,577.490858
2213.316171,200,578.066561
2149.834664,200,582.336829
1843.887226,200,582.879761
2031.965829,200,586.200912
1698.428868,200,586.773781
1806.673801,200,587.32617
2171.776067,200,591.62099
1971.47685,200,592.166113
2062.69041,200,592.741923
2155.017067,200,596.828343
1708.583096,200,597.36543
1623.193894,200,600.978366
2252.908417,200,601.508569
1438.630524,200,602.034513
2304.003905,200,606.218674
1892.917984,200,606.874687
1514.610519,200,610.303166
1810.905694,200,610.863262
2006.517569,200,611.446441
2018.517325,200,615.715816
2132.906214,200,616.258277
1639.818854,200,619.654286
2018.631627,200,620.188463
1971.538856,200,620.719432
1270.378132,200,624.795346
2413.802592,200,625.318799
1695.914085,200,625.835091
1995.946936,200,630.00266
2077.514033,200,630.556854
1809.984437,200,633.790702
1923.34256,200,634.341558
2427.216195,200,634.89278
1818.176168,200,638.922508
1837.994597,200,639.455514
2136.279137,200,642.727885
2183.504587,200,643.254457
2191.33994,200,643.797771
2175.297613,200,647.929361
2244.070952,200,648.454712
1830.148917,200,651.967377
2179.754816,200,652.52704
2002.490306,200,653.059858
1930.047124,200,657.19038
2141.342793,200,657.776444
2162.309368,200,660.923444
2068.994913,200,661.463475
1869.58484,200,662.002478
1995.024844,200,666.161158
1693.066477,200,666.710628
2084.114798,200,667.257246
2250.61129,200,671.319869
2132.092198,200,671.84544
1842.652707,200,675.176488
1516.384946,200,675.703479
1591.888645,200,676.216276
1311.575847,200,680.268705
1808.425043,200,680.815995
2099.804135,200,683.898542
1634.678741,200,684.426273
-196.261721,2,684.435496
1943.641671,200,684.990152
-186.458711,5,685.00366
2226.757466,200,689.347765
2180.606013,200,689.875724
2217.122969,200,692.993765
1880.961851,200,693.514594
2413.956176,200,694.032562
1277.369339,200,698.201011
1478.109189,200,698.741379
-194.54179,1,698.744478
2082.069305,200,702.246511
1624.315676,200,702.781811
2291.019153,200,703.327865
1502.1559,200,707.743441
1625.06261,200,708.28951
1922.341393,200,708.88648
1733.075201,200,713.371884
1368.716578,200,713.889701
2349.478959,200,717.220212
1994.030209,200,717.829837
1312.315673,200,718.381879
2246.164159,200,723.056565
1902.2627,200,723.641384
1758.515692,200,727.223858
1945.430176,200,727.811646
2296.217052,200,728.409151
2263.595456,200,732.736826
1891.687042,200,733.295523
2124.775565,200,736.7231
2282.535708,200,737.286981
2207.272207,200,737.911079
1818.143915,200,742.204018
1854.48128,200,742.76848
1966.225267,200,746.226834
2476.267703,200,746.777537
2773.160668,200,747.323617
2404.364627,200,751.953109
2065.986494,200,752.495764
2256.219114,200,753.080923
2157.464349,200,757.30419
1908.031195,200,757.859074
1935.492951,200,761.270007
1946.792083,200,761.845645
2431.676021,200,762.410723
1680.58067,200,766.638123
2163.961572,200,767.190215
2332.811731,200,770.711248
1336.869121,200,771.289511
1694.675237,200,771.925944
2154.710295,200,776.239809
1880.429462,200,776.783979
1902.460062,200,780.166866
2091.509289,200,780.740012
1713.047857,200,781.3004
1816.519205,200,785.531905
1727.004427,200,786.113302
1936.853707,200,786.700814
1298.827903,200,791.030104
1814.003706,200,791.589817
1862.704881,200,795.121763
1852.513302,200,795.651187
1577.193626,200,796.194536
1937.188884,200,800.18814
1498.855754,200,800.750268
2358.213281,200,804.180647
2319.468897,200,804.723401
1054.293088,200,805.217424
1814.960038,200,809.131759
1458.977963,200,809.665593
1263.800673,200,813.016365
1797.937158,200,813.54875
1871.088271,200,814.095462
1656.097188,200,818.137241
2132.655114,200,818.674973
1843.11122,200,821.927425
1986.828522,200,822.437113
1517.040065,200,822.93939
1778.197983,200,827.14306
1521.004231,200,827.681668
2282.578376,200,828.20763
1938.074871,200,832.290168
-186.047504,1,832.29347
1885.067945,200,832.821621
-196.177011,1,832.82474
2010.899595,200,836.047853
1808.9868,200,836.589598
2306.314124,200,837.13963
1943.229278,200,841.513067
1978.541296,200,842.098169
2192.128197,200,845.485709
1811.052176,200,846.028611
1904.235661,200,846.57228
2254.179963,200,850.804765
1523.60931,200,851.37105
1465.653238,200,854.689046
1403.199737,200,855.19671
1826.643985,200,855.731901
2152.923438,200,859.694332
2360.009802,200,860.306575
2057.408992,200,863.844804
2374.568221,200,864.411429
1908.138501,200,864.946422
2348.611925,200,869.044436
2086.219173,200,869.59816
1791.059899,200,870.130399
1834.446358,200,874.250351
1661.941849,200,874.78638
2256.042647,200,878.309577
1985.908382,200,878.838966
1777.688416,200,879.350489
1859.376842,200,883.420344
1892.890434,200,883.975234
2400.447807,200,887.299154
1839.43929,200,887.835997
1475.834048,200,888.377995
1995.030317,200,892.621373
2005.286539,200,893.157092
1875.580563,200,896.664282
1936.612338,200,897.191306
2118.158862,200,897.713734
2886.425999,200,901.765246
1548.080143,200,902.336816
2525.398784,200,902.885292
1299.748808,200,907.140427
1518.474773,200,907.675157
2031.839248,200,910.930937
1750.605775,200,911.48979
1417.016368,200,912.046445
2205.802212,200,916.051052
1795.272737,200,916.589942
2145.723303,200,919.925996
1743.170542,200,920.457408
2577.544625,200,920.990091
2243.094929,200,925.463478
2337.033463,200,926.028451
2479.2709,200,929.344815
1967.357568,200,929.873891
2001.613293,200,930.407531
2067.018932,200,934.593191
1942.524041,200,935.141958
2199.087715,200,938.438239
2489.043458,200,939.036283
1849.646823,200,939.583625
2011.436985,200,943.72217
1851.699514,200,944.270748
1986.487849,200,944.840678
-129.906281,9,944.864558
2265.034462,200,949.180252
1881.709328,200,949.720761
1452.506209,200,952.909242
1844.249266,200,953.468803
2367.90501,200,954.047389
2274.00921,200,958.230825
1937.227748,200,958.769672
1637.024284,200,962.013408
-34.768968,15,962.052982
2437.382085,200,962.577155
1736.659095,200,963.098939
1965.903481,200,967.395837
2021.26263,200,967.992519
1665.064921,200,971.153406
1744.897672,200,971.705424
2194.477996,200,972.248075
2332.402322,200,976.524668
2401.621617,200,977.080944
1921.972087,200,980.421206
2709.275528,200,980.977643
2008.689426,200,981.528634
1540.655878,200,985.721457
1946.046218,200,986.360213
1422.022512,200,989.85632
2246.632698,200,990.427831
1548.426251,200,991.01066
2020.447697,200,995.475918
2411.168552,200,996.096467
2043.124362,200,996.729674
1896.208668,200,1001.320897
1900.661652,200,1001.924624
2167.851617,200,1005.433814
1163.890114,200,1006.031366
2177.226459,200,1006.649089
1885.274365,200,1011.182018
1280.889946,200,1011.765816
2016.053356,200,1015.224604
2121.878348,200,1015.825246
1859.590176,200,1016.465972
1792.484964,200,1021.016152
1694.931543,200,1021.561757
2102.155866,200,1024.952842
1999.897279,200,1025.485025
2350.441294,200,1026.061408
2266.455454,200,1030.282692
1581.143176,200,1030.825059
2147.504638,200,1031.365601
2237.132849,200,1035.750386
2018.516794,200,1036.321717
1955.06212,200,1039.814831
1774.804697,200,1040.378735
2153.218921,200,1040.949992
1842.245837,200,1044.888251
1888.909679,200,1045.491475
1000.465583,200,1049.21652
1464.233827,200,1049.797999
1955.166278,200,1050.35687
1501.304124,200,1054.633821
2256.851485,200,1055.178454
2584.98554,200,1058.6387
1598.60135,200,1059.20448
2209.664291,200,1059.758707
2166.054707,200,1064.202177
1678.930286,200,1064.783406
1968.637735,200,1068.214825
1188.216816,200,1068.782679
2429.917604,200,1069.380337
1750.027386,200,1073.557701
1345.287837,200,1074.126655
1451.317294,200,1074.756384
1830.9473,200,1079.107912
1367.10331,200,1079.694231
2672.17863,200,1083.303532
1809.706664,200,1083.871186
1515.700103,200,1084.441409
1544.277495,200,1088.540091
1699.051305,200,1089.12773
1732.733298,200,1092.591582
2068.940834,200,1093.145709
1694.635504,200,1093.694979
1462.368841,200,1097.960984
1960.604401,200,1098.519808
1524.396126,200,1102.219697
2106.992567,200,1102.802937
1452.460626,200,1103.337691
1954.722794,200,1107.390014
1288.225203,200,1107.955974
1676.293576,200,1111.379781
8.418673,14,1111.419556
2394.515687,200,1111.969151
-106.057587,7,1111.989471
1907.690231,200,1112.569212
1772.70168,200,1116.97209
1825.491104,200,1117.564866
2045.962517,200,1118.166134
1700.877264,200,1121.509651
-170.728553,4,1121.52077
1943.723668,200,1122.112351
1732.465649,200,1126.231379
1301.162887,200,1126.800392
1742.393491,200,1127.366002
1872.813586,200,1131.376686
1565.662729,200,1131.931005
1878.69327,200,1135.283048
1908.833893,200,1135.825917
1716.913878,200,1136.366699
2293.602234,200,1140.613821
1948.628251,200,1141.120019
2191.985726,200,1144.399251
2402.261099,200,1144.980571
1879.62359,200,1145.530841
1457.74072,200,1149.790475
2065.075694,200,1150.337523
2090.518009,200,1153.999712
1927.733753,200,1154.583404
2521.614683,200,1155.171033
2085.052124,200,1159.532583
1835.365889,200,1160.085087
1801.755732,200,1160.670099
2016.375841,200,1164.935935
1744.389621,200,1165.447943
1843.766746,200,1168.886032
2177.46208,200,1169.428096
-192.341921,6,1169.445052
1824.082185,200,1170.004962
1433.581399,200,1174.288938
2001.097693,200,1174.845352
1595.113287,200,1178.365539
1714.549617,200,1178.929664
1975.107366,200,1179.491224
2536.521653,200,1183.581549
1640.481404,200,1184.158014
1696.516713,200,1187.75313
1450.332284,200,1188.328434
2399.802019,200,1188.879964
2779.865554,200,1193.129188
1717.156983,200,1193.658297
1715.289472,200,1197.000217
2062.564314,200,1197.568196
1675.379559,200,1198.127735
2011.286324,200,1202.37725
1384.019818,200,1202.913926
2403.868869,200,1203.452575
1411.568449,200,1207.744751
-121.42601,8,1207.76826
2189.012658,200,1208.336318
1580.117702,200,1211.690634
2039.0677,200,1212.254249
2332.953995,200,1212.799875
2111.925734,200,1217.053202
2000.14375,200,1217.644088
1831.563586,200,1220.971681
2082.236217,200,1221.471503
2131.89434,200,1222.008737
2645.521396,200,1226.680858
2247.982633,200,1227.336465
1849.49861,200,1230.852633
1678.059651,200,1231.408148
2330.042802,200,1231.981587
1843.71276,200,1236.356025
2020.45427,200,1236.938594
2421.145875,200,1240.693094
1512.606961,200,1241.351031
1299.390941,200,1241.960464
1016.380175,200,1246.282908
2150.264854,200,1246.881114
1790.3227,200,1247.459111
1703.393399,200,1251.491379
2169.257102,200,1252.047624
1638.16483,200,1255.413201
1025.669676,200,1255.939012
2064.492342,200,1256.49881
2837.875568,200,1260.532281
2130.800769,200,1261.091939
1525.229869,200,1264.210166
2076.309182,200,1264.786203
1632.889903,200,1265.358366
1672.375026,200,1269.473777
1656.734853,200,1270.035345
1544.436483,200,1273.38868
1881.191125,200,1273.932939
2113.444581,200,1274.485942
1861.706032,200,1278.78355
2357.973005,200,1279.334127
1792.106393,200,1282.922879
1928.2662,200,1283.475918
2455.779788,200,1284.03625
1672.332895,200,1288.566993
1233.888644,200,1289.129783
1552.911419,200,1289.739877
1768.305493,200,1294.103485
2354.437574,200,1294.703364
2095.955904,200,1298.089092
1123.855506,200,1298.653273
1882.282666,200,1299.240076
2017.962704,200,1303.647328
-76.71848,10,1303.675785
1853.330592,200,1304.22785
1808.456441,200,1307.879675
2291.057905,200,1308.443763
2240.011595,200,1309.000995
1727.944102,200,1313.146198
1363.261378,200,1313.708483
2265.419998,200,1317.241714
1378.49347,200,1317.772289
-203.583188,1,1317.777457
2131.76991,200,1318.380566
1483.354631,200,1322.636248
1943.045362,200,1323.180347
1246.326051,200,1326.687248
2679.113976,200,1327.240125
1551.816939,200,1327.793054
2741.922625,200,1331.801261
1472.104015,200,1332.347668
2115.712176,200,1332.945187
2233.041587,200,1337.203869
2531.993462,200,1337.749406
2272.174464,200,1341.695755
1937.917501,200,1342.444645
2087.065242,200,1343.130683
1694.483506,200,1347.470196
2055.400093,200,1348.043009
2250.707884,200,1351.723766
2292.29308,200,1352.318963
2230.438039,200,1352.937243
2091.047449,200,1357.35
1744.564731,200,1357.88691
2473.794886,200,1361.185983
2203.119312,200,1361.762036
1515.869616,200,1362.380836
1496.009628,200,1366.283103
1884.418744,200,1366.806808
2367.537077,200,1370.151428
2144.882598,200,1370.675659
-156.47018,8,1370.697796
-186.026576,1,1370.701797
2165.761385,200,1371.227462
2068.595865,200,1376.257445
2049.904293,200,1376.77842
2189.175749,200,1377.297858
2216.782753,200,1381.642562
1899.697763,200,1382.248596
-187.029526,1,1382.252597
1209.693732,200,1385.977763
1031.549888,200,1386.534234
1210.421791,200,1387.062178
1804.008902,200,1391.075221
2380.442588,200,1391.705568
1817.815894,200,1396.294962
1485.428043,200,1396.838134
1828.366125,200,1397.38822
2236.847044,200,1401.168247
2378.530825,200,1401.677729
2459.380859,200,1404.782121
2349.013893,200,1405.331043
3139.983416,200,1405.898373
2151.114242,200,1410.069021
1898.594883,200,1410.594852
1970.239945,200,1413.927088
1871.485219,200,1414.459927
2809.374482,200,1415.017508
1927.977968,200,1419.27107
1464.992892,200,1419.77946
1717.836497,200,1420.310027
1724.816421,200,1424.603026
2097.652575,200,1425.139745
1867.343269,200,1428.513268
2600.979678,200,1429.062207
1536.671112,200,1429.562847
2064.312331,200,1433.739905
2297.99624,200,1434.236191
2163.131117,200,1437.518737
1886.24354,200,1438.040465
2004.530088,200,1438.544488
2144.745092,200,1442.853152
1909.385481,200,1443.413947
2003.511461,200,1446.732249
1604.839442,200,1447.24206
2171.43939,200,1447.764089
1755.510358,200,1451.920721
2016.615594,200,1452.467845
1529.713961,200,1452.987194
1706.918846,200,1457.152781
1909.672418,200,1457.68165
2522.4158,200,1460.838891
1856.811008,200,1461.387463
1993.890351,200,1461.909245
1859.881188,200,1465.925388
2173.161554,200,1466.489506
2395.250465,200,1469.796515
1791.094043,200,1470.302739
2181.656497,200,1470.821047
2392.742695,200,1475.093068
1553.121633,200,1475.614456
2107.299389,200,1478.810117
-196.724278,5,1478.823247
1366.246678,200,1479.338566
1411.873886,200,1479.830513
1622.359603,200,1483.973229
1601.243028,200,1484.514486
2166.45327,200,1487.636357
1984.547878,200,1488.167589
2067.14975,200,1488.709641
2453.642109,200,1492.853601
1773.069479,200,1493.365614
1768.064807,200,1493.909676
2224.62326,200,1498.124495
2175.773942,200,1498.670324
2459.918376,200,1502.046972
1460.238721,200,1502.57078
1569.463655,200,1503.091556
2178.149315,200,1506.89745
2183.282228,200,1507.410433
2052.902565,200,1510.569281
2042.609628,200,1511.106612
2060.3206,200,1511.649301
2056.708345,200,1515.841684
2479.322076,200,1516.367734
2134.165051,200,1519.724621
1830.595119,200,1520.237994
1789.557127,200,1520.772595
1586.517441,200,1524.765212
2480.034296,200,1525.296929
1773.187029,200,1528.411488
1980.767798,200,1528.924915
1970.519679,200,1529.423372
2049.608614,200,1533.469898
2245.952179,200,1533.975999
2549.376872,200,1534.502422
2409.227889,200,1538.406893
2092.288199,200,1538.9434
2939.049924,200,1542.34534
2415.874158,200,1542.861282
2009.660267,200,1543.376704
1921.084346,200,1547.482145
1703.074463,200,1548.006231
2108.923637,200,1551.349689
1574.120782,200,1551.870594
2163.01712,200,1552.392555
2257.315121,200,1556.534926
1918.16699,200,1557.064149
2112.734568,200,1560.462955
1821.882622,200,1561.034322
2310.415581,200,1561.567158
2013.548442,200,1565.562799
2060.431021,200,1566.080986
2156.079269,200,1569.289241
1721.602345,200,1569.78985
2225.004914,200,1570.316826
-140.770724,5,1570.330487
1768.195321,200,1574.539554
1562.329277,200,1575.041598
1836.60099,200,1575.589851
2408.997692,200,1579.722588
2006.656701,200,1580.281577
2306.570804,200,1583.709205
2693.623501,200,1584.241086
1987.891888,200,1584.778346
2076.156436,200,1588.848528
1837.296623,200,1589.394298
2074.279612,200,1592.668277
1318.435037,200,1593.188719
2186.815038,200,1593.75277
2051.081433,200,1597.679441
1980.423697,200,1598.220806
2333.431622,200,1601.617632
1658.500054,200,1602.121946
2196.319274,200,1602.655038
1632.221212,200,1606.712521
2297.897761,200,1607.231445
2679.67253,200,1610.646767
1884.965341,200,1611.157355
1661.994262,200,1611.668515
1640.924191,200,1615.851794
1991.814894,200,1616.406911
1749.538046,200,1617.032832
1715.160205,200,1621.504309
1746.258236,200,1622.175358
1765.737376,200,1625.892139
2094.107566,200,1626.547036
2190.854456,200,1627.25523
2268.273245,200,1631.75094
2066.850983,200,1632.402607
2124.769741,200,1636.160911
1982.269529,200,1636.762584
2389.845329,200,1637.400415
2030.885787,200,1642.190169
2219.053608,200,1642.81471
1882.962233,200,1646.493958
1770.172294,200,1647.136949
1802.231372,200,1647.782267
2261.402299,200,1652.616533
2325.410227,200,1653.283569
1868.581962,200,1653.940484
1837.956054,200,1658.860526
1703.756147,200,1659.468989
1847.994714,200,1663.215085
1847.342027,200,1663.869838
1595.389969,200,1664.508826
1868.733959,200,1669.104851
2060.531776,200,1669.754444
1898.414837,200,1673.489738
1744.845544,200,1674.108177
1262.825121,200,1674.720421
2066.118241,200,1679.239586
1183.608488,200,1679.858679
1752.056555,200,1683.679617
1313.486896,200,1684.28454
2166.844255,200,1684.943656
1851.039329,200,1689.645662
2320.574625,200,1690.228505
1610.415799,200,1693.851217
1557.325419,200,1694.480143
2167.61454,200,1695.078975
2060.543117,200,1699.404503
2349.415294,200,1699.996383
1194.465894,200,1700.604001
1975.832879,200,1705.104063
2303.181049,200,1705.72282
1784.501126,200,1709.218181
1865.918954,200,1709.824768
1866.206419,200,1710.448526
1818.811849,200,1715.000258
2550.85212,200,1715.618971
1701.950993,200,1719.366679
2527.096389,200,1719.990528
1970.27005,200,1720.588485
1366.608374,200,1725.204023
2320.566893,200,1725.834189
2174.948726,200,1729.558415
2175.99524,200,1730.141666
1892.854201,200,1730.719556
2036.37939,200,1735.069393
2374.502576,200,1735.641345
2313.471103,200,1739.392344
1411.039943,200,1739.975358
2117.102226,200,1740.575265
1805.283844,200,1745.202771
2490.970693,200,1745.801729
1866.289793,200,1746.426239
1169.436772,200,1750.507114
-166.726536,3,1750.516091
1901.020474,200,1751.091343
2569.200756,200,1754.456354
2045.3763,200,1755.042468
2135.090226,200,1755.648488
2122.502536,200,1760.265425
2054.863224,200,1760.850179
2050.552624,200,1764.36746
2538.29767,200,1764.957206
2610.781541,200,1765.571276
2539.824794,200,1770.196696
2005.772216,200,1770.797439
1993.612096,200,1774.573597
1329.14967,200,1775.170388
1628.62344,200,1775.764148
1502.769281,200,1779.963763
2436.833002,200,1780.541306
1759.791801,200,1781.11748
2382.715644,200,1785.784309
1522.635615,200,1786.329237
2333.314023,200,1789.794773
-142.809078,5,1789.808903
2037.51924,200,1790.42328
2511.468342,200,1791.080496
-222.223283,4,1791.093598
2197.272648,200,1795.44226
2265.687976,200,1796.030796
1768.051562,200,1799.565209
2002.964644,200,1800.137214
1795.713232,200,1800.672655
1709.762729,200,1804.958196
2469.657898,200,1805.524377
2695.445289,200,1809.041523
1196.165694,200,1809.626621
1674.595526,200,1810.234189
2318.028763,200,1814.778237
1967.515518,200,1815.3819
2599.469412,200,1818.912852
1891.804454,200,1819.525787
1433.132175,200,1820.122653
2400.632261,200,1824.479633
1496.327746,200,1825.091113
2354.777788,200,1825.826545
2281.260095,200,1830.158904
1789.992093,200,1830.745146
1874.374519,200,1834.013142
1950.545153,200,1834.625789
2184.5185,200,1835.159374
2532.832178,200,1839.432425
1821.752683,200,1840.021447
1864.144318,200,1843.56191
2188.02925,200,1844.133246
1664.766492,200,1844.73726
2125.773748,200,1849.292112
2212.463149,200,1849.846145
2087.895281,200,1853.098228
2526.455315,200,1853.695549
2223.588996,200,1854.318941
1617.141799,200,1858.635994
2807.447456,200,1859.306672
1724.964351,200,1862.784086
1662.702896,200,1863.366005
2217.41272,200,1863.941973
1929.092943,200,1868.266285
1938.259875,200,1868.864734
2294.331326,200,1869.411102
1875.878687,200,1873.748801
2268.215936,200,1874.381198
1429.135084,200,1878.069804
1528.289347,200,1878.706357
2450.470896,200,1879.342767
2122.072148,200,1884.026322
1431.656975,200,1884.652631
2318.524863,200,1888.356073
2235.27748,200,1888.940267
1908.115026,200,1889.562984
-124.431967,6,1889.584841
2069.79593,200,1894.388704
1475.893309,200,1894.986709
2294.250677,200,1898.544016
2032.32996,200,1899.12977
1244.991548,200,1899.702075
2059.853665,200,1904.231389
1827.942091,200,1904.794091
2046.929036,200,1908.234807
2268.110773,200,1908.883293
2510.230619,200,1909.50269
1940.400947,200,1913.981847
2488.287092,200,1914.596093
1872.981237,200,1915.178966
2160.264461,200,1919.609959
1535.44959,200,1920.234916
2384.995448,200,1923.996834
2331.001918,200,1924.605088
1827.944287,200,1925.231274
1608.996002,200,1929.698491
2112.501711,200,1930.320961
2010.883228,200,1933.853607
2036.32989,200,1934.416508
1535.847452,200,1935.004855
2239.495992,200,1939.619452
1809.511183,200,1940.231755
1546.71277,200,1943.937924
2420.412003,200,1944.536577
1577.622276,200,1945.136349
2099.972695,200,1949.601938
1783.720653,200,1950.225606
2280.699924,200,1954.230607
2314.048726,200,1954.858394
2792.035144,200,1955.462597
2367.873259,200,1960.325483
1993.003511,200,1960.966373
1565.883087,200,1961.586114
2060.593128,200,1966.138819
2715.781364,200,1966.762039
2029.609716,200,1970.443892
2156.288425,200,1971.074231
2146.207644,200,1971.730513
2454.279306,200,1976.283144
1389.592396,200,1976.860122
1694.884768,200,1980.309902
2221.753001,200,1980.907825
2411.17046,200,1981.538419
-176.930001,1,1981.542605
2014.383048,200,1986.098858
1896.853317,200,1986.741541
1723.150683,200,1990.098598
2292.071479,200,1990.681531
1833.820197,200,1991.281577
1976.801265,200,1995.780267
2207.443562,200,1996.344111
1931.830861,200,1996.966543
2679.507466,200,2001.459878
2098.708729,200,2002.053541
2173.013346,200,2005.650985
2368.728459,200,2006.238294
1396.890439,200,2006.812568
1586.579503,200,2011.393002
2072.721305,200,2011.993259
2458.430487,200,2015.496442
2415.723035,200,2016.097496
2143.118619,200,2016.684473
1372.010886,200,2021.485641
1791.025194,200,2022.103175
1441.758629,200,2025.639969
2713.658905,200,2026.230462
1348.511116,200,2026.807118
1997.554991,200,2031.118464
2056.393074,200,2031.738383
2083.974489,200,2035.418419
2239.449935,200,2036.001466
2576.410166,200,2036.584236
2026.873674,200,2041.086319
1606.595111,200,2041.703596
2375.528488,200,2042.345945
1514.751329,200,2046.860386
2014.005205,200,2047.472542
1967.189913,200,2050.860988
1637.338833,200,2051.464623
2097.168053,200,2052.104984
2041.734189,200,2056.786172
1649.345643,200,2057.402702
2216.367814,200,2061.083746
-187.697167,1,2061.087748
2251.174097,200,2061.67894
2009.47198,200,2062.306316
1480.972375,200,2067.129203
2519.362884,200,2067.754605
2687.30252,200,2071.279426
2359.718804,200,2071.892089
1681.813433,200,2072.488294
1297.809742,200,2076.880547
1776.203246,200,2077.467169
1780.40542,200,2080.949665
2334.14908,200,2081.563194
1745.378246,200,2082.144409
1891.094111,200,2086.69998
2335.389162,200,2087.313485
2631.533176,200,2087.895066
2550.867618,200,2092.149915
1583.764206,200,2092.731743
1971.680257,200,2096.464594
2429.393683,200,2097.106564
2643.516043,200,2097.777414
2110.048694,200,2102.490452
1208.569367,200,2103.11406
2117.463952,200,2106.769696
2127.010594,200,2107.401772
2210.698999,200,2108.007639
2227.93778,200,2112.343096
1565.400969,200,2112.929976
2283.633676,200,2116.481555
2125.330363,200,2117.128542
2301.473044,200,2117.703337
2458.982619,200,2122.168901
2653.179226,200,2122.782667
2290.660114,200,2123.372655
2087.0215,200,2127.950271
2314.19306,200,2128.549571
2777.842487,200,2131.894257
2388.309219,200,2132.507368
1820.548852,200,2133.085357
1874.765989,200,2137.343039
1704.489023,200,2137.936901
2025.743398,200,2141.646259
2491.428241,200,2142.25158
2039.531564,200,2142.854496
1936.854276,200,2147.365947
1819.833434,200,2147.946832
