#{"t_start": 1770923807.9779322, "env_id": "None"}
r,l,t
4105.094444,200,47461.457555
4422.191666,200,47463.439189
4087.787133,200,47465.489672
3311.658105,200,47467.399646
2331.619616,200,47469.37384
4146.947253,200,47471.388135
3064.195038,200,47473.33042
4439.968621,200,47475.198103
4756.886888,200,47477.072995
4537.985698,200,47478.997772
4265.982305,200,47480.858263
2683.014824,200,47482.730927
4266.219802,200,47484.611453
-187.465287,1,47484.621624
4796.299211,200,47486.515705
3685.963995,200,47488.543876
4100.659807,200,47490.529212
3555.533561,200,47492.511533
4061.129626,200,47494.36023
3786.207255,200,47496.224504
3561.766091,200,47498.1141
4563.339725,200,47500.002462
3667.210042,200,47501.914966
4927.394085,200,47503.843098
4573.367421,200,47505.741344
3775.790823,200,47507.610879
3974.192795,200,47509.496898
4692.16207,200,47511.381686
4018.746678,200,47513.326702
4655.40256,200,47515.247847
3021.774528,200,47517.136716
3232.369658,200,47519.033495
4465.84758,200,47520.930859
4341.824294,200,47522.980641
4445.990891,200,47524.966812
3889.462495,200,47526.832681
4732.373724,200,47528.743568
3974.055741,200,47530.59799
4231.610184,200,47532.447814
4658.816166,200,47534.297287
151.470798,26,47534.548048
3562.006637,200,47536.411874
5082.769901,200,47538.254681
4483.304898,200,47540.087347
4280.794423,200,47541.947856
4342.175187,200,47543.840523
3646.771004,200,47545.675347
4487.671729,200,47547.503266
4516.497109,200,47549.338555
2775.628977,200,47551.204602
3472.759408,200,47553.089777
3654.833061,200,47554.923374
4153.593444,200,47556.795649
4846.820768,200,47558.638229
4232.001191,200,47560.500409
3606.216501,200,47562.381658
3113.699278,200,47564.227226
4044.68816,200,47566.048324
3665.28992,200,47567.872447
2913.653564,200,47569.7035
4385.82888,200,47571.558584
4188.308125,200,47573.397509
4743.252486,200,47575.253793
2692.527874,200,47577.083001
3785.00134,200,47578.961087
4240.100815,200,47580.87292
3994.208285,200,47582.906264
3592.637102,200,47585.050527
3694.223829,200,47587.253052
3998.003005,200,47589.424751
4252.871575,200,47591.526719
4299.10936,200,47593.600904
3552.060278,200,47595.662391
4582.455466,200,47597.817105
4479.481322,200,47599.969454
3368.148215,200,47602.103161
4795.600619,200,47604.297649
3640.398254,200,47606.478749
4134.021511,200,47608.678093
3775.03101,200,47610.839209
4598.226751,200,47612.984002
3865.22826,200,47615.145985
3270.602237,200,47617.285133
3750.862567,200,47619.449291
4348.714828,200,47621.557924
4965.08458,200,47623.603579
3803.601662,200,47625.718023
3757.13999,200,47627.808886
4699.543009,200,47629.956663
3550.61776,200,47632.002339
-190.050949,1,47632.012594
3428.233625,200,47634.066855
4218.872349,200,47636.170963
3600.513343,200,47638.353945
4090.785947,200,47640.455945
4518.001761,200,47642.563262
4877.701223,200,47644.626158
3817.147008,200,47646.84701
3046.978161,200,47649.028749
4510.664811,200,47651.133627
4173.597376,200,47653.288206
4384.491139,200,47655.51236
3629.938952,200,47657.721078
4237.110481,200,47659.895653
3598.600637,200,47662.090503
4506.311893,200,47664.222542
3029.849472,200,47666.486099
4055.255328,200,47668.668346
2622.119733,200,47670.873009
3139.388322,200,47672.933342
3797.611123,200,47675.033731
4463.59651,200,47677.183597
4391.126795,200,47679.331841
3857.106614,200,47681.418719
4109.026915,200,47683.481618
3265.602362,200,47685.54988
4116.410536,200,47687.694064
3605.700371,200,47689.820297
4775.995559,200,47691.911755
4698.119775,200,47694.062865
2700.984598,200,47696.264241
3075.58179,200,47698.447816
4181.50996,200,47700.58487
4127.145193,200,47702.612768
4192.990184,200,47704.60633
4463.51048,200,47706.492772
4492.529091,200,47708.376516
4240.66184,200,47710.209185
4600.520508,200,47712.128642
3663.476812,200,47714.106316
4386.720981,200,47716.081208
4042.647231,200,47718.08489
-193.784774,1,47718.109549
4597.390305,200,47720.090648
4368.281364,200,47722.033036
4741.041561,200,47724.023722
4247.22926,200,47726.038359
4485.871588,200,47727.991005
4610.387257,200,47729.938141
3066.621492,200,47731.951175
3877.335284,200,47733.852381
4302.025602,200,47735.767621
3952.568105,200,47737.685234
4441.449629,200,47739.574742
4966.501892,200,47741.462914
4940.914218,200,47743.330145
4496.077327,200,47745.183516
3735.938073,200,47747.026908
2983.685301,200,47748.940599
4296.490415,200,47750.864163
3858.593617,200,47752.729911
3767.186406,200,47754.64672
4766.546292,200,47756.527524
5055.316014,200,47758.370554
4179.105555,200,47760.232212
4357.381015,200,47762.186011
3782.47501,200,47764.181267
3261.818155,200,47766.1652
3851.530159,200,47768.14521
3723.320591,200,47770.131911
3584.119549,200,47772.022773
3498.035558,200,47773.880517
-191.790452,2,47773.900842
3677.883846,200,47775.803629
3559.268106,200,47777.71971
4447.842972,200,47779.602113
3995.21806,200,47781.547957
3412.231355,200,47783.406201
4656.408933,200,47785.312525
5473.139762,200,47787.172148
3955.962299,200,47789.048863
4532.244353,200,47790.89243
4880.153472,200,47792.786349
4744.015827,200,47794.639563
5203.620189,200,47796.598888
3781.171792,200,47798.501111
4268.688516,200,47800.361223
3866.328496,200,47802.252012
3894.339779,200,47804.09471
4463.610709,200,47805.97216
4637.885881,200,47807.889339
4023.000373,200,47809.865888
4096.608128,200,47811.899714
4134.209615,200,47813.919783
4976.738299,200,47815.944524
3488.629514,200,47817.999701
-191.850122,1,47818.011419
4080.455248,200,47820.177012
3941.977912,200,47822.102906
4685.249862,200,47824.253552
3576.755205,200,47826.501687
4652.87807,200,47828.624397
4181.86588,200,47830.747115
3595.863313,200,47832.871875
4262.170298,200,47835.077173
4183.871366,200,47837.239655
3084.896045,200,47839.317055
4011.225178,200,47841.366969
4367.513394,200,47843.421149
3804.806319,200,47845.483061
4068.300588,200,47847.605463
3684.095409,200,47849.650665
4124.537707,200,47851.764506
3724.673171,200,47853.934379
3324.281256,200,47856.11916
4348.187521,200,47858.240275
3615.256105,200,47860.374147
3543.605939,200,47862.396027
3696.440496,200,47864.607378
3760.527547,200,47866.761061
3915.228614,200,47868.846112
2733.509903,200,47870.910604
3606.455997,200,47873.041081
3750.472184,200,47875.225431
3985.520341,200,47877.404138
3460.21834,200,47879.523214
4107.95555,200,47881.623272
3660.985591,200,47883.832515
4080.635247,200,47885.996389
4079.096089,200,47888.164534
3785.116284,200,47890.291167
4312.937381,200,47892.414307
4173.910892,200,47894.63106
4155.841751,200,47896.888472
4978.18064,200,47899.156201
3231.95077,200,47901.126277
4344.026757,200,47903.282772
-204.582126,1,47903.295025
4701.031946,200,47905.555321
3171.943425,200,47907.675967
3481.233591,200,47909.79618
2845.355186,200,47911.924931
3787.745291,200,47914.064634
3941.38517,200,47916.180374
4004.254897,200,47918.214633
4482.514583,200,47920.271914
3954.796673,200,47922.409913
3110.937005,200,47924.558757
3497.675925,200,47926.601657
3656.85876,200,47928.69292
4032.055332,200,47930.807086
4827.381433,200,47932.984719
4376.14702,200,47935.218843
2855.214413,200,47937.331851
4651.948454,200,47939.54598
4230.908771,200,47941.609562
4013.867904,200,47943.700687
4195.74122,200,47945.678995
3597.89865,200,47947.781258
3396.48772,200,47949.690781
2981.1874,200,47951.70002
4533.468918,200,47953.689399
3685.469434,200,47955.594967
3791.499183,200,47957.490966
4280.257462,200,47959.401349
4706.396071,200,47961.398032
4674.56735,200,47963.395414
3500.283021,200,47965.372744
4706.073102,200,47967.357639
4103.767825,200,47969.318624
4174.03015,200,47971.211239
4801.817589,200,47973.270109
4224.82561,200,47975.155252
3990.177839,200,47977.067397
3537.676354,200,47978.985242
2963.62847,200,47980.883643
4516.099519,200,47982.730031
4500.944091,200,47984.633492
4894.045014,200,47986.512692
4807.763287,200,47988.359332
4295.966822,200,47990.243163
4093.054836,200,47992.106551
3056.619841,200,47993.99382
4866.57905,200,47995.918367
-165.113925,3,47995.946967
3851.646674,200,47997.890977
3710.157895,200,47999.786853
3995.912087,200,48001.679308
4500.671168,200,48003.664483
3693.223054,200,48005.700408
4550.982095,200,48007.580362
4443.594331,200,48009.446393
4750.844604,200,48011.249969
4790.930251,200,48013.231714
3008.899809,200,48015.416783
4312.270186,200,48017.499557
4292.97635,200,48019.565064
3776.635002,200,48021.47242
3729.78777,200,48023.379653
4062.509668,200,48025.384305
4015.912973,200,48027.415689
4219.198248,200,48029.397249
3680.540754,200,48031.351619
4372.361413,200,48033.1996
3546.076663,200,48035.084137
4244.018817,200,48036.959143
3872.462614,200,48038.832517
4699.881178,200,48040.717129
4238.140729,200,48042.551135
4148.598675,200,48044.405792
4217.85219,200,48046.293804
4800.167577,200,48048.154879
3501.693134,200,48050.013731
4446.193462,200,48051.883204
2965.354165,200,48053.805099
4201.427511,200,48055.666826
4029.782219,200,48057.55686
3836.770234,200,48059.485187
2487.006658,200,48061.489745
4651.756435,200,48063.581511
3613.530625,200,48065.675129
4279.799952,200,48067.838539
3351.083657,200,48069.951361
3985.846103,200,48072.092618
4496.02149,200,48074.151712
4016.817725,200,48076.221143
4394.405429,200,48078.270653
4037.646546,200,48080.42005
4277.628663,200,48082.669598
3893.408967,200,48084.791943
4513.531456,200,48086.887513
4178.574186,200,48088.975101
4466.743586,200,48091.178
4748.85468,200,48093.297389
4034.533178,200,48095.390205
2727.498049,200,48097.484846
3877.747905,200,48099.58766
4548.870258,200,48101.801881
4859.777797,200,48103.974464
4674.79577,200,48106.058409
4638.457827,200,48108.137423
2544.983011,200,48110.285824
3687.008983,200,48112.441532
4185.023284,200,48114.582735
4183.67592,200,48116.703606
4759.738913,200,48118.843107
4870.543588,200,48120.989543
4464.266849,200,48123.073134
3992.1813,200,48125.08119
3388.56863,200,48127.083688
4156.763841,200,48129.207238
4605.699906,200,48131.292142
3473.765611,200,48133.403211
4281.920423,200,48135.54992
3404.55185,200,48137.743798
4029.108053,200,48140.029084
4832.332836,200,48142.241059
3390.091589,200,48144.295195
3729.389739,200,48146.51853
4756.501609,200,48148.93359
4319.013359,200,48151.172141
4118.982651,200,48153.527099
3892.22972,200,48155.529315
3533.90936,200,48157.568621
4372.188737,200,48159.668614
4212.610352,200,48161.902905
4149.59743,200,48164.058168
4285.877164,200,48166.14696
4030.060591,200,48168.340542
4606.121721,200,48170.666209
3693.56558,200,48172.864926
4490.660274,200,48174.947847
5041.131425,200,48177.270198
4574.085394,200,48179.436789
286.054551,36,48179.881186
4581.592024,200,48181.99173
1609.321217,200,48183.86803
4641.891663,200,48185.839674
3898.947575,200,48187.922655
3667.286955,200,48190.088097
3965.802817,200,48192.04796
4545.571964,200,48194.009213
4650.376937,200,48196.021291
4829.748423,200,48198.085836
5571.909529,200,48200.188866
4209.01209,200,48202.034165
3491.43513,200,48203.947879
4500.351156,200,48205.89393
4642.435747,200,48207.973037
3216.289936,200,48209.937116
3544.257525,200,48212.002548
3889.255176,200,48213.894739
3943.768676,200,48215.798377
4387.792354,200,48217.73858
4806.234961,200,48219.686752
4242.603045,200,48221.620812
4101.988924,200,48223.545786
3662.281545,200,48225.464053
3875.757268,200,48227.354789
4327.8589,200,48229.326702
3515.031992,200,48231.304497
2074.499787,152,48232.830856
4564.132037,200,48234.803412
4179.72205,200,48236.724401
-165.301384,4,48236.759471
4298.748312,200,48238.631306
3202.795201,200,48240.475791
3595.092581,200,48242.474419
2949.284853,200,48244.699866
3658.320754,200,48246.730321
4227.219863,200,48248.84141
5009.3774,200,48250.877223
3775.75041,200,48252.965629
3826.116327,200,48254.987412
4011.010002,200,48257.084103
3497.021306,200,48259.139886
3568.205808,200,48261.135155
4710.025341,200,48263.208998
5146.837583,200,48265.209791
4442.486255,200,48267.274251
3584.269231,200,48269.331997
3798.896655,200,48271.33109
3702.342815,200,48273.41159
4456.508804,200,48275.395015
4185.82578,200,48277.499184
2892.934489,200,48279.54817
3946.339282,200,48281.711782
4149.207612,200,48283.552066
4679.142844,200,48285.412724
3729.994318,200,48287.324851
3119.249108,200,48289.321975
3202.801303,200,48291.364565
4206.283489,200,48293.360312
4343.76243,200,48295.313903
2648.217551,146,48296.763409
4632.87396,200,48298.982529
3577.724599,200,48301.187712
4792.702981,200,48303.296725
4718.195724,200,48305.46781
3596.154891,200,48307.585226
4111.492326,200,48309.999866
2944.606077,200,48312.443449
3927.090008,200,48314.725277
3743.515231,200,48316.912194
4421.556287,200,48319.222393
4006.043742,200,48321.415576
4588.946164,200,48323.609579
4437.999928,200,48325.705178
3482.40385,200,48327.859932
4026.842063,200,48330.163311
4623.160388,200,48332.345322
4955.614499,200,48334.465261
3149.104076,200,48336.606281
4469.14058,200,48338.816441
3791.988353,200,48340.972273
4233.386306,200,48343.056296
4570.271687,200,48345.20002
4364.998542,200,48347.364938
3709.854841,200,48349.559698
2660.511984,200,48351.656276
4116.216997,200,48353.662693
3917.642108,200,48355.733756
4058.274973,200,48357.883729
4084.454438,200,48360.120571
4228.601669,200,48362.322176
4678.617591,200,48364.517181
4343.74133,200,48366.671004
4238.199858,200,48368.948321
3787.927542,200,48371.178325
3287.545005,200,48373.290916
3801.755869,200,48375.382146
4797.784053,200,48377.506224
4635.120681,200,48379.723712
4844.224943,200,48381.89705
5005.095628,200,48383.956329
5004.777277,200,48386.029935
3105.946,200,48388.203565
4364.712593,200,48390.374644
4330.495834,200,48392.523403
2599.483639,200,48394.609298
4474.047304,200,48396.748437
4325.961312,200,48398.923441
4140.888397,200,48401.130796
4101.301528,200,48403.243089
4497.211969,200,48405.323498
3200.572196,200,48407.610168
4389.816254,200,48409.962284
4578.468216,200,48411.966534
4753.677924,200,48414.153974
-197.993098,1,48414.163533
3431.179728,200,48416.348093
3847.475994,200,48418.587746
3228.826992,200,48420.815981
3695.105078,200,48422.833952
4499.538272,200,48424.871
3875.591407,200,48426.792972
3985.588218,200,48428.800861
3889.234559,200,48430.807393
4624.352732,200,48432.80001
4329.4969,200,48434.907089
4400.49542,200,48437.197917
4144.809957,200,48439.306827
3504.781765,200,48441.387476
3926.903831,200,48443.394825
4087.15841,200,48445.64936
4267.477849,200,48447.918008
4270.013139,200,48450.083224
2340.276871,200,48451.999599
4598.799185,200,48453.944086
3636.803085,200,48455.817797
3284.290729,200,48457.698776
4034.350371,200,48459.590949
4523.174718,200,48461.496608
4105.313789,200,48463.385874
4482.475122,200,48465.28378
3837.491014,200,48467.269622
4465.988339,200,48469.126742
4072.859703,200,48471.040268
3634.492425,200,48473.051617
4362.829914,200,48474.941103
2609.557431,200,48476.833203
4476.526859,200,48478.676725
4132.795765,200,48480.622918
3788.488954,200,48482.582683
3219.757989,200,48484.428102
-185.101747,1,48484.436168
4313.738595,200,48486.364987
4242.154457,200,48488.255708
2916.139843,200,48490.227049
3499.304238,200,48492.247152
3220.106772,200,48494.162186
3830.404148,200,48496.297579
4675.192982,200,48498.16074
4278.778635,200,48500.060434
2507.895344,200,48502.116503
4360.700103,200,48504.103293
4738.027508,200,48505.977781
5199.167431,200,48507.863212
3523.60193,200,48509.767325
4393.606377,200,48511.703329
3702.346809,200,48513.742137
3930.409472,200,48515.814558
4533.280965,200,48517.912919
3383.651105,200,48520.011234
4374.807093,200,48522.032842
3785.076884,200,48524.148092
4524.13288,200,48526.222059
4963.541717,200,48528.290115
4407.417039,200,48530.295127
4795.891137,200,48532.304069
3653.754633,200,48534.326239
3768.034565,200,48536.356742
4521.355728,200,48538.34706
4546.196773,200,48540.403258
3758.667779,200,48542.366463
5196.54897,200,48544.467534
3857.858975,200,48546.593467
3454.306197,200,48548.796405
4819.226592,200,48550.961266
4115.260879,200,48553.082935
4245.604303,200,48555.194565
3832.320448,200,48557.354235
3706.790636,200,48559.555021
4530.547303,200,48561.663329
3463.932331,200,48563.778381
4376.590997,200,48565.996042
3460.631558,200,48568.217567
3839.435065,200,48570.445804
4061.701298,200,48572.601703
4067.754936,200,48574.713694
4515.424347,200,48576.916379
3734.173057,200,48579.053419
2962.718003,200,48581.231949
3904.865048,200,48583.289939
3318.241747,200,48585.428601
4487.983031,200,48587.60196
3514.0214,200,48589.798721
4832.55077,200,48592.084269
3929.462451,200,48594.237744
