#{"t_start": 1770400388.2704017, "env_id": "None"}
r,l,t
4874.131427,200,8194.74283
4347.648029,200,8195.175037
-166.52317,4,8195.187242
4785.770398,200,8195.701793
4642.5616,193,8196.19002
2908.014127,200,8196.611602
4742.111484,200,8197.073499
4811.745041,200,8197.609546
4951.168043,200,8198.104734
4044.351355,200,8203.397231
3121.824941,200,8203.886598
3158.228658,200,8204.358254
4036.729781,200,8204.801638
4254.491081,200,8205.294149
3907.454181,200,8205.775312
4727.361852,200,8206.214106
3873.757045,200,8206.676965
-225.620908,10,8206.697392
4637.341923,200,8207.227462
5004.845529,200,8207.729145
3949.374026,198,8208.252831
4158.287399,200,8215.301271
4253.664251,200,8215.763856
4316.026985,200,8216.216138
4447.096354,200,8216.674672
3462.539702,200,8217.14744
3047.64616,200,8217.598675
4851.61145,200,8218.074711
4933.30651,200,8218.557327
5697.428483,200,8219.124827
3015.672448,200,8219.606965
4024.562407,200,8225.136152
4280.0597,200,8225.63974
3999.608505,200,8226.073077
5437.469553,200,8226.543743
-95.935839,19,8226.58552
4828.033878,200,8227.048174
4308.737033,200,8227.550819
3988.657968,200,8228.011579
3247.409653,200,8228.507118
5202.796258,200,8228.997368
3405.150133,200,8229.435624
4635.829186,200,8234.806766
-102.404074,11,8234.835399
-155.856622,4,8234.850231
5225.929088,200,8235.414081
4290.399504,200,8235.95069
4786.171074,200,8236.511143
3686.715841,200,8237.105705
-149.832377,12,8237.135604
4460.186174,200,8237.661223
3950.735259,200,8238.204776
4320.06026,200,8238.73148
4463.268619,200,8239.254204
4817.106938,200,8239.782643
4081.062864,200,8245.90642
-147.65324,4,8245.916931
3690.041227,200,8246.392227
4695.153374,200,8246.909637
3924.354549,200,8247.353284
-159.870366,5,8247.363341
-158.289127,11,8247.387056
4716.911806,200,8247.876123
3781.680301,195,8248.412884
3033.937595,170,8248.793286
3822.76762,200,8249.348161
4335.949625,200,8249.89081
4144.049559,200,8250.435467
4587.828903,200,8255.698945
4210.528697,200,8256.15447
5155.056672,200,8256.627895
3678.64587,200,8257.088716
4464.175206,200,8257.545709
3457.312345,200,8258.063026
4246.672585,200,8258.685972
3311.572743,191,8259.262327
4331.52587,200,8259.848865
-65.826306,10,8259.87894
3505.152591,200,8260.368806
4827.723258,200,8260.901371
4142.799973,200,8267.930999
4417.187075,200,8268.371444
4748.634083,200,8268.925389
4441.259652,200,8269.4259
4557.775177,200,8269.920055
3684.441752,200,8270.394279
-201.404009,4,8270.405172
3978.062105,200,8270.896304
7.140279,19,8270.937572
5040.524091,200,8271.421709
4546.812554,200,8271.902234
3621.004595,200,8272.416802
3367.930229,200,8278.164007
5183.02792,200,8278.657587
5228.425718,200,8279.120862
4360.073558,200,8279.632095
5416.961719,200,8280.153856
-97.954486,11,8280.184443
4527.456351,200,8280.7388
4092.68473,200,8281.185078
3650.828274,200,8281.672867
3521.288326,200,8282.187768
5138.359834,200,8282.714155
4711.658937,200,8288.305898
4416.393287,200,8288.779251
4406.326109,200,8289.218852
3690.408382,200,8289.682534
4077.899858,200,8290.131563
4803.248767,200,8290.605979
4834.710771,200,8291.054008
3537.740411,200,8291.49763
-14.72336,25,8291.564043
4785.858055,200,8292.02089
4251.117591,200,8292.479468
-128.53994,10,8292.504216
3963.218001,200,8297.76756
4345.324317,200,8298.217854
3145.146346,181,8298.621055
4777.375314,200,8299.07271
4105.872698,176,8299.473278
3635.751499,200,8299.934896
5755.817083,200,8300.387547
3068.533017,185,8300.780988
5351.110081,200,8301.222399
5043.794083,200,8301.667085
3508.987348,134,8301.961174
4817.040854,200,8307.143092
5161.757409,200,8307.612803
3910.350012,200,8308.073121
4191.981553,200,8308.523985
-213.769506,2,8308.532842
4082.321965,200,8308.974199
4228.630123,200,8309.444072
4449.470229,200,8309.996575
-134.952018,13,8310.047376
3812.402,186,8310.558543
24.466391,17,8310.604257
-67.611739,24,8310.665627
-179.792353,3,8310.670675
4413.202522,200,8311.112712
4888.025149,200,8311.577713
4987.449261,200,8316.94142
3966.212281,200,8317.395519
3616.171853,200,8317.847308
5585.442106,200,8318.299132
4375.809089,200,8318.775084
4699.699521,200,8319.225767
4080.271511,200,8319.757537
3552.742791,200,8320.188359
5240.904062,200,8320.705354
4873.053793,200,8321.119082
3721.469546,200,8326.237863
4482.590001,200,8326.739506
4692.204798,200,8327.199086
4472.753827,170,8327.614331
-226.523888,7,8327.631568
-210.542517,11,8327.661367
4922.603657,200,8328.142428
4439.199215,200,8328.603436
4972.722325,200,8329.040293
3870.793616,200,8329.47762
3934.294323,200,8329.941454
4393.396701,200,8330.371078
3115.189846,200,8335.956647
3621.049237,200,8336.498416
4267.250871,200,8336.969798
5253.808411,200,8337.474324
3628.992378,200,8338.00188
4552.650688,200,8338.510834
4370.468636,200,8338.979452
90.646197,16,8339.019974
3471.019549,200,8339.461568
3059.997941,200,8340.034942
3921.545576,200,8340.535591
4567.95453,200,8341.025005
5272.365431,200,8346.76486
2625.055505,200,8347.285637
5135.456985,200,8347.784313
4826.42003,200,8348.302476
4980.276216,200,8348.775057
4392.869487,200,8349.26854
4970.489955,200,8349.776393
3928.255716,200,8350.278911
5416.469419,200,8350.817168
4404.791909,200,8351.288719
-156.098506,6,8351.293479
4055.08965,200,8356.88021
3038.06326,200,8357.301035
3515.636694,200,8357.797758
4079.855288,200,8358.251945
4729.175419,200,8358.745328
4648.701586,200,8359.183653
4116.56163,200,8359.647295
4365.87374,200,8360.22521
3798.01037,200,8360.783228
4107.884079,200,8361.259619
4908.951532,200,8367.08129
3817.950219,200,8367.519724
3486.033114,183,8367.923277
4529.835426,200,8368.418805
5350.703503,200,8368.900068
3712.629453,200,8369.370576
3880.495633,200,8369.904857
4185.933145,200,8370.51066
3583.333812,200,8371.035359
4133.504188,200,8371.579314
4083.266633,200,8378.02196
4209.568951,200,8378.58603
-129.465822,9,8378.606551
4052.855316,200,8379.097562
4733.113765,200,8379.640785
4042.407364,200,8380.130801
-52.869326,16,8380.17114
4397.816985,194,8380.677146
4707.167807,200,8381.132416
4611.570517,200,8381.642864
3804.181602,200,8382.124149
4584.53959,200,8382.623048
3700.782084,200,8387.92064
3931.111393,200,8388.374481
3511.659108,200,8388.849158
4937.055379,200,8389.312345
4024.303215,200,8389.784298
3340.776664,200,8390.271259
4766.526512,200,8390.735938
-131.851429,10,8390.756627
3918.249513,200,8391.234882
3215.157938,200,8391.711427
4800.390635,199,8392.195229
-35.867307,12,8392.221383
-195.45159,6,8392.231809
3584.945124,200,8392.714948
3417.162077,200,8400.242462
4032.211245,200,8400.806173
4602.530275,200,8401.288711
-113.014092,11,8401.309192
4231.588443,200,8401.870028
2465.936583,200,8402.343667
4460.090441,200,8402.890469
5035.622389,200,8403.386612
3089.15767,200,8403.965574
4257.990042,200,8404.46187
3298.855168,200,8404.972674
4561.969934,200,8411.49395
3815.48595,200,8411.972677
3574.721016,200,8412.436386
4002.78682,200,8412.985124
3039.982537,200,8413.475938
4176.459405,200,8413.971245
4172.592398,200,8414.43959
4437.466336,200,8414.962597
4960.552989,200,8415.438463
5341.175648,200,8415.948397
5013.787694,200,8421.108334
4717.802912,200,8421.636949
3816.209487,200,8422.083538
4939.280185,200,8422.57521
4430.904655,200,8423.038213
4675.295907,200,8423.595757
4010.231567,200,8424.133434
5712.648723,200,8424.666035
3930.63418,200,8425.160977
4760.129106,200,8425.675309
3699.602913,200,8431.498596
185.749479,23,8431.56087
4382.302468,200,8432.060783
5113.158733,200,8432.523777
3811.663034,200,8433.00347
4296.679353,189,8433.425172
4881.694278,200,8433.920166
4089.695712,200,8434.395506
4093.33742,200,8434.863483
4556.341648,200,8435.305991
-228.080176,7,8435.316452
3805.847207,200,8435.814849
3939.436146,200,8442.007755
3283.386752,200,8442.470234
4195.344608,200,8442.930575
3901.377657,200,8443.364459
4632.581986,200,8443.889235
3987.467386,200,8444.31215
4595.325792,200,8444.793151
33.146821,25,8444.847121
-205.226638,3,8444.847915
3322.310384,200,8445.308257
5293.938058,200,8445.788231
-111.859141,11,8445.816897
4605.940142,200,8446.28557
105.56185,25,8446.337015
-63.868159,11,8446.359929
3325.45288,200,8452.900089
4435.191462,195,8453.335291
-154.245534,4,8453.343754
5144.734352,200,8453.834142
5436.41907,200,8454.309999
6065.393338,200,8454.789268
4496.822507,200,8455.319728
3424.334144,200,8455.815457
3391.885184,200,8456.27411
-117.868083,10,8456.303408
3900.816792,200,8456.746916
4280.001319,200,8457.174973
4521.548742,200,8462.861736
4570.125834,200,8463.327173
5326.297977,200,8463.790843
3264.573989,200,8464.272507
3248.789371,200,8464.765709
4632.321352,200,8465.250353
3884.198769,200,8465.736015
5282.332108,200,8466.266584
-108.70912,10,8466.294208
3422.448557,200,8466.72579
5127.783899,200,8467.21307
4714.151799,200,10843.781497
3264.908131,200,32444.625865
-149.068893,7,32444.635911
3330.191024,200,32444.936432
5287.947142,200,32445.219191
4025.313606,200,32445.544504
5677.703549,200,32445.919799
3806.730266,200,32446.27704
4560.538545,200,32446.617919
-100.574397,10,32446.637816
-193.477979,8,32446.651786
4723.501772,200,32446.999618
-189.155897,12,32447.016052
4003.136821,200,32447.288624
4319.478198,200,32447.57686
4447.999917,200,32450.325064
3873.436127,200,32450.633676
3410.812029,200,32450.855072
4381.218137,200,32451.06215
4978.948108,200,32451.269775
4230.585769,200,32451.468991
42.404714,24,32451.489666
3838.28227,200,32451.710418
5094.333059,200,32451.992403
5304.002811,200,32452.211205
4451.853537,200,32452.416594
4572.462399,200,34448.171859
5824.336563,200,34448.396206
5391.351893,200,34448.611515
4948.586034,200,34448.824593
4117.158598,200,34449.03774
5212.163063,200,34449.210191
3149.692222,200,34449.372888
4016.152918,200,34449.534986
-181.575959,9,34449.534986
-148.031097,12,34449.545037
4440.822131,200,34449.716565
42.175119,21,34449.736763
4655.867261,200,34449.940217
4867.255866,200,34452.022106
3945.001653,200,34452.225651
4982.366386,200,34452.410681
4878.577455,200,34452.623392
4002.388343,200,34452.819487
5237.771055,200,34452.997342
4164.23973,200,34453.173545
4724.506152,200,34453.338155
4510.702181,200,34453.504074
4437.12436,200,34453.693094
4127.462084,200,34455.5314
4406.116545,200,34455.700344
3509.50582,200,34455.87966
4475.180654,200,34456.067874
5114.957461,200,34456.230697
5253.809876,200,34456.387947
139.665869,18,34456.408406
-178.690961,11,34456.408406
3460.335468,200,34456.563202
48.993914,24,34456.583853
4622.430337,200,34456.753932
4407.983041,200,34456.942191
6.668103,25,34456.962437
4526.606401,200,34457.118053
4366.167444,200,34458.888862
4408.912473,200,34459.033751
4074.119117,200,34459.188699
4513.261722,200,34459.341891
4706.23194,200,34459.500975
4226.476725,200,34459.670186
4541.614879,200,34459.846287
5442.29428,200,34460.000545
2696.590583,200,34460.155268
-129.696271,9,34460.165565
4336.04347,200,34460.324179
-23.568986,16,34460.340737
4258.090448,200,34462.03961
4416.187581,200,34462.192184
5295.999951,200,34462.347025
5581.320074,200,34462.508758
5914.080204,200,34462.673101
4892.552538,200,34462.83628
5017.360797,200,34462.990351
4491.866686,200,34463.143347
4887.378648,200,34463.305689
-176.776946,3,34463.305689
4688.791015,200,34463.460811
3864.157246,200,34465.124453
-194.284426,1,34465.124868
5000.293246,200,34465.274331
4490.793553,200,34465.427249
4063.138804,200,34465.575287
4400.903518,200,34465.736498
4140.970186,200,34465.890838
2856.701652,200,34466.042779
4360.840423,200,34466.204752
-128.336395,9,34466.216137
-148.476414,11,34466.224171
4154.640709,200,34466.37631
-23.757668,14,34466.388897
-113.4868,6,34466.388897
4066.310445,200,34466.540684
3914.379219,200,34468.118695
5171.805108,200,34468.267436
3523.451126,200,34468.419326
3329.234749,200,34468.55135
5050.234261,200,34468.702241
4350.320912,200,34468.847247
4430.587975,200,34468.999679
4225.501893,200,34469.145324
4717.974849,200,34469.303276
2568.820668,200,34469.451371
4394.856973,200,34469.604827
4822.836293,200,34471.256769
4711.742368,200,34471.421001
4781.213823,200,34471.581218
3906.691146,200,34471.735698
3906.134865,200,34471.888463
4826.99978,200,34472.043537
4031.059625,200,34472.192123
4464.16367,200,34472.342756
4460.068583,200,34472.494679
5169.511594,200,34472.651453
4972.852187,200,34474.315767
3650.672184,200,34474.471297
4669.697924,200,34474.643502
5213.158046,200,34474.801537
3918.582263,200,34474.960507
4672.727377,200,34475.106787
4010.941231,200,34475.2642
4678.613577,200,34475.426417
4064.149607,200,34475.574145
3421.493479,200,34475.726704
4487.345556,200,34477.419265
-122.097449,7,34477.426174
-61.408617,9,34477.433452
3830.095057,200,34477.579131
4787.380813,200,34477.739504
4052.745052,200,34477.883987
194.485349,20,34477.904312
4250.921002,200,34478.04809
-0.903687,25,34478.06853
-124.638624,23,34478.088924
3844.795652,200,34478.235516
3495.431861,200,34478.385202
5359.459917,200,34478.537784
3527.413371,200,34478.690136
4644.323362,200,34478.845435
3458.307877,200,34480.520687
4571.376136,200,34480.679277
4921.218869,200,34480.836596
4507.347045,200,34480.981734
-178.941123,6,34480.989326
4656.016837,200,34481.147434
-158.04774,10,34481.157582
-170.538513,10,34481.168481
-193.391638,1,34481.168481
4227.683911,200,34481.325472
4599.376882,200,34481.485429
-189.470792,2,34481.490984
4903.417932,200,34481.634423
5233.677072,200,34481.801422
-133.550265,4,34481.805011
3646.013896,200,34481.969036
5141.26165,200,34483.74219
4963.626165,200,34483.887002
4767.333647,200,34484.052117
131.638562,26,34484.071639
3929.811204,200,34484.244281
3733.147884,200,34484.410519
4372.906535,200,34484.571452
4207.226934,200,34484.733433
-65.900773,11,34484.744848
4394.974341,200,34484.896872
4226.602129,200,34485.05874
4137.556218,200,34485.211676
4933.413602,200,34486.974687
4430.325268,200,34487.145777
4719.382937,200,34487.314724
4619.247154,200,34487.478783
4289.079995,200,34487.645628
3764.347123,200,34487.817185
3717.341666,200,34487.970532
4035.150882,200,34488.133194
2942.433895,200,34488.294994
3711.140651,200,34488.467582
4030.210762,200,34490.264464
4034.309614,200,34490.432964
4423.176448,200,34490.607171
4529.650093,200,34490.778059
4476.570502,200,34490.950116
4271.264735,200,34491.133355
3918.155832,200,34491.292237
2421.004942,200,34491.456565
4670.590946,200,34491.621278
4456.566042,200,34491.784135
5240.937419,200,34493.548406
91.940123,23,34493.568684
4831.102163,200,34493.733313
4283.670586,200,34493.926548
4480.300235,200,34494.10382
2787.215968,200,34494.255203
3287.552029,200,34494.426495
4388.378404,200,34494.592802
4298.690108,200,34494.762353
4543.723875,200,34494.930315
3608.869254,200,34495.08334
3822.638689,200,34495.240211
4681.733042,200,34496.909559
4510.577327,200,34497.062721
4530.963983,200,34497.216036
3442.57454,200,34497.359731
4175.029285,200,34497.506771
3308.56779,200,34497.650736
4970.972211,200,34497.794373
3312.304936,200,34497.942389
4765.52537,200,34498.085845
4310.36155,200,34498.243234
3832.491918,200,34499.939001
4109.706418,200,34500.094099
3799.474644,200,34500.256339
4675.236616,200,34500.418497
4888.899838,200,34500.575586
4435.278622,200,34500.725568
-174.93255,6,34500.735681
-129.264884,7,34500.735681
4444.723381,200,34500.897612
3606.260145,200,34501.050085
5306.579386,200,34501.21192
4125.174487,200,34501.363948
-94.381261,25,34501.384083
4762.235971,200,34503.025563
4696.063589,200,34503.180144
4920.353765,200,34503.338874
2702.748405,200,34503.491535
4850.300304,200,34503.650666
3869.341918,200,34503.810399
-97.933683,11,34503.820599
-109.589885,11,34503.830681
3861.570261,200,34503.978353
4883.101759,200,34504.160784
4127.841966,200,34504.324378
3144.415481,200,34504.470522
4375.093813,200,34506.187568
4710.0011,200,34506.349193
4014.062589,200,34506.497416
3866.814837,200,34506.661616
5083.832804,200,34506.820479
5250.25744,200,34506.976074
-171.575121,8,34506.986249
4365.210043,200,34507.137433
4331.31726,200,34507.283598
3534.588543,200,34507.438254
4550.599848,200,34507.591933
-98.534873,9,34507.591933
4486.293032,200,34509.265872
2687.606804,200,34509.426835
4183.895016,200,34509.577473
-153.994735,6,34509.5876
3970.213726,200,34509.747413
4686.934844,200,34509.901243
4889.56172,200,34510.057359
-167.245734,11,34510.067537
4271.863589,200,34510.224341
4946.413219,200,34510.378641
4893.126645,200,34510.532534
5087.015648,200,34510.684326
3452.112836,200,34512.286203
107.089184,21,34512.303879
4177.18235,200,34512.458865
5267.412947,200,34512.618745
3791.680589,200,34512.763964
4259.994729,200,34512.908173
4770.900218,200,34513.06056
3807.024824,200,34513.214508
4804.185109,200,34513.36422
4031.938299,200,34513.513612
4919.452901,200,34513.662704
-203.714396,2,34513.662704
4855.600402,200,34515.071038
3552.009229,200,34515.209301
4317.950911,200,34515.35289
4013.885752,200,34515.492893
5479.206878,200,34515.632434
3733.695331,200,34515.773599
4167.417546,200,34515.917523
4205.535336,200,34516.060158
4108.347918,200,34516.202683
3756.169473,200,34516.344911
4473.727727,200,34516.483082
3948.056448,200,34517.876146
4429.400107,200,34518.020113
4533.112,200,34518.159881
5455.340762,200,34518.303719
4902.941866,200,34518.443627
5228.322292,200,34518.586553
4556.051669,200,34518.730077
4555.293388,200,34518.878402
4446.765034,200,34519.021274
4247.817897,200,34519.174425
5548.188094,200,34520.593069
5415.479732,200,34520.733967
4713.131771,200,34520.876293
4124.097427,200,34521.009728
4376.333703,200,34521.156437
5069.034089,200,34521.299797
4368.605404,200,34521.441116
3492.322819,200,34521.578229
4597.798385,200,34521.7215
4403.768303,200,34521.862427
4588.372809,200,34523.31491
4453.515437,200,34523.462107
3783.906065,200,34523.600715
4885.874805,200,34523.740705
3660.971287,200,34523.88811
5013.387699,200,34524.030909
-71.296069,10,34524.040658
-164.754313,5,34524.043922
-164.176931,12,34524.051653
-148.852101,10,34524.057086
4629.166948,200,34524.199588
3849.650921,200,34524.337952
4400.624126,200,34524.479421
4068.519974,200,34524.623121
4261.634299,200,34526.067008
-179.682374,8,34526.077414
-176.203972,10,34526.084648
4418.811717,200,34526.233483
3699.536331,200,34526.377534
3898.481498,200,34526.530596
3304.880178,200,34526.667586
5081.569725,200,34526.817107
3859.452217,200,34526.961574
5127.512029,200,34527.115955
4580.950706,200,34527.25283
5470.866517,200,34527.39844
5488.055936,200,34528.848758
4700.897228,200,34528.997809
3723.894026,200,34529.138503
4942.959039,200,34529.284646
3621.532431,200,34529.424066
3450.725729,200,34529.559873
4894.140346,200,34529.710804
5278.856885,200,34529.856405
4406.034988,200,34529.998756
4974.446217,200,34530.142361
4349.734092,200,34530.291156
-139.747576,8,34530.294249
5335.080565,200,34531.715088
3015.162712,200,34531.857151
4333.195484,200,34532.00864
4867.59607,200,34532.144742
3064.573279,200,34532.288544
4873.03131,200,34532.431311
4743.635019,200,34532.574139
4330.572475,200,34532.71858
4594.575498,200,34532.861601
5025.995286,200,34533.008886
3688.224993,200,34534.438965
4113.922566,200,34534.573199
5190.489216,200,34534.718182
3951.941035,200,34534.855932
5386.44083,200,34534.998432
3163.901063,200,34535.137613
4335.573973,200,34535.276175
37.183491,11,34535.286448
5401.687604,200,34535.425366
5011.71942,200,34535.568791
4881.106528,200,34535.714187
3911.515355,200,34537.129284
4441.995,200,34537.267012
4012.639981,200,34537.42473
3739.594105,200,34537.6093
5129.212463,200,34537.792424
3759.851383,200,34537.976132
-100.108997,7,34537.979291
3859.057222,200,34538.167391
2725.083413,200,34538.367102
5220.80979,200,34538.559817
3472.663539,200,34538.755347
-143.566983,14,34538.765653
4512.28275,200,34540.692164
3392.664766,200,34540.872962
3855.37271,200,34541.054131
3827.18936,200,34541.23859
4191.205987,200,34541.42693
4311.768577,200,34541.612938
-200.908326,13,34541.623208
-185.115326,4,34541.623208
4609.98262,200,34541.827273
4717.870961,200,34542.009543
4743.645633,200,34542.19371
4546.480535,200,34542.378609
5034.094916,200,34544.253198
4405.309987,200,34544.438876
5269.891372,200,34544.63487
-155.506462,8,34544.645116
4483.551481,200,34544.830305
4455.038507,200,34545.044615
4391.529404,200,34545.233508
4886.182758,200,34545.413478
4794.208059,200,34545.588375
4369.051285,200,34545.780682
5220.221391,200,34545.970737
4657.06294,200,34547.893438
4788.021885,200,34548.129286
5369.747884,200,34548.325151
3701.078396,200,34548.507801
3137.88396,200,34548.686552
-54.777102,21,34548.707672
3051.481096,200,34548.892638
4520.704123,200,34549.078819
-94.518506,9,34549.083004
-49.544292,12,34549.093172
4130.327316,200,34549.282168
4938.966643,200,34549.49901
4252.131223,200,34549.701879
4555.338932,200,34551.611508
4497.410492,200,34551.798763
5669.235719,200,34551.98346
-174.052077,5,34551.992572
4230.591366,200,34552.17839
-36.491722,12,34552.188506
4396.956975,200,34552.378503
3947.662144,200,34552.562384
3115.179584,200,34552.778757
4343.755544,200,34552.968871
5124.607004,200,34553.160844
4745.375449,200,34553.353395
4586.524174,200,34553.539463
5177.64673,200,34555.469014
4829.979519,200,34555.717084
4948.32517,200,34555.905879
4973.266356,200,34556.094345
4997.286566,200,34556.281734
3699.094277,200,34556.4835
4444.90345,200,34556.661265
4174.501367,200,34556.854455
-175.941787,12,34556.864708
4342.106295,200,34557.058233
5924.56569,200,34557.247387
3941.27396,200,34559.081537
3832.354553,200,34559.260883
4571.013465,200,34559.44078
4020.042883,200,34559.622229
3747.577233,200,34559.799319
3943.334455,200,34559.977309
4741.223114,200,34560.155738
3977.984928,200,34560.335268
3602.656061,200,34560.516131
4099.77467,200,34560.69426
656.52014,57,34560.746101
4048.259799,200,34562.823531
-170.535142,4,34562.826483
4240.22913,200,34563.015839
4211.917845,200,34563.203684
5123.018601,200,34563.396393
4739.229664,200,34563.58404
3744.200768,200,34563.771743
5100.449036,200,34563.965173
4567.512337,200,34564.156912
4606.301076,200,34564.348201
4977.219013,200,34564.537653
5740.666407,200,34566.395322
4547.236626,200,34566.580512
-11.328834,14,34566.592462
4835.674349,200,34566.771046
3701.183287,200,34566.952646
4323.351431,200,34567.125382
4758.047925,200,34567.314905
4511.79205,200,34567.497801
4872.515515,200,34567.677731
-105.399108,9,34567.686086
4575.254735,200,34567.871625
4311.570368,200,34568.075248
3187.693945,200,34569.968209
3534.461283,200,34570.152303
3675.990492,200,34570.340671
4345.260791,200,34570.536684
4468.969316,200,34570.737837
4226.110906,200,34570.932514
4379.061037,200,34571.114124
4670.910101,200,34571.294751
4546.489049,200,34571.487262
3789.154979,200,34571.671906
4690.894426,200,34573.544884
4552.259606,200,34573.730744
4106.272218,200,34573.914115
3783.834239,200,34574.087274
4.302096,13,34574.097331
4597.703637,200,34574.279472
-184.371093,2,34574.289603
4188.328448,200,34574.472319
4425.599471,200,34574.665322
4676.351535,200,34574.849284
4273.218908,200,34575.042805
5217.836027,200,34575.230695
2937.934397,200,34575.413456
5159.067099,200,34577.37278
4023.668107,200,34577.574522
3374.686865,200,34577.750301
5214.040034,200,34577.953028
4237.864126,200,34578.136126
5054.113286,200,34578.332698
3669.353664,200,34578.519138
4211.440588,200,34578.702176
-67.901482,9,34578.714582
4991.233936,200,34578.893408
4977.554072,200,34579.078067
3834.934885,200,34581.102861
-142.537186,8,34581.111995
4419.263133,200,34581.288907
5170.446363,200,34581.474146
4137.905847,200,34581.66002
4877.895636,200,34581.844089
-200.121978,3,34581.850616
4144.16719,200,34582.038762
3799.987098,200,34582.220645
5365.613117,200,34582.397054
-144.657177,5,34582.408272
4270.910567,200,34582.591502
5171.346902,200,34582.776478
4563.668536,200,34584.6094
5375.665013,200,34584.795599
3212.887795,200,34584.963697
5202.925766,200,34585.138817
4938.579265,200,34585.343039
3219.565362,200,34585.51703
4949.216171,200,34585.707824
4390.852806,200,34585.897879
4188.339838,200,34586.081167
3399.083005,200,34586.265764
4707.673636,200,34588.165493
2919.468011,200,34588.343828
4488.933754,200,34588.537633
4110.985009,200,34588.734926
5415.982912,200,34588.92198
5428.533428,200,34589.106024
2513.118864,117,34589.215122
88.641978,22,34589.235519
3955.231312,200,34589.412768
3918.426511,200,34589.580205
4766.561193,200,34589.758178
4459.163384,191,34589.94206
4172.08761,200,34591.843656
3161.986314,200,34592.018755
2003.823932,92,34592.100848
4162.593321,200,34592.285379
4267.15547,200,34592.470471
4571.657125,200,34592.655731
1354.710443,86,34592.73736
3837.660874,200,34592.918619
4544.572581,200,34593.106517
4726.962518,200,34593.295404
2547.438879,200,34593.468532
3967.016293,200,34595.349497
5584.764697,200,34595.528639
4586.022573,200,34595.726385
2860.634319,200,34595.913217
4641.116585,200,34596.0972
4182.389248,200,34596.281409
5188.502202,200,34596.470432
3978.98254,200,34596.641716
-208.515506,10,34596.651831
4863.09204,200,34596.838916
2989.878493,200,34597.007586
3883.495,200,34598.853324
4528.520411,200,34599.03602
4959.703828,200,34599.201649
798.472307,48,34599.247713
4821.572569,200,34599.430343
4869.065574,200,34599.626502
4617.352934,200,34599.821164
4857.816561,200,34600.021679
5235.343446,200,34600.230006
5058.354805,200,34600.556471
2526.162557,200,34600.991071
-97.600235,7,34601.005501
5182.427967,200,34606.91349
661.604221,35,34606.983589
4783.238833,200,34607.417756
-158.691934,7,34607.431062
5162.838809,200,34607.900271
1780.701071,96,34608.146872
3223.477658,200,34608.669697
5024.127526,200,34609.151809
4056.69294,200,34609.653768
-122.409573,11,34609.676342
3453.474641,200,34610.094888
5158.773416,200,34610.557436
4262.190254,198,34611.007815
-111.735962,8,34611.023748
4541.567517,200,34611.518556
3464.121797,200,34616.919379
4147.661601,200,34617.34271
3648.197704,200,34617.803137
3978.470292,200,34618.27812
4514.777141,200,34618.840002
4838.009662,200,34619.313856
-125.928417,11,34619.334513
4660.111354,200,34619.845756
4581.116913,200,34620.30415
4975.348549,200,34620.72905
4019.850967,200,34621.190096
3729.32398,200,34626.552966
-147.716471,6,34626.567722
5033.803284,200,34627.047
4646.633293,200,34627.524339
3847.496205,200,34628.176792
4738.329442,200,34628.667963
4537.422013,200,34629.176536
4318.480278,200,34629.637117
1307.100839,61,34629.810519
6019.333867,200,34630.322592
4421.695277,200,34630.818821
-142.577636,5,34630.828892
2292.225213,103,34631.196916
3253.030753,161,34636.570818
3618.243904,200,34637.007224
3886.931447,184,34637.497027
2939.204714,132,34637.771831
4322.606631,200,34638.226069
3068.560874,200,34638.758288
5482.699132,200,34639.273097
3282.776543,200,34639.731564
-97.722202,10,34639.752412
-119.385861,12,34639.776289
4984.984134,200,34640.260399
4540.84098,200,34640.736678
3822.272053,200,34641.290032
4237.726708,200,34646.888885
-205.389702,4,34646.896393
4412.709399,200,34647.404258
5086.671692,200,34647.878086
4090.890598,200,34648.342355
5269.279935,200,34648.826609
3136.45964,200,34649.213939
4291.683165,200,34649.698035
3286.929806,200,34650.181934
-201.875037,4,34650.196089
4157.183449,200,34650.750635
-23.205623,10,34650.784196
3025.719435,146,34651.144613
4557.570915,200,34657.05214
-176.411801,10,34657.072204
2622.354043,200,34657.544387
5158.631348,200,34658.018261
5984.512942,200,34658.55302
4640.815059,200,34659.052932
3611.351946,200,34659.479663
5705.269228,200,34660.006646
4673.914232,200,34660.636389
4298.152951,200,34661.120911
3520.607695,200,34661.603214
5368.383767,200,34662.140146
4212.114843,200,34668.459558
-140.249842,6,34668.472395
3161.287549,200,34668.944774
4507.967448,200,34669.37931
3982.467781,200,34669.932554
4934.362172,200,34670.504185
5681.905536,200,34671.005846
5438.486327,200,34671.465739
5126.807798,200,34671.936475
3090.090493,200,34672.489858
-38.562729,19,34672.527414
5250.444307,200,34673.029099
4776.515656,200,34679.617859
4403.48169,200,34680.375209
5530.026604,200,34680.801611
4754.115371,200,34681.509139
3999.581339,200,34682.086235
4215.091715,200,34682.612156
4103.09048,200,34683.28914
3705.282197,200,34684.014582
4677.514739,200,34685.005358
5019.43086,200,34685.565706
-145.539511,7,34685.583996
3840.94786,200,34696.368531
4276.761909,200,34697.211562
-193.293199,1,34697.214396
4908.597761,200,34698.034858
4018.572459,200,34699.037299
-107.041793,9,34699.151288
3206.27288,200,34699.944454
3306.302842,200,34700.717189
4465.274366,200,34701.648159
