#{"t_start": 1770188201.7111228, "env_id": "None"}
r,l,t
5654.565757,200,2700.889005
4583.183144,200,2701.069973
5177.400898,200,2701.238743
5150.790694,200,2701.422805
4668.743693,200,2701.610745
4408.171934,200,2703.394118
4450.138857,200,2703.594103
-197.521302,1,2703.594103
3971.259929,200,2703.772904
4981.049525,200,2703.952106
4411.353748,200,2704.258297
4718.542799,200,2704.431931
4286.468212,200,2704.618389
3129.156172,200,2704.798335
4854.895425,200,2704.985515
4668.290594,200,2705.178789
3740.543707,200,2705.367978
4049.703427,200,2707.101386
4782.424515,200,2707.290303
4675.379346,200,2707.501338
4911.92652,200,2707.694006
5201.97052,200,2707.874426
3151.744397,200,2708.054858
5018.473977,200,2708.336807
5167.853519,200,2708.550176
3790.600947,200,2708.732034
-195.64297,1,2708.742607
4754.443581,200,2708.921239
4490.049729,200,2710.856153
5232.723275,200,2711.033815
4319.369125,200,2711.217296
4931.188533,200,2711.396766
4449.294712,200,2711.601059
-124.966245,10,2711.611151
5057.606229,200,2711.788735
5600.708945,200,2711.965327
5041.444696,200,2712.169647
5840.507007,200,2712.36573
4658.695437,200,2712.571445
5649.155511,200,2714.388402
3352.604207,200,2714.63837
5138.947405,200,2714.824014
4603.62816,200,2715.015634
4853.572549,200,2715.238823
4726.409965,200,2715.417839
-123.248681,6,2715.423923
4948.726414,200,2715.628927
4150.855218,200,2715.817789
3331.131578,200,2716.001979
5717.428201,200,2716.190514
3978.548398,200,2717.92286
5482.774218,200,2718.168639
5279.540986,200,2718.388022
5533.157767,200,2718.578943
5518.714406,200,2718.792011
4257.624426,200,2718.96889
4762.587683,200,2719.143903
5201.58184,200,2719.325826
4776.701449,200,2719.511337
5102.322255,200,2719.721184
5137.78164,200,2719.894924
3944.222242,200,2721.66045
4389.856864,200,2721.851302
4631.186779,200,2722.024188
5143.768011,200,2722.201602
4623.351643,200,2722.393942
5740.43746,200,2722.573607
5003.151303,200,2722.777128
5033.815141,200,2722.958241
5342.430893,200,2723.138444
4207.055211,200,2723.316364
5500.698179,200,2725.065708
4544.236623,200,2725.248957
-23.593691,12,2725.270707
4331.337892,200,2725.456491
4883.16101,200,2725.681118
5322.346848,200,2725.911107
4528.796825,200,2726.121758
5301.448415,200,2726.302341
5271.759155,200,2726.4798
3587.929982,200,2726.680091
5635.06136,200,2726.88452
4894.743368,200,2728.659576
3847.978184,200,2728.852696
5340.264256,200,2729.048386
4121.607274,200,2729.239134
5856.915304,200,2729.457567
3821.92204,200,2729.665564
4728.194073,200,2729.859586
4982.944773,200,2730.153942
6221.75669,200,2730.350545
4748.135456,200,2730.567329
4424.941068,200,2732.348078
4875.568334,200,2732.537706
4551.996764,200,2732.718251
4721.52181,200,2732.89466
4940.510929,200,2733.110115
5152.391774,200,2733.301451
4625.522255,200,2733.499807
5536.162447,200,2733.692966
4873.210122,200,2733.897987
4351.645094,200,2734.088392
5459.627228,200,2734.276801
5430.855787,200,2736.044657
3462.258009,200,2736.258323
5045.617787,200,2736.44205
-191.793185,4,2736.454283
4718.331001,200,2736.655144
4841.538186,200,2736.870993
2869.997298,200,2737.078644
5558.399892,200,2737.271167
4447.109488,200,2737.457081
4498.561331,200,2737.654109
4717.890763,200,2737.847657
4762.828143,200,2739.661754
4628.289798,200,2739.833426
3040.72377,200,2740.064093
4692.494152,200,2740.279689
4391.67688,200,2740.467461
5230.501783,200,2740.657307
4902.169548,200,2740.837043
4496.960031,200,2741.012527
4426.39512,200,2741.192233
5953.170717,200,2741.371671
4577.489325,200,2743.130518
5001.268935,200,2743.307031
4365.762561,200,2743.496675
4872.131995,200,2743.686362
4708.392643,200,2743.89074
3965.702066,200,2744.077094
4097.543434,200,2744.272442
3087.363377,200,2744.454875
5001.049293,200,2744.649814
4903.926232,200,2744.922874
5038.271189,200,2746.717722
4815.999165,200,2746.900152
5130.424952,200,2747.089783
4394.82785,200,2747.283996
5255.080483,200,2747.510704
3198.998095,200,2747.717013
5165.116717,200,2747.907656
4597.723484,200,2748.083206
5366.235891,200,2748.265298
5382.13275,200,2748.445007
4795.611265,200,2750.183295
4143.557118,200,2750.394025
-9.416734,11,2750.421793
5272.469756,200,2750.630002
4818.529654,200,2750.820064
4543.918388,200,2751.013551
4923.138979,200,2751.220018
5500.301015,200,2751.439505
5702.81134,200,2751.626075
3829.923752,200,2751.843481
5795.505529,200,2752.02878
3403.979187,200,2752.215454
4459.854062,200,2754.058486
5266.795079,200,2754.237207
-186.19778,2,2754.247492
4751.978704,200,2754.453508
4519.962413,200,2754.632143
4804.9593,200,2754.819993
4631.44346,200,2755.002204
4008.716151,200,2755.183298
5416.763844,200,2755.373612
4923.918863,200,2755.574303
3882.058397,200,2755.760614
4537.967135,200,2757.658285
5048.758723,200,2757.867135
4811.737946,200,2758.075834
4993.695022,200,2758.41183
4210.651781,200,2758.619996
5137.778599,200,2758.811892
4888.766746,200,2759.026575
5127.060116,200,2759.219912
4740.878212,200,2759.415124
5333.681146,200,2759.624828
-191.89217,4,2759.635118
4805.891305,200,2761.438205
4545.884917,200,2761.657821
5319.577757,200,2761.869479
5304.624846,200,2762.061124
4222.922574,200,2762.25056
4338.961001,200,2762.430784
4695.264345,200,2762.617134
4188.635124,200,2762.832951
3970.521305,200,2763.065086
-195.67347,1,2763.075836
5114.962775,200,2763.267881
4811.404319,200,2765.06439
-134.543348,5,2765.078303
4284.353018,200,2765.291349
4559.85999,200,2765.471334
4171.3716,200,2765.66109
4596.279166,200,2765.855173
5360.95057,200,2766.037692
4479.654998,200,2766.226479
-116.441771,8,2766.23619
5755.174775,200,2766.436902
4917.40952,200,2766.628564
4984.883228,200,2766.822457
4487.467977,200,2768.747032
4793.721649,200,2768.965914
4611.42292,200,2769.178454
4957.275198,200,2769.363194
4281.959749,200,2769.558808
4429.446293,200,2769.753551
5095.342296,200,2770.014744
4233.058286,200,2770.211513
4394.941745,200,2770.429153
5573.380684,200,2770.645063
4893.074687,200,2770.885074
4726.904683,200,2772.725248
4681.553708,200,2772.961835
4600.480061,200,2773.170675
-187.550649,1,2773.177631
5020.779621,200,2773.362024
5103.654425,200,2773.567278
4761.927373,200,2773.744425
5681.067726,200,2773.928715
5396.688392,200,2774.158705
5422.424184,200,2774.351387
2400.586804,200,2774.533375
4645.754225,200,2776.375408
4880.505033,200,2776.605993
5074.405069,200,2776.850246
4217.886553,200,2777.086529
-184.529644,1,2777.086529
5402.224544,200,2777.282921
5552.327747,200,2777.466879
4840.331627,200,2777.654333
4857.404723,200,2777.867737
4265.847601,200,2778.113577
4015.866386,200,2778.319293
4375.381606,200,2780.282362
5036.574196,200,2780.514277
4406.169074,200,2780.734694
4701.804283,200,2780.931062
4123.25942,200,2781.163432
4846.432909,200,2781.343919
4527.145276,200,2781.550389
4804.67267,200,2781.750021
2214.899944,200,2781.93651
5099.799054,200,2782.163867
5464.446468,200,2784.163363
4373.638519,200,2784.363279
3877.435538,200,2784.567338
5267.010116,200,2784.768371
5032.734304,200,2784.995017
-192.096085,1,2784.998019
4275.120978,200,2785.205562
4776.778329,200,2785.391163
4726.556936,200,2785.600763
5660.767622,200,2785.781725
3554.537468,200,2786.109262
2875.346342,200,2786.341973
4366.20244,200,2788.339187
5049.723042,200,2788.548954
4362.086601,200,2788.743273
4738.111518,200,2789.000605
5602.673143,200,2789.190272
5170.236452,200,2789.396277
4936.516083,200,2789.601756
5353.974066,200,2789.833102
4362.22668,200,2790.024043
4881.825578,200,2790.212584
4185.103629,200,2792.066173
5016.852088,200,2792.275275
3984.904257,200,2792.487403
4588.062768,200,2792.678453
4719.499595,200,2792.902926
5461.209669,200,2793.130942
5331.615134,200,2793.328134
5408.269487,200,2793.542258
4179.316491,200,2793.734323
4930.987453,200,2794.029627
4132.770986,200,2795.838098
4337.458186,200,2796.043864
5493.774779,200,2796.245008
5028.412015,200,2796.454871
5306.250118,200,2796.645408
4188.3108,200,2796.827281
4293.737177,200,2797.026576
5139.348117,200,2797.217494
4288.280354,200,2797.436628
5325.54354,200,2797.624369
5049.893004,200,2799.419494
5011.479709,200,2799.639233
4980.767519,200,2799.827472
2405.258103,200,2800.064113
5291.01026,200,2800.27889
4301.251852,200,2800.563936
4610.705836,200,2800.779984
4891.311399,200,2800.995504
5025.198111,200,2801.187266
5694.598418,200,2801.389283
5372.552928,200,2801.575928
4760.323731,200,2803.550871
4889.31345,200,2803.782114
4490.832901,200,2803.994901
4477.178357,200,2804.195463
3964.243317,200,2804.405185
4259.916761,200,2804.590416
5516.373151,200,2804.807759
5207.53131,200,2804.996711
4284.057543,200,2805.258209
4253.190951,200,2805.499161
4433.839171,200,2807.261086
4341.271539,200,2807.439415
6035.873607,200,2807.632159
5238.822619,200,2807.902591
4769.085634,200,2808.131248
4296.586803,200,2808.313861
4595.688324,200,2808.570461
5158.37195,200,2808.756469
4210.697544,200,2808.957297
5010.975142,200,2809.14327
-193.494187,1,2809.14627
4818.893511,200,2810.960306
-120.217937,9,2810.984955
5326.953737,200,2811.214703
3919.045533,200,2811.436092
4637.316402,200,2811.633264
4306.536172,200,2811.819733
5412.710144,200,2812.011909
3531.646643,200,2812.223203
4458.237231,200,2812.407886
4756.025583,200,2812.604478
-187.285254,1,2812.604478
4607.525051,200,2812.822785
4949.452795,200,2814.632048
4629.718396,200,2814.848335
5527.839195,200,2815.063676
5357.73911,200,2815.288293
5750.830889,200,2815.475303
4158.223176,200,2815.658966
5181.889556,200,2815.863346
4947.063103,200,2816.041952
4862.93159,200,2816.22634
4645.44789,200,2816.413641
5891.656804,200,2816.616764
2536.143106,200,2818.331984
5294.082605,200,2818.515256
4571.468261,200,2818.690069
4475.523731,200,2818.873081
5628.792404,200,2819.062013
5172.838964,200,2819.258006
4345.60413,200,2819.4555
5475.412682,200,2819.639948
4726.9204,200,2819.834033
4702.463115,200,2820.017476
4509.24466,200,2821.826042
5822.392007,200,2821.999761
2400.777429,200,2822.191024
4476.703022,200,2822.381343
5209.705114,200,2822.605108
4967.631215,200,2822.825016
4798.396858,200,2823.014948
5155.939505,200,2823.192107
4546.831163,200,2823.372458
4808.595985,200,2823.557237
5052.461146,200,2825.375006
4512.9437,200,2825.565553
4675.978364,200,2825.743851
5851.561257,200,2825.939077
4733.447449,200,2826.112511
4595.471478,200,2826.291199
5474.687392,200,2826.471018
4992.427298,200,2826.651052
4851.67325,200,2826.827434
5540.706436,200,2827.015079
4201.025246,200,2828.786944
-188.215048,1,2828.786944
5064.478225,200,2828.997758
3343.759448,200,2829.178082
5189.105675,200,2829.362198
5530.297128,200,2829.549432
5044.582495,200,2829.76564
4913.934206,200,2829.943723
5015.000666,200,2830.124227
5029.105802,200,2830.343462
3051.166434,200,2830.550288
5475.13262,200,2832.260261
3302.24912,200,2832.457259
4627.126335,200,2832.640964
4446.280647,200,2832.819929
4787.132137,200,2833.00151
4675.049467,200,2833.174922
4666.549851,200,2833.354135
4707.702809,200,2833.533302
4644.447539,200,2833.711763
5682.495661,200,2833.908282
5237.802076,200,2834.087072
4716.710407,200,2835.912238
4869.05964,200,2836.087985
4449.651885,200,2836.264311
4890.389664,200,2836.454072
5035.481951,200,2836.651938
-114.176269,7,2836.651938
4594.353627,200,2836.836608
4755.163773,200,2837.044476
4166.701371,200,2837.231483
-126.083449,5,2837.236483
5000.524014,200,2837.418525
4728.648026,200,2837.679929
4624.799939,200,2839.527876
4676.010379,200,2839.73798
4876.015754,200,2839.932273
4397.163748,200,2840.105425
5091.212384,200,2840.291053
4843.154955,200,2840.470783
4642.295363,200,2840.655232
5880.44242,200,2840.833662
5524.702518,200,2841.013176
5818.852736,200,2841.191294
5607.869498,200,2843.008249
6113.881682,200,2843.234637
4647.304183,200,2843.441645
5173.654291,200,2843.628051
4102.60671,200,2843.812931
5222.078692,200,2844.002714
3556.992163,200,2844.198078
2772.911127,200,2844.377528
4584.491364,200,2844.57236
4943.261337,200,2844.819359
5369.649589,200,2846.622148
4668.15518,200,2846.842464
4518.255782,200,2847.033174
6223.346612,200,2847.270554
5328.133352,200,2847.484691
5090.757027,200,2847.685953
-176.348156,4,2847.691038
4833.485943,200,2847.868546
5110.583121,200,2848.069614
4016.185702,200,2848.268445
5305.997094,200,2848.461987
4507.362151,200,2848.688469
3025.067201,200,2850.474237
-133.102358,8,2850.486386
5790.560203,200,2850.692143
5294.543297,200,2850.92308
5101.49607,200,2851.110059
5549.811017,200,2851.307763
4881.194642,200,2851.503937
4372.423522,200,2851.780572
4471.02846,200,2851.995839
4746.435267,200,2852.185969
5626.679365,200,2852.38393
4289.070348,200,2854.227138
3527.365154,200,2854.46667
3661.188314,200,2854.692331
4228.619101,200,2854.965195
4495.96795,200,2855.156619
4609.155825,200,2855.336974
5631.79968,200,2855.540111
3436.235723,200,2855.727547
3765.009889,200,2855.924609
4969.311035,200,2856.114284
5319.442507,200,2858.205244
5335.788112,200,2858.432584
3486.039535,200,2858.631394
4965.485001,200,2858.81331
4436.55161,200,2859.015857
4411.46005,200,2859.208129
4822.171999,200,2859.411874
5411.103831,200,2859.617926
-194.919583,1,2859.621474
5232.402446,200,2859.828843
4265.621249,200,2860.031115
5361.216265,200,2861.827269
4935.494711,200,2862.025975
4998.120113,200,2862.217703
-198.53816,1,2862.217703
3772.302179,200,2862.528772
4887.939955,200,2862.774525
4078.760921,200,2862.992551
3747.197557,200,2863.215502
5562.488812,200,2863.417424
5550.210285,200,2863.609943
4867.804458,200,2863.828438
4984.415473,200,2864.026509
5220.384136,200,2865.757629
4542.791655,200,2866.057279
4385.377974,200,2866.262382
4720.992924,200,2866.459093
2709.205293,200,2866.644252
3372.591469,200,2866.845839
5550.940111,200,2867.03737
