#{"t_start": 1771044023.8945363, "env_id": "None"}
r,l,t
3571.960815,200,10784.034732
3547.217543,200,10784.29793
3859.987806,200,10784.579605
3539.516822,200,10784.85432
3430.856168,200,10785.127946
3347.912976,200,10786.659521
2831.384951,200,10786.908029
3482.942299,200,10787.154055
4021.344681,200,10787.398988
3383.122051,200,10787.660886
3533.380234,200,10787.906036
4046.019608,200,10788.144959
3905.268401,200,10788.38754
2929.5067,200,10788.650467
3557.360371,200,10788.901787
3681.497399,200,10790.406125
3395.596544,200,10790.666007
3946.596227,200,10790.922173
3896.74046,200,10791.162372
3677.053279,200,10791.418127
4144.639294,200,10791.667604
2904.535238,200,10791.918366
3767.215776,200,10792.167899
3773.376822,200,10792.433185
3958.637299,200,10792.69357
3632.397406,200,10794.217258
2820.029892,200,10794.460967
3757.538807,200,10794.717657
3278.847704,200,10794.962726
3442.117738,200,10795.199547
3405.617664,200,10795.445083
3012.654823,200,10795.709905
3486.556553,200,10795.969395
3815.250253,200,10796.254817
3707.373815,200,10796.511315
4168.772414,200,10798.0351
2701.119204,200,10798.273941
3646.259865,200,10798.524573
2971.973654,200,10798.775816
3732.04238,200,10799.02185
3552.56589,200,10799.276771
4087.885507,200,10799.531792
3668.102212,200,10799.784372
4099.055919,200,10800.053643
2949.515874,200,10800.305492
3687.767078,200,10800.555904
3286.792881,200,10802.06387
3339.207183,200,10802.30904
3637.47024,200,10802.555049
3607.930423,200,10802.799619
3564.516765,200,10803.045914
3504.628434,200,10803.281349
3946.635925,200,10803.526506
3090.856333,200,10803.764538
3816.788997,200,10804.012711
3940.17003,200,10804.257823
2654.215238,200,10805.644485
3092.213103,200,10805.892895
3135.549017,200,10806.13338
2963.528155,200,10806.364288
4102.238166,200,10806.606522
3492.28639,200,10806.843017
3696.359438,200,10807.077387
3808.496793,200,10807.31994
3167.911099,200,10807.584779
3236.854812,200,10807.837397
2911.575016,200,10809.179313
3700.517829,200,10809.414487
4075.247712,200,10809.636394
4265.614177,200,10809.869685
3797.850495,200,10810.097668
3563.807545,200,10810.323423
2803.965708,200,10810.553006
2248.869388,200,10810.788917
3668.73894,200,10811.0434
3233.57525,200,10811.287632
3620.646893,200,10812.647915
4009.263812,200,10812.871613
3455.124492,200,10813.104632
3671.094387,200,10813.331994
2876.971994,200,10813.561465
3653.451615,200,10813.786648
3248.599459,200,10814.038863
3782.547505,200,10814.279675
3939.98695,200,10814.524682
2973.734807,200,10814.756655
2835.131131,200,10814.994904
4003.164416,200,10816.359044
2770.068816,200,10816.605879
3762.994538,200,10816.841035
3747.670754,200,10817.066422
4037.924124,200,10817.29336
2322.189055,200,10817.531749
3955.365129,200,10817.768106
4261.898647,200,10818.004704
3457.553191,200,10818.242076
3710.390022,200,10818.484393
3966.230498,200,10819.844085
3428.535872,200,10820.075817
3138.448824,200,10820.291053
3931.801666,200,10820.520903
3858.560795,200,10820.761798
3780.90871,200,10821.001517
4082.373734,200,10821.245772
3968.0894,200,10821.498049
3190.56019,200,10821.736571
3092.114231,200,10821.993777
2833.941713,200,10823.337178
3600.703089,200,10823.564717
3059.393268,200,10823.801638
3700.800319,200,10824.022786
3671.549316,200,10824.256741
3764.890484,200,10824.48433
3065.213151,200,10824.719972
2612.719644,200,10824.956668
3155.954049,200,10825.196459
3693.069699,200,10825.432649
3776.274786,200,10826.854934
3023.899495,200,10827.075866
4011.75487,200,10827.316192
3571.577894,200,10827.551422
2515.952271,200,10827.76938
3611.9408,200,10828.003678
3421.925383,200,10828.247389
3796.824348,200,10828.48543
3848.401867,200,10828.72349
3512.688689,200,10828.981812
3168.433869,200,10829.216858
3606.995529,200,10830.606822
3443.072457,200,10830.85374
3417.531613,200,10831.084513
3384.795817,200,10831.327029
3495.737069,200,10831.568984
3632.104946,200,10831.808893
3475.77363,200,10832.054351
3600.936273,200,10832.288884
3527.605983,200,10832.533669
3940.536139,200,10832.785675
3866.92236,200,10834.165526
3597.422403,200,10834.394969
3287.573416,200,10834.633246
3424.814828,200,10834.863461
2480.580392,200,10835.078056
2704.251074,200,10835.306838
3818.810712,200,10835.55008
2366.756088,200,10835.78334
4174.320122,200,10836.032404
3863.718499,200,10836.285865
3684.359168,200,10837.725037
3597.399529,200,10837.969909
4249.085055,200,10838.205269
3920.814729,200,10838.433228
2769.333424,200,10838.658913
3674.967413,200,10838.881744
3869.639972,200,10839.116953
3386.046489,200,10839.360295
3459.006914,200,10839.612452
3734.248628,200,10839.874425
3544.643592,200,10841.310587
3769.149724,200,10841.556408
3910.922886,200,10841.795342
3471.457899,200,10842.030057
-183.854807,4,10842.030057
3602.136576,200,10842.269723
3141.164608,200,10842.499907
3930.297602,200,10842.733279
3951.478356,200,10842.980545
3488.400962,200,10843.212705
3005.075655,200,10843.456597
3399.501122,200,10844.915971
3344.749991,200,10845.154271
3943.222156,200,10845.388274
3383.362004,200,10845.617224
3545.294159,200,10845.845546
3045.775532,200,10846.074908
3854.655276,200,10846.30846
3668.467569,200,10846.55136
3228.26726,200,10846.802407
3850.1911,200,10847.050647
3761.928323,200,10847.303885
4034.186556,200,10848.706701
3113.15524,200,10848.942024
3584.371276,200,10849.165978
3430.375992,200,10849.401241
3784.763653,200,10849.632751
2732.928984,200,10849.860087
4117.376094,200,10850.103866
3631.191515,200,10850.34862
2564.047445,200,10850.575469
3916.457331,200,10850.819096
4182.587764,200,10852.223583
4099.167618,200,10852.463286
3714.308598,200,10852.697691
4116.316384,200,10852.93136
3828.104879,200,10853.166634
3937.111308,200,10853.398622
3413.082473,200,10853.633321
3684.848459,200,10853.875687
3395.802501,200,10854.12068
3990.232508,200,10854.368513
2886.942038,200,10855.792454
3522.833016,200,10856.057682
3371.924591,200,10856.303346
4043.668097,200,10856.530501
3531.90189,200,10856.765272
2998.305583,200,10857.016018
3586.784368,200,10857.252779
3914.465959,200,10857.490424
3843.112165,200,10857.74502
3749.336056,200,10857.995938
3762.835505,200,10859.400648
4000.553265,200,10859.626291
3875.043529,200,10859.862709
3881.164458,200,10860.102114
-152.899033,8,10860.112554
3904.299517,200,10860.349536
3523.813653,200,10860.573693
3441.512636,200,10860.816108
3341.530718,200,10861.05333
2722.018226,200,10861.278718
4083.203638,200,10861.522697
3501.275097,200,10861.770653
3594.439335,200,10863.17973
3893.891145,200,10863.415587
3425.002947,200,10863.644722
3714.756864,200,10863.871315
3162.132036,200,10864.105717
3636.104076,200,10864.34152
-198.018822,1,10864.34152
3691.207705,200,10864.574833
3578.645633,200,10864.821971
3479.421705,200,10865.057656
2588.884148,200,10865.303267
3458.423202,200,10866.661561
3872.331503,200,10866.897555
2715.006596,200,10867.142484
3683.919571,200,10867.367958
3544.921279,200,10867.612328
3597.8367,200,10867.844506
3439.71599,200,10868.08413
3964.038285,200,10868.325522
-192.993836,2,10868.325522
3549.555176,200,10868.572536
3782.482835,200,10868.818641
3309.68675,200,10870.168051
3536.506076,200,10870.405092
3608.222861,200,10870.642179
3934.138068,200,10870.874127
2750.458062,200,10871.112392
3902.940564,200,10871.347772
3562.854942,200,10871.585576
3030.099968,200,10871.82361
-193.997309,4,10871.831321
4056.605905,200,10872.070631
3452.966715,200,10872.327221
3673.596966,200,10873.663449
3998.664526,200,10873.898947
3421.101426,200,10874.127968
3845.461515,200,10874.350373
3478.617388,200,10874.582272
3231.073721,200,10874.796431
3492.182751,200,10875.033317
3625.29482,200,10875.27617
3931.584818,200,10875.512722
3663.656707,200,10875.7582
3981.54138,200,10875.991114
2935.274788,200,10877.334244
3871.064262,200,10877.58334
3527.832403,200,10877.833504
3496.528142,200,10878.062862
3373.677864,200,10878.299683
3440.043666,200,10878.534741
3189.731497,200,10878.781116
3638.81513,200,10879.020057
3911.246888,200,10879.256698
2805.671127,200,10879.49197
3797.823507,200,10880.839185
3776.766154,200,10881.074368
4024.6173,200,10881.304506
3663.176225,200,10881.531616
3922.591252,200,10881.756005
3298.382185,200,10881.992452
3236.342519,200,10882.239087
4169.528573,200,10882.482931
3695.059122,200,10882.731903
3719.054443,200,10882.968544
3528.027022,200,10884.314743
4006.364663,200,10884.561097
3535.605476,200,10884.801465
2896.228721,200,10885.046814
3070.653536,200,10885.271861
3648.604872,200,10885.519914
2693.640112,200,10885.836091
4075.255037,200,10886.091926
3869.149355,200,10886.359094
3520.447608,200,10886.614404
3484.061356,200,10888.202271
3519.387418,200,10888.456045
3733.650695,200,10888.703794
3785.156833,200,10888.949488
3519.217318,200,10889.19309
3984.120891,200,10889.44068
3764.231055,200,10889.696632
3593.740649,200,10889.93538
3431.296329,200,10890.203551
3725.238168,200,10890.451756
3470.386776,200,10892.209476
3200.577807,200,10892.559258
2478.848125,200,10892.807818
3392.727804,200,10893.060481
3302.393491,200,10893.292263
2798.760202,200,10893.540173
4202.557903,200,10893.836545
2859.847286,200,10894.148467
3599.001681,200,10894.444798
3594.297689,200,10894.746737
2810.470756,200,10895.032481
3244.227887,200,10896.939942
3517.412445,200,10897.193124
3372.039828,200,10897.446862
3742.837832,200,10897.713319
3949.80535,200,10897.983661
3016.530079,200,10898.229941
3656.469638,200,10898.479154
2615.737005,200,10898.715177
3723.9544,200,10898.960944
3648.857222,200,10899.261225
3379.082797,200,10901.089455
3807.344341,200,10901.397386
3750.669645,200,10901.752584
2424.605504,200,10902.057371
3354.730344,200,10902.36907
3398.43462,200,10902.691174
3156.266477,200,10902.972593
3677.103956,200,10903.248801
3333.32204,200,10903.500619
3717.20719,200,10903.761062
2962.871801,200,10905.302007
3235.905324,200,10905.541731
3507.530055,200,10905.786498
3891.523315,200,10906.009444
3594.546488,200,10906.235915
2759.337789,200,10906.474295
3775.019344,200,10906.728855
3293.052834,200,10906.984418
3963.097878,200,10907.236617
3701.868898,200,10907.482322
3442.369891,200,10908.968716
3326.660255,200,10909.204398
3505.182158,200,10909.441502
3355.023095,200,10909.665759
2965.681294,200,10909.903967
3397.317886,200,10910.182315
4108.696364,200,10910.481913
3213.789229,200,10910.788106
4083.298597,200,10911.063139
2895.078801,200,10911.304785
3867.751697,200,10911.581045
2924.214939,200,10913.266217
4073.823149,200,10913.511255
3664.127217,200,10913.760142
3651.661042,200,10914.011589
3732.398058,200,10914.261093
3743.876427,200,10914.502908
3702.068021,200,10914.741722
3009.227071,200,10915.009125
3281.479331,200,10915.246818
3616.007243,200,10915.491527
3111.548857,200,10917.394269
3787.181156,200,10917.713502
3691.209491,200,10918.091099
3000.144674,200,10918.347534
2135.880415,200,10918.592178
3591.164707,200,10918.86374
3539.436882,200,10919.180461
3653.453707,200,10919.434066
3296.264339,200,10919.67612
3676.352415,200,10919.919797
3254.40327,200,10921.80264
3053.914645,200,10922.069727
3683.905384,200,10922.317321
3319.133518,200,10922.598534
2569.821259,200,10922.865281
4031.741452,200,10923.141044
3694.01193,200,10923.414346
4085.954505,200,10923.672195
3664.136291,200,10923.927077
3754.624036,200,10924.242847
4063.36204,200,10926.16145
3629.58926,200,10926.44608
2896.641891,200,10926.691928
3555.464343,200,10927.006149
3717.763253,200,10927.290303
3776.898878,200,10927.557487
3526.909785,200,10927.832762
3725.3857,200,10928.092453
3974.291185,200,10928.367088
3474.61143,200,10928.657377
3651.520729,200,10928.915006
3194.062858,200,10930.459571
3731.61575,200,10930.710505
4082.111287,200,10930.948791
3573.4317,200,10931.208769
3692.258611,200,10931.449545
3214.607963,200,10931.701004
3402.488869,200,10931.962525
2449.881389,200,10932.212494
3351.541219,200,10932.461344
3734.915807,200,10932.715617
3097.424008,200,10934.290367
3692.528091,200,10934.560182
3013.682377,200,10934.804451
3393.543728,200,10935.050853
3435.71445,200,10935.294997
3594.648871,200,10935.529958
3772.103354,200,10935.793907
3594.584719,200,10936.036028
3564.641221,200,10936.277716
3707.148125,200,10936.530218
3105.669444,200,10938.269194
3836.354672,200,10938.520335
3120.889126,200,10938.784387
4077.28588,200,10939.059763
2202.193642,200,10939.296432
2947.834943,200,10939.553078
3989.989638,200,10939.785012
3213.650871,200,10940.028469
2910.620131,200,10940.269583
2903.755388,200,10940.507562
3108.815799,200,10942.282635
3530.275399,200,10942.532
3867.035224,200,10942.764896
3658.438883,200,10943.007724
3880.53995,200,10943.245755
3977.13654,200,10943.48615
4230.399991,200,10943.747766
3522.247049,200,10943.993689
3724.740824,200,10944.241452
3548.348477,200,10944.490332
3842.808013,200,10944.726516
3608.25571,200,10946.430151
3479.513749,200,10946.693498
3207.807963,200,10946.933432
4060.100459,200,10947.171094
2497.561186,200,10947.417459
4303.649357,200,10947.661918
3679.116771,200,10947.914173
3416.52692,200,10948.171074
3480.682196,200,10948.421702
4092.75554,200,10948.676416
4274.0552,200,10950.408762
3614.264189,200,10950.641519
3703.373052,200,10950.873409
4061.250499,200,10951.120637
3228.054526,200,10951.361764
3679.048758,200,10951.600012
3560.986253,200,10951.836736
3425.434383,200,10952.081941
3646.021355,200,10952.324204
4180.328451,200,10952.569516
3736.071765,200,10954.144658
3716.711069,200,10954.401422
2915.977092,200,10954.637291
3506.266737,200,10954.878809
4042.085611,200,10955.150529
3518.010586,200,10955.396146
3331.112061,200,10955.688168
3157.768026,200,10955.944154
3449.346286,200,10956.226089
3803.234404,200,10956.514406
-204.577815,1,10956.514406
3204.189888,200,10958.289311
3324.720045,200,10958.528766
3010.142841,200,10958.798843
3778.218026,200,10959.05049
3088.495672,200,10959.296649
3643.171937,200,10959.545441
3752.908149,200,10959.777004
3764.679066,200,10960.016645
3221.692731,200,10960.271989
3503.69536,200,10960.509562
4076.846065,200,10960.757017
3720.592957,200,10962.578693
3166.329034,200,10962.845805
3395.160289,200,10963.111721
3974.379374,200,10963.375983
3577.190413,200,10963.691466
3638.041291,200,10963.988606
3107.449594,200,10964.273471
3141.059268,200,10964.543414
4168.458487,200,10964.804614
4167.303189,200,10965.061611
3848.573357,200,10966.809197
3774.201193,200,10967.04088
3595.814636,200,10967.283367
3298.559382,200,10967.527293
3936.90052,200,10967.767691
3536.849894,200,10968.030392
2910.495238,200,10968.288729
3763.315211,200,10968.54936
3646.030095,200,10968.793749
2728.324917,200,10969.048177
3816.959036,200,10970.597454
3684.578345,200,10970.849194
3893.778603,200,10971.118294
3870.279693,200,10971.400224
4023.052544,200,10971.651148
3128.770903,200,10971.894395
3821.776455,200,10972.149762
3936.268546,200,10972.415434
3829.587419,200,10972.697843
3613.18054,200,10972.987565
3722.559727,200,10974.486605
3458.447479,200,10974.723025
3522.488065,200,10974.961001
3449.318663,200,10975.183811
2861.714523,200,10975.41478
3403.127087,200,10975.642737
4063.504441,200,10975.874324
2915.438736,200,10976.109688
3625.857635,200,10976.354741
2957.990782,200,10976.598536
3253.652122,200,10976.841882
3037.833173,200,10978.601465
3607.544489,200,10978.856391
2935.505906,200,10979.109182
3086.621063,200,10979.416996
3092.317485,200,10979.661249
4008.712585,200,10979.925885
4473.074453,200,10980.205212
3780.060783,200,10980.467242
4152.860789,200,10980.737904
3579.730063,200,10981.014932
-206.234814,1,10981.014932
2932.782125,200,10982.590018
3883.454702,200,10982.823175
2994.776197,200,10983.045011
3656.409015,200,10983.27726
4194.346372,200,10983.507215
3749.752098,200,10983.735755
3580.360793,200,10983.968755
3772.361035,200,10984.19948
3488.640755,200,10984.452757
2923.942653,200,10984.702183
3761.977405,200,10986.460784
3547.737712,200,10986.736287
3392.93848,200,10987.017408
3639.988089,200,10987.283572
3403.77238,200,10987.540627
3912.993794,200,10987.800573
3930.022808,200,10988.06433
2284.935981,200,10988.305398
3540.638777,200,10988.571587
3383.522037,200,10988.821221
3854.415524,200,10990.401641
3024.634456,200,10990.635217
3796.405875,200,10990.868383
3741.794514,200,10991.098271
3523.910683,200,10991.324311
3768.61567,200,10991.547888
3971.119478,200,10991.784641
3991.346605,200,10992.020097
2888.511999,200,10992.259677
3456.645852,200,10992.506959
3673.740693,200,10994.325663
3357.412808,200,10994.602572
3210.761991,200,10994.867968
3891.086284,200,10995.134992
3540.625271,200,10995.379264
4012.075211,200,10995.641406
3240.115121,200,10995.894611
3599.418743,200,10996.158482
3444.64104,200,10996.421824
3022.250981,200,10996.689867
3620.136469,200,10996.952264
2686.713916,200,10998.456648
3744.589764,200,10998.693406
3749.861079,200,10998.914342
3208.932889,200,10999.154432
3254.68085,200,10999.373149
3628.920775,200,10999.621517
3305.391022,200,10999.86512
3793.922615,200,11000.112011
4237.293809,200,11000.348764
4054.140513,200,11000.605508
3655.34162,200,11002.385081
3527.787785,200,11002.64345
3570.248337,200,11002.891186
3848.290709,200,11003.158998
3903.456462,200,11003.446882
4189.933438,200,11003.711264
3452.85053,200,11003.981851
3693.605449,200,11004.241549
2367.668098,200,11004.500391
3420.56638,200,11004.759538
3975.73831,200,11006.261449
3453.955168,200,11006.496834
3509.928963,200,11006.714132
3106.593866,200,11006.947018
2603.264322,200,11007.176364
2963.343882,200,11007.390012
3709.223149,200,11007.620132
2679.226504,200,11007.842142
3893.718862,200,11008.077308
2458.042746,200,11008.32214
3218.912562,200,11009.75926
3383.855046,200,11009.987148
3597.599291,200,11010.21842
3763.560971,200,11010.452569
3739.534531,200,11010.686398
3287.642443,200,11010.915583
3492.7278,200,11011.150915
2846.5443,200,11011.390245
3671.283496,200,11011.633318
3209.241195,200,11011.877547
3719.662781,200,11012.116482
3762.2522,200,11013.565138
3720.674203,200,11013.789083
2127.065992,200,11014.016351
3688.456167,200,11014.242703
3790.140783,200,11014.469024
3522.568281,200,11014.695107
3754.80058,200,11014.927133
3489.816538,200,11015.171123
3738.416416,200,11015.409507
3337.448228,200,11015.655772
3691.60304,200,11017.050359
3330.207126,200,11017.278841
3892.903679,200,11017.505902
3968.733283,200,11017.741492
3230.812842,200,11017.975495
3883.441033,200,11018.21679
4099.339283,200,11018.449062
4173.17099,200,11018.694539
3631.13064,200,11018.937883
3081.383154,200,11019.1894
3688.984078,200,11020.607676
3643.362031,200,11020.84251
3403.891743,200,11021.07767
3726.652283,200,11021.30141
3354.606959,200,11021.533634
3140.687332,200,11021.757241
3626.423485,200,11021.996341
3390.738273,200,11022.230877
3108.228133,200,11022.464267
3719.498003,200,11022.706327
3421.239446,200,11024.478802
3234.53325,200,11024.772951
3263.61343,200,11025.02646
3559.954027,200,11025.279171
3645.859021,200,11025.529503
3988.885464,200,11025.778377
2567.834786,200,11026.015146
2760.326964,200,11026.254128
2812.365565,200,11026.48695
3746.948094,200,11026.734181
3185.641434,200,11026.972583
2661.641818,200,11028.480982
3675.035082,200,11028.733876
3974.72198,200,11028.970147
3582.454255,200,11029.207213
3468.587756,200,11029.444628
3898.610661,200,11029.682876
3898.023355,200,11029.924279
3358.261366,200,11030.170512
3627.374617,200,11030.423463
3189.801482,200,11030.683195
3759.357274,200,11032.114005
3382.139787,200,11032.348602
4316.753461,200,11032.586973
2966.925473,200,11032.821538
4077.260235,200,11033.049692
4079.8813,200,11033.281236
3655.360828,200,11033.514782
3383.205728,200,11033.769458
4074.383844,200,11034.02176
3498.426605,200,11034.279768
3629.610438,200,11035.742752
3528.689671,200,11036.012864
4176.169965,200,11036.259038
3597.006586,200,11036.508647
3919.22632,200,11036.764937
3076.976957,200,11036.998357
2921.926973,200,11037.247337
3244.426153,200,11037.507965
2860.979354,200,11037.762293
2843.778425,200,11038.02188
2731.192874,200,11039.552897
3498.56617,200,11039.797887
3602.831836,200,11040.033915
3132.254533,200,11040.266907
3267.575958,200,11040.500251
4198.706493,200,11040.732236
3231.54974,200,11040.969792
-197.967196,1,11040.970794
2986.907966,200,11041.20811
2735.382723,200,11041.433123
3596.717116,200,11041.670088
3323.360999,200,11041.926991
2552.703436,200,11043.34763
3963.451538,200,11043.618447
3562.797305,200,11043.854169
3517.494984,200,11044.085159
3875.715184,200,11044.311858
3664.438149,200,11044.539454
3174.881153,200,11044.762743
2767.209076,200,11044.998701
3757.859614,200,11045.235307
3777.484258,200,11045.4747
3489.62376,200,11046.893072
2824.681584,200,11047.108617
3534.69821,200,11047.331844
3112.718782,200,11047.561178
3758.920849,200,11047.799247
2948.069814,200,11048.038449
3685.427261,200,11048.284035
3536.220009,200,11048.517063
3494.077026,200,11048.801786
3206.178899,200,11049.040677
-190.076254,1,11049.04268
3489.45177,200,11050.477842
3318.224446,200,11050.703854
3671.621532,200,11050.929349
3226.766922,200,11051.14853
3482.467017,200,11051.37557
3170.013512,200,11051.604029
2491.43229,200,11051.832579
4354.61795,200,11052.060814
4365.048776,200,11052.302477
3433.275,200,11052.543216
2960.188299,200,11053.992363
4168.940823,200,11054.222554
3857.032839,200,11054.449105
3961.25622,200,11054.674242
2609.405199,200,11054.895875
3160.967074,200,11055.119735
3089.704476,200,11055.344157
3815.561858,200,11055.617718
3651.513462,200,11055.857911
3276.063987,200,11056.095398
3622.354143,200,11056.334569
3641.602231,200,11057.729294
4286.189974,200,11057.955794
4113.199103,200,11058.185983
3919.19907,200,11058.415507
2670.202772,200,11058.685239
3732.627758,200,11058.910488
3676.677234,200,11059.143666
3457.282887,200,11059.380357
2795.79914,200,11059.621575
4292.312232,200,11059.85849
3860.474083,200,11061.345698
2920.881332,200,11061.5698
3732.572302,200,11061.802618
4042.43592,200,11062.033737
3555.45384,200,11062.263271
3174.903322,200,11062.488375
3484.568078,200,11062.73143
3749.287439,200,11062.97092
3522.436938,200,11063.21356
3736.118028,200,11063.450752
3504.003573,200,11064.897642
3848.701786,200,11065.124567
3530.219565,200,11065.369215
3044.996978,200,11065.594665
-199.089774,1,11065.595665
3697.569433,200,11065.820835
3753.490545,200,11066.046811
3526.908781,200,11066.274135
3485.876235,200,11066.510001
2865.937278,200,11066.749742
3725.725533,200,11066.992368
2829.74578,200,11068.490995
3428.298198,200,11068.720439
3767.800541,200,11068.947982
3470.191781,200,11069.175603
3097.416677,200,11069.396206
3915.182983,200,11069.626827
3621.545666,200,11069.859681
3765.385547,200,11070.096617
3877.094025,200,11070.337372
3620.418132,200,11070.576194
3359.478357,200,11070.8176
3578.707573,200,11072.269235
3569.781045,200,11072.496268
2562.836428,200,11072.724372
3421.245432,200,11072.950397
4009.992136,200,11073.176781
3098.70278,200,11073.401328
3460.813047,200,11073.639698
2941.576152,200,11073.880001
3490.633082,200,11074.126324
3871.908604,200,11074.366199
2782.254037,200,11075.803127
4195.255732,200,11076.031186
3525.7325,200,11076.262714
3944.864941,200,11076.490088
3168.235587,200,11076.725044
2877.142384,200,11076.949006
3658.668353,200,11077.187707
3261.776967,200,11077.427705
4229.18321,200,11077.67347
3484.952148,200,11077.916651
3014.726491,200,11079.436308
3849.422945,200,11079.677804
2687.937175,200,11079.903712
3757.398167,200,11080.136877
3812.897966,200,11080.370579
3508.208545,200,11080.608974
3684.674343,200,11080.848203
3604.599243,200,11081.089427
4026.761645,200,11081.328303
3018.771795,200,11081.56557
3822.246383,200,11082.993017
3198.330641,200,11083.219942
3474.926853,200,11083.44833
3958.562769,200,11083.675413
-212.377052,3,11083.678411
3657.069464,200,11083.906665
3444.331209,200,11084.134897
3274.699774,200,11084.360391
3875.293476,200,11084.68622
3663.245472,200,11084.936554
3737.936151,200,11085.179173
-189.478413,2,11085.182173
2861.405556,200,11086.61369
3350.231113,200,11086.844253
4011.525633,200,11087.071532
4217.235162,200,11087.299599
2957.210426,200,11087.52109
2898.46028,200,11087.746578
3460.934415,200,11087.980279
3521.223876,200,11088.216985
3967.43358,200,11088.457423
2553.348575,200,11088.69657
3271.595747,200,11088.943552
3200.31161,200,11090.385685
3468.625269,200,11090.616122
3532.933733,200,11090.841097
3495.81338,200,11091.071178
3809.160203,200,11091.299048
2835.309874,200,11091.52968
3163.908326,200,11091.758178
4014.43409,200,11091.99736
3341.283474,200,11092.23914
3544.817122,200,11092.479176
3379.251008,200,11094.004814
3002.598237,200,11094.226032
3870.850395,200,11094.451824
4099.58844,200,11094.683925
3291.72617,200,11094.911625
3652.087477,200,11095.138547
3077.685034,200,11095.366372
3287.158153,200,11095.60018
2938.754,200,11095.839802
3470.984456,200,11096.083773
3326.97683,200,11097.569227
3144.967417,200,11097.800032
3409.023201,200,11098.027874
3831.021173,200,11098.255248
3830.896774,200,11098.488091
3442.000716,200,11098.72232
3491.986738,200,11098.961535
3477.663715,200,11099.202456
3751.819655,200,11099.44766
3841.41569,200,11099.690891
4005.86,200,11101.15518
3209.863162,200,11101.388616
3694.911457,200,11101.619059
3606.172344,200,11101.854439
3037.84309,200,11102.087709
3721.806608,200,11102.315653
3238.823282,200,11102.544462
3436.013016,200,11102.783607
3685.426885,200,11103.028907
3428.444611,200,11103.266144
3394.607112,200,11103.505468
3243.908849,200,11104.949416
3441.222783,200,11105.178059
3522.516599,200,11105.402845
3751.098208,200,11105.633216
3531.802804,200,11105.85949
3459.041587,200,11106.086782
3281.307525,200,11106.323671
3871.631797,200,11106.560585
3818.906035,200,11106.803899
3666.073673,200,11107.045242
2936.705698,200,11108.493204
3136.062928,200,11108.723908
3235.622062,200,11108.958233
3803.207341,200,11109.188272
3259.992293,200,11109.411227
3070.44055,200,11109.637696
3781.985623,200,11109.869186
4043.327226,200,11110.104537
3080.025157,200,11110.337461
4016.113583,200,11110.583992
3941.641549,200,11112.025844
3153.555922,200,11112.252657
3257.043462,200,11112.480331
3370.280509,200,11112.709778
2887.432779,200,11112.934375
4095.434761,200,11113.161024
3926.137033,200,11113.391638
3659.402173,200,11113.630425
3617.095043,200,11113.865483
3376.620447,200,11114.103034
3532.232634,200,11115.585814
2456.82751,200,11115.813088
3628.889168,200,11116.040102
3427.921021,200,11116.263568
3503.451206,200,11116.49112
4125.884218,200,11116.719448
3611.132131,200,11116.947469
3502.650563,200,11117.174946
3203.145132,200,11117.407645
4187.309783,200,11117.647502
3193.455606,200,11117.887709
3637.671132,200,11119.381971
2950.777815,200,11119.607247
3089.184378,200,11119.838216
3586.712823,200,11120.071667
3923.327851,200,11120.294994
3678.027271,200,11120.523584
3444.098907,200,11120.757641
3684.366047,200,11120.994436
2821.42689,200,11121.234222
3513.499738,200,11121.476204
2535.908018,200,11122.90743
3406.75535,200,11123.14719
4271.963493,200,11123.376211
4434.031761,200,11123.607835
3635.943444,200,11123.837674
3356.720884,200,11124.093387
3168.295182,200,11124.322071
2670.422622,200,11124.551214
2345.109883,200,11124.789268
3790.180238,200,11125.035598
3588.916166,200,11126.495519
3346.603233,200,11126.731364
3518.991536,200,11126.97326
2651.845279,200,11127.210418
3507.219716,200,11127.452611
3374.371547,200,11127.715933
3778.427116,200,11127.956633
4119.657406,200,11128.221257
3458.254836,200,11128.47062
4087.649553,200,11128.716595
3392.469447,200,11130.437929
3652.583658,200,11130.687463
3468.493021,200,11130.930525
2867.801822,200,11131.203443
3408.423106,200,11131.476074
3795.997612,200,11131.731717
3276.371963,200,11132.018279
3010.957724,200,11132.281861
4052.662441,200,11132.521131
3627.469879,200,11132.758897
3972.465241,200,11133.016484
3554.727102,200,11134.736954
3793.431228,200,11134.977672
3753.713459,200,11135.218418
3745.075785,200,11135.474519
3863.298321,200,11135.73233
3629.822238,200,11135.98707
2554.357462,200,11136.219766
3808.444495,200,11136.467929
3558.95326,200,11136.712098
4112.755287,200,11136.966941
3549.67727,200,11138.664931
2843.920893,200,11138.896829
3015.113532,200,11139.135393
3989.914535,200,11139.380045
3998.094383,200,11139.623956
3554.803843,200,11139.864973
3608.897906,200,11140.105364
3463.256455,200,11140.338584
3881.214117,200,11140.585091
3672.556643,200,11140.822038
3135.226862,200,11142.543411
3306.015987,200,11142.800039
3655.344511,200,11143.044275
3027.336007,200,11143.28298
3699.427576,200,11143.531318
3511.031986,200,11143.771368
3440.97784,200,11144.027655
3154.724844,200,11144.28146
3227.238991,200,11144.585174
3831.375105,200,11144.904391
3516.536426,200,11146.629541
2717.306325,200,11146.870791
3771.334724,200,11147.11363
3710.59465,200,11147.360786
2818.144572,200,11147.600402
3648.367158,200,11147.860392
3521.301653,200,11148.103462
3567.944088,200,11148.36552
