#{"t_start": 1770228867.0307302, "env_id": "None"}
r,l,t
15191.807932,200,878.384562
15073.154113,200,878.499259
14192.477486,200,878.618275
14451.33653,200,879.725764
16136.140914,200,879.841687
-759.663131,6,879.847457
13071.774965,200,879.954803
630.199121,96,880.020025
14176.451863,200,880.131925
6954.313626,200,880.257362
13951.750271,200,880.377585
-1005.725422,3,880.377585
14911.902469,200,880.496255
13853.719743,200,880.611219
13449.828697,200,880.72878
14670.996247,200,882.060011
15918.014112,200,882.180421
13747.946967,200,882.296885
14719.257811,200,882.413893
13613.127887,200,882.52913
6980.675254,200,882.635296
13986.795909,200,882.75824
-970.398611,7,882.760155
-1007.153444,5,882.769015
7021.505044,200,882.87554
-1004.812244,1,882.87554
16031.754088,200,882.996531
14431.267036,200,883.112081
11414.527285,200,884.216286
7336.985714,200,884.32608
-62.521449,91,884.399361
13634.108635,200,884.514373
15642.682921,200,884.627728
14904.194967,200,884.756155
13704.505837,200,884.868747
13201.534212,200,884.9818
-984.060512,3,884.991969
15221.491175,200,885.108712
14680.967243,200,885.227832
13985.542723,200,885.33578
-888.930116,2,885.33578
14059.159834,200,886.454228
-878.59406,7,886.457359
13967.502391,200,886.572319
15425.980473,200,886.691398
13036.98014,200,886.800877
15565.260757,200,886.926864
10885.714748,200,887.032768
14243.318316,200,887.156121
16285.075076,200,887.276632
15018.317667,200,887.395359
13720.617298,200,887.503359
-989.608173,1,887.513699
15768.484873,200,888.652714
14666.723579,200,888.76672
8429.414963,200,888.881742
13164.096231,200,889.003054
13434.999988,200,889.107375
12306.533636,200,889.235492
14454.832052,200,889.343175
-595.615702,8,889.35335
13553.898,200,889.462924
13510.641429,200,889.585709
16058.044738,200,889.690793
14180.018156,200,889.817296
14532.867419,200,890.931596
16189.009004,200,891.049019
-731.206287,10,891.055088
-968.831631,4,891.061889
12762.441292,200,891.174818
12943.461983,200,891.297252
13858.517668,200,891.412616
13946.83936,200,891.524075
-987.057834,1,891.524075
11392.9186,200,891.642147
13283.206392,200,891.763885
11122.329835,200,891.875325
15223.876263,200,891.996633
13195.76249,200,893.062395
12871.210216,200,893.185137
14443.878383,200,893.302963
11806.58473,200,893.41257
15115.373894,200,893.53115
15635.620397,200,893.64911
15199.188977,200,893.763999
13341.515816,200,893.875092
14359.707197,200,893.992358
15427.727859,200,894.103859
13465.187002,200,895.217256
9640.457675,200,895.326085
16443.780472,200,895.445676
13309.532706,200,895.562452
14948.866247,200,895.681052
9588.600515,200,895.79122
-920.773262,3,895.79122
5316.192048,200,895.908906
14070.837246,200,896.016918
13800.372325,200,896.13308
13679.554354,200,896.244363
11681.850372,200,897.344336
-905.117621,9,897.346166
8378.024009,200,897.45408
12882.238468,200,897.587076
12268.897586,200,897.711597
-952.217123,3,897.714379
13937.182261,200,897.835322
9594.041318,200,897.956492
14118.163159,200,898.075049
13391.92527,200,898.194095
-978.187267,1,898.196103
-504.828868,23,898.211641
12485.12931,200,898.331741
13893.892431,200,898.444611
14178.379306,200,899.583244
15325.945223,200,899.699449
15157.51521,200,899.819492
13115.447589,200,899.937041
14873.132888,200,900.054933
-986.012686,1,900.055696
12894.362275,200,900.174598
15818.170705,200,900.293299
14669.894669,200,900.412557
-966.540139,1,900.414062
13866.908205,200,900.532033
13894.55529,200,900.645501
14786.759891,200,900.761921
12348.434487,200,901.912047
13089.943836,200,902.031821
9431.968867,200,902.151404
13881.213592,200,902.279324
16003.658342,200,902.388449
15457.647629,200,902.508384
-829.047098,5,902.512687
-960.289296,1,902.512687
11847.329815,200,902.631411
14100.758297,200,902.749686
-908.883823,3,902.75262
13689.01993,200,902.870056
13537.236172,200,902.984208
14214.798815,200,904.06495
13864.509839,200,904.180766
13871.566417,200,904.309306
14776.519606,200,904.419367
14386.13055,200,904.541599
15279.699377,200,904.655561
13302.185124,200,904.772009
12415.600777,200,904.885629
11648.256411,200,905.009398
13236.831779,200,905.127424
11323.406491,200,906.205559
5341.365712,200,906.320559
-996.74246,1,906.320559
10476.919444,200,906.436898
13738.586371,200,906.556128
-1004.160555,1,906.556128
14397.308561,200,906.665553
13775.428181,200,906.788817
13698.775297,200,906.902156
13878.366956,200,907.01974
14191.906031,200,907.144664
16109.329229,200,907.260602
15616.105118,200,908.344817
14457.485118,200,908.464739
13557.180262,200,908.58038
13333.336995,200,908.696777
15297.007934,200,908.815809
13914.225616,200,908.939729
13267.860398,200,909.058728
13572.619548,200,909.176336
15214.399475,200,909.29299
-932.10194,5,909.296857
15357.685178,200,909.409187
15099.434019,200,910.503612
7318.740853,200,910.610533
-988.687233,1,910.616094
14332.43127,200,910.733879
12448.151343,200,910.849957
12383.869004,200,910.966587
14834.364075,200,911.088133
13003.485565,200,911.195069
13591.329642,200,911.31783
14679.408772,200,911.437258
13555.480461,200,911.551281
13419.636682,200,911.672186
7144.512904,200,912.751046
12385.873447,200,912.863635
12611.027926,200,912.968657
-987.133007,1,912.968657
-997.560705,1,912.968657
13491.622077,200,913.09153
14202.069768,200,913.207582
14069.825533,200,913.324734
16381.323005,200,913.450234
14151.362139,200,913.561718
-998.201401,1,913.565509
12926.034549,200,913.681076
14429.034273,200,913.790472
15102.234487,200,914.991922
15247.194023,200,915.107255
14517.50104,200,915.22193
14812.892006,200,915.340277
6308.667136,200,915.452347
13278.782549,200,915.569165
14646.723715,200,915.686669
13542.172186,200,915.804463
10691.492109,200,915.912891
14060.293476,200,916.027137
13597.50045,200,917.350418
16225.198202,200,917.474942
16077.602253,200,917.592901
15766.666562,200,917.7094
14164.131423,200,917.821975
12929.315783,200,917.947138
10009.098346,200,918.053784
14090.047795,200,918.172889
14154.822983,200,918.286379
13829.195677,200,918.397948
15758.550562,200,919.500616
12551.068996,200,919.620438
8977.313098,200,919.732168
12682.539721,200,919.845386
10533.368167,200,919.957404
13339.38074,200,920.074708
15573.546403,200,920.186583
14062.086004,200,920.314216
13972.9061,200,920.426181
13101.697066,200,920.544744
-829.197262,6,920.546874
15486.035143,200,920.666747
15128.988875,200,921.801203
14918.24512,200,921.914807
4950.867733,117,921.982406
13665.74967,200,922.102659
7808.249242,200,922.217706
15974.390758,200,922.332848
14329.685968,200,922.450409
14110.626934,200,922.57249
5480.178858,200,922.68652
16003.340085,200,922.800452
14361.566233,200,923.997336
11247.158265,200,924.11475
15980.919937,200,924.234728
14184.394232,200,924.352229
14358.511822,200,924.466679
14051.621607,200,924.586935
13343.692431,200,924.714057
16288.96034,200,924.828263
14892.704797,200,924.941467
15190.553142,200,925.060634
13286.476252,200,926.204999
7939.956016,200,926.314675
13474.12469,200,926.432957
15725.3647,200,926.543709
-977.154976,2,926.553969
15761.388547,200,926.665732
-768.398083,6,926.675824
13267.423584,200,926.796489
15147.688265,200,926.908726
13914.933829,200,927.025689
14396.348512,200,927.1467
13844.775479,200,927.261317
13950.921242,200,927.373558
13063.93114,200,928.533771
6202.252123,200,928.64477
5866.951286,200,928.759062
15363.091282,200,928.886637
13917.143223,200,928.995338
15128.932535,200,929.117612
13924.453592,200,929.234111
15499.13787,200,929.353592
14278.247983,200,929.473757
14654.38198,200,929.59342
13599.104108,200,930.767352
16130.875165,200,930.887823
13312.305028,200,930.99832
15205.222798,200,931.10638
15031.367321,200,931.230073
12958.387008,200,931.346394
14197.773483,200,931.457645
-981.31738,1,931.46804
14012.805346,200,931.583219
-328.847686,16,931.594449
13513.96712,200,931.712023
13221.029425,200,931.82232
15003.895213,200,932.989934
12861.709635,200,933.113013
6110.589221,200,933.234818
13174.887617,200,933.34223
16505.648647,200,933.468787
15941.071512,200,933.580533
12142.351607,200,933.693422
13503.273309,200,933.816262
15382.144176,200,933.937943
13267.313653,200,934.054401
-941.653348,6,934.056947
1187.849978,45,934.087653
11927.088957,196,935.247256
14276.676519,200,935.380952
-1000.336849,1,935.380952
14656.323486,200,935.49258
12386.248099,200,935.610142
14993.690817,200,935.717791
14258.627876,200,935.838024
14472.524265,200,935.946131
13262.846919,200,936.064491
-1019.047407,6,936.074705
-961.649671,1,936.080567
10278.081308,200,936.185779
13874.254482,200,936.307453
15844.985269,200,937.464218
13833.287703,200,937.585696
14283.820737,200,937.697341
13162.072108,200,937.806397
7401.633826,200,937.928655
16558.590689,200,938.038965
14029.926811,200,938.154385
13551.563451,200,938.268571
11880.301769,200,938.389901
13987.824803,200,938.50167
-616.198346,9,938.511845
11897.930961,200,939.65587
12643.404737,200,939.768515
-970.876741,1,939.768515
15359.544877,200,939.88119
15703.974795,200,940.00153
5354.96186,200,940.126733
-966.071084,1,940.126733
7457.612464,200,940.244509
16060.187204,200,940.357061
14102.328896,200,940.481788
13568.190936,200,940.599014
14196.355985,200,940.703336
11217.724197,200,940.824314
8974.943713,200,941.916051
13843.467737,200,942.037303
16208.820218,200,942.163618
12963.895028,200,942.284355
13978.431822,200,942.41547
15216.845375,200,942.537987
14757.189858,200,942.65631
13432.400027,200,942.771478
15270.206418,200,942.883995
11716.88347,200,943.005115
14996.387894,200,944.093896
13506.194307,200,944.206765
10459.522766,200,944.326238
14088.152762,200,944.446406
-998.128861,1,944.446406
12232.225644,200,944.568825
16466.839784,200,944.686227
13200.638227,200,944.80578
-913.629095,10,944.810813
13729.126786,200,944.924958
14372.947332,200,945.043481
15293.294337,200,945.160824
13008.627442,200,946.266585
14802.922429,200,946.393257
13978.695277,200,946.510585
14562.524223,200,946.623414
424.248964,49,946.658838
14098.511851,200,946.778643
11986.695215,200,946.894984
16493.631914,200,947.014809
11442.866057,200,947.132343
15200.490566,200,947.241158
13276.643272,200,947.362682
16309.671718,200,948.510779
13089.964223,200,948.637217
16229.969395,200,948.764829
13165.656786,200,948.887297
-903.104096,3,948.891293
14538.37223,200,949.016161
14685.851876,200,949.134411
13481.432782,200,949.276161
16453.98343,200,949.397532
13411.812619,200,949.516422
16484.072505,200,949.634778
14833.857624,200,950.772046
15415.81752,200,950.892067
14177.873101,200,951.007806
15818.366191,200,951.126431
12100.233058,200,951.244563
652.537474,52,951.273107
13289.463035,200,951.388474
13859.28599,200,951.510131
15577.577741,200,951.626411
-1009.558752,3,951.626411
15146.284333,200,951.737668
13918.639301,200,951.862692
12982.643441,200,953.001681
11501.040595,200,953.119646
14414.811457,200,953.24071
12698.47433,200,953.355446
14363.677124,200,953.475897
4094.870048,174,953.580735
14151.562253,200,953.694787
8755.852002,200,953.810886
13334.004792,200,953.921629
12406.546703,200,954.036427
14880.028037,200,954.147647
13514.247882,200,955.251297
13716.123642,200,955.370517
14911.539049,200,955.478083
13195.476704,200,955.602071
14283.950343,200,955.720506
13153.963772,200,955.840407
12694.283616,200,955.963225
-1002.14077,1,955.966071
982.696164,83,956.012336
15974.910205,200,956.136676
15560.71134,200,956.254596
13843.341037,200,957.428574
13436.170338,200,957.565555
15266.125871,200,957.682747
12319.891702,200,957.801471
16439.81436,200,957.917331
14276.757534,200,958.035094
15913.333762,200,958.143513
14614.31389,200,958.275773
13635.108825,200,958.395364
11546.429227,200,958.512411
13754.784462,200,958.63285
14715.992949,200,959.765191
16144.758145,200,959.876571
13425.886,200,959.997788
13505.861418,200,960.11582
13638.588629,200,960.234382
13179.173501,200,960.347989
13937.154398,200,960.468414
6605.876766,200,960.585564
14541.886395,200,960.705945
5043.324922,200,960.820537
16360.837628,200,961.928658
10871.981178,200,962.039266
14717.949337,200,962.158497
16255.716062,200,962.274544
14707.184309,200,962.387105
14597.121483,200,962.508211
15291.537406,200,962.628222
13475.163083,200,962.744502
8037.023927,200,962.85507
-949.336028,2,962.85507
11570.913169,200,962.969725
14884.604508,200,964.063024
15565.872999,200,964.175742
10742.645488,200,964.289391
13524.086158,200,964.407199
11074.782632,200,964.512146
13777.142243,200,964.637164
6349.866946,200,964.741393
15626.907347,200,964.8588
-959.667991,3,964.871888
9090.235238,200,964.994035
16768.576162,200,965.113541
14781.884813,200,966.232879
14696.879718,200,966.348739
-998.538195,1,966.348739
14732.113894,200,966.459882
13316.732176,200,966.574629
14007.084539,200,966.697025
15595.716797,200,966.816461
13071.883018,200,966.938265
13582.67562,200,967.058049
14985.928197,200,967.174982
13922.196784,200,967.299869
13894.945474,200,967.420903
14152.486464,200,968.532807
-612.129031,11,968.539324
1751.28226,75,968.590623
11998.501888,200,968.704524
11897.677674,200,968.824753
12457.365449,200,968.938849
-934.714788,5,968.942553
14728.463064,200,969.059606
14338.86037,200,969.171552
14799.457381,200,969.293602
15395.590353,200,969.409183
16107.663433,200,969.525712
14172.78515,200,970.723336
14987.910249,200,970.839232
14340.833449,200,970.959171
13401.178568,200,971.076804
14563.352112,200,971.213691
11236.791254,200,971.327996
14278.813304,200,971.43992
-974.302027,1,971.43992
3623.287708,75,971.496089
10232.347821,200,971.61116
12314.898716,200,971.723527
14240.305224,200,971.850286
13185.207889,200,973.059073
-982.220471,3,973.062694
14639.631937,200,973.177149
11567.08328,200,973.296629
14336.249064,200,973.416572
15530.843152,200,973.538504
14554.24509,200,973.647223
14061.557427,200,973.764935
14006.393364,200,973.885893
14783.981724,200,974.000667
16059.055067,200,974.122172
12791.432098,200,974.234106
15268.988249,200,975.337271
15335.23119,200,975.455125
-923.678383,5,975.455125
15504.555658,200,975.57909
13747.02126,200,975.689289
-951.103231,3,975.689289
14254.58175,200,975.811332
13441.359499,200,975.930841
-986.113025,1,975.930841
-783.381976,9,975.941918
14108.285192,200,976.05334
12839.178119,200,976.16445
13094.907591,200,976.281676
12690.828934,200,976.402201
13645.512068,200,977.686626
7034.203502,200,977.8033
13873.807743,200,977.924912
13101.295495,200,978.045087
15819.637763,200,978.156516
16183.782592,200,978.274302
14215.161787,200,978.392058
13601.323517,200,978.522807
-982.420073,1,978.522807
11988.52652,200,978.634166
13590.703312,200,978.757679
13266.139161,200,979.937263
14434.856588,200,980.059754
11141.459836,200,980.172159
7221.33137,200,980.288318
14508.565834,200,980.407247
13790.441849,200,980.52439
13098.521758,200,980.63303
12968.443655,200,980.75466
13893.135241,200,980.867982
14477.186602,200,980.986711
14386.24191,200,982.075496
15118.841757,200,982.1875
12171.664344,200,982.30484
-985.456281,2,982.315345
8354.980429,200,982.424252
-899.867908,4,982.432994
12556.614785,200,982.552305
16020.902098,200,982.685993
13321.539764,200,982.811201
13989.71989,200,982.926434
16098.457458,200,983.058243
-928.928128,8,983.060253
-972.932854,7,983.072344
12894.735629,200,983.202334
6628.49836,200,984.5719
15052.229096,200,984.705288
8473.313759,200,984.834362
15518.694289,200,984.963328
13177.25485,200,985.096715
15343.065749,200,985.208136
15846.154795,200,985.336762
13654.428427,200,985.471555
10937.001228,200,985.606879
13031.097746,200,985.7258
14287.050891,200,985.863732
14388.058725,200,987.10383
10444.23261,200,987.222199
13657.720398,200,987.343591
5354.468358,200,987.460614
13965.765388,200,987.579477
-1002.156884,1,987.579477
4693.301824,200,987.706114
6785.496631,200,987.826993
