#{"t_start": 1770867923.6991062, "env_id": "None"}
r,l,t
4597.60616,200,43390.029741
4432.44721,200,43392.898298
3870.479113,200,43395.080534
4782.808435,200,43397.091689
4402.391953,200,43399.175199
3841.856779,200,43401.300279
4082.625697,200,43403.596801
4810.174238,200,43406.016531
4704.587272,200,43408.292081
4203.918414,200,43410.397591
4236.187991,200,43412.747954
4906.891877,200,43415.058522
3516.643878,200,43417.179985
5198.460115,200,43419.418145
3983.371634,200,43421.691202
5080.839735,200,43423.95774
4683.761865,200,43426.257422
4210.098091,200,43428.441077
3956.629179,200,43430.736852
4126.675305,200,43433.035799
4204.696894,200,43435.363901
4353.563006,200,43437.808664
5016.170096,200,43440.181227
3983.01451,200,43442.537823
3766.069694,200,43444.963221
4177.907027,200,43447.420414
4437.85723,200,43449.677302
4578.947458,200,43451.983581
4344.468152,200,43454.352008
2889.439445,200,43456.757159
4003.305788,200,43459.140496
3707.744085,200,43461.299993
3648.387077,200,43463.621737
5009.813301,200,43466.076699
4481.255271,200,43468.548362
3602.375007,200,43470.885427
4114.424815,200,43473.025396
4597.651941,200,43475.064358
3940.002107,200,43477.06039
4277.136453,200,43479.090629
3810.544587,200,43481.033023
3514.752101,200,43483.107063
3812.396125,200,43485.197051
2255.383702,200,43487.207103
3740.116316,200,43489.290281
4828.665034,200,43491.356087
4849.369491,200,43493.343826
4260.155273,200,43495.348917
3331.366162,200,43497.43991
5070.237511,200,43499.495262
4672.609982,200,43501.516675
3942.377418,200,43503.560932
4434.575849,200,43505.612984
4666.786512,200,43507.623346
-48.795014,16,43507.785966
4809.369083,200,43509.832328
4378.379189,200,43511.792037
1024.657115,51,43512.312946
4757.456474,200,43514.425007
3825.952901,200,43516.481586
5145.237674,200,43518.481018
4636.424073,200,43520.465593
4333.002467,200,43522.506825
4589.41974,200,43524.514333
5013.634701,200,43526.564636
2075.576363,200,43528.558396
2853.91178,200,43530.588411
4131.693929,200,43532.637579
4052.969077,200,43534.632715
4107.254412,200,43536.640291
2586.667549,200,43538.647041
3517.286685,200,43540.703722
4650.296474,200,43542.771115
4388.897898,200,43544.829839
3880.695789,200,43546.899628
4816.962165,200,43549.015377
4622.513386,200,43551.120759
4403.014704,200,43553.281646
4377.83771,200,43555.315714
4843.507647,200,43557.308074
3825.996617,200,43559.314323
4924.390429,200,43561.33965
3665.673759,200,43563.421698
4492.978084,200,43565.43058
4432.376667,200,43567.506525
4326.426059,200,43569.585546
3567.413703,200,43571.606065
5033.964282,200,43573.676649
3782.035798,200,43575.814209
4809.739754,200,43577.905866
4811.223042,200,43580.027946
3629.488419,200,43582.08539
4180.045191,200,43584.109926
4686.614187,200,43586.16774
4950.52656,200,43588.230244
3962.702187,200,43590.235138
4549.044616,200,43592.261801
4650.003108,200,43594.602232
4678.628892,200,43597.033931
3373.851385,200,43599.485605
-118.411597,10,43599.613458
3729.908056,200,43602.055184
2311.548514,200,43604.478034
2598.589219,200,43606.816396
4105.559931,200,43609.318188
3707.683869,200,43611.751286
5064.480156,200,43614.003244
2564.444334,200,43616.195151
4286.055354,200,43618.523022
-40.181219,11,43618.647756
3631.040102,200,43621.044169
4246.931012,200,43623.296705
4231.015327,200,43625.528953
4228.406859,200,43627.908236
4223.08546,200,43630.371465
3519.880244,200,43632.853217
3084.094199,200,43635.244357
3894.252463,200,43637.624376
3402.297984,200,43640.166401
4469.742895,200,43642.637961
4768.726668,200,43644.920608
4798.884548,200,43647.213618
3644.678054,200,43649.538323
4049.06234,200,43651.999094
4525.728336,200,43654.440577
3927.040261,200,43656.682472
3560.082643,200,43659.00459
3945.041983,200,43661.303022
4414.94312,200,43663.701239
4823.739546,200,43666.067154
4249.310044,200,43668.556817
4413.459491,200,43670.950029
4694.88639,200,43673.404082
4834.37473,200,43675.668992
4359.451142,200,43677.994095
3896.003283,200,43680.265466
3356.249558,200,43682.754018
4488.885345,200,43685.241031
4422.718628,200,43687.715419
4296.419145,200,43690.191319
4407.223152,200,43692.675224
4177.650565,200,43695.150057
4305.888258,200,43697.656832
3999.036068,200,43700.088361
3981.946907,200,43702.550107
4140.426925,200,43704.992207
4237.370944,200,43707.376258
4682.474644,200,43709.698457
4043.333016,200,43712.038967
4220.345639,200,43714.247516
3888.212814,200,43716.564095
4211.475824,200,43718.726845
3728.76663,200,43720.999707
4217.663058,200,43723.301061
4074.793739,200,43725.593182
3496.491478,200,43727.821283
4231.436762,200,43729.968403
-55.056581,17,43730.140033
4763.964215,200,43732.306797
4498.413268,200,43734.478589
4416.182848,200,43736.604119
4449.550649,200,43738.694827
4914.082804,200,43740.77965
4541.884715,200,43742.840002
4170.465564,200,43745.006413
4422.262772,200,43747.066745
4364.593107,200,43749.135037
4571.270555,200,43751.198987
4567.01383,200,43753.332448
4456.459159,200,43755.491135
5219.109779,200,43757.631962
4150.92757,200,43759.690024
4294.450586,200,43761.783095
4002.971066,200,43763.899479
4300.625632,200,43766.059821
4139.685473,200,43768.068115
4614.300444,200,43770.181254
4001.190293,200,43772.357752
3785.219521,200,43774.66177
3557.163228,200,43776.759784
1865.934551,94,43777.771698
4606.781531,200,43779.91678
3989.712383,200,43781.98018
4073.948849,200,43784.067678
4075.470925,200,43786.139765
4596.902367,200,43788.204106
4734.49464,200,43790.307143
4304.546973,200,43792.36921
4366.351559,200,43794.468313
4541.40086,200,43796.548474
3612.880967,200,43798.806313
-204.362705,1,43798.829184
4643.42585,200,43800.936848
4655.812725,200,43803.014303
4458.783428,200,43805.096954
3485.283425,200,43807.119092
3929.922053,200,43809.188188
4146.248734,200,43811.312785
4724.911382,200,43813.381119
4451.202643,200,43815.445301
3923.850227,200,43817.535739
3949.49113,200,43819.605065
4257.018947,200,43821.613219
3587.101457,200,43823.609377
5099.079841,200,43825.70199
4409.874297,200,43827.891974
4247.626505,200,43830.124774
5160.307362,200,43832.327737
3546.189017,200,43834.640806
3823.838189,200,43837.06985
4620.589139,200,43839.480904
4599.555265,200,43841.976688
3055.687928,200,43844.413115
4189.673831,200,43846.81153
3965.983947,200,43849.250718
4985.588731,200,43851.737468
4905.559616,200,43854.249656
4445.890851,200,43856.734707
3279.794957,200,43859.149989
3993.836359,200,43861.679231
5229.060225,200,43864.169045
4606.829581,200,43866.637817
3931.666883,200,43869.07782
4539.246663,200,43871.437178
4680.300849,200,43873.851444
4342.444457,200,43876.315048
4328.033393,200,43878.644083
4531.194776,200,43880.991669
3827.176985,200,43883.415656
4279.420803,200,43885.899824
4362.646516,200,43888.396457
4722.150268,200,43890.838279
4407.916498,200,43893.361468
3888.464788,200,43895.905716
4025.661364,200,43898.402122
4750.358898,200,43900.816112
4433.513795,200,43903.251713
4206.4456,200,43905.756759
4144.285186,200,43908.231683
4143.250277,200,43910.657979
1883.830711,94,43911.782915
4360.571846,200,43914.215094
4573.259811,200,43916.699485
4147.578755,200,43919.217795
4704.948584,200,43921.636942
5091.427681,200,43924.000969
868.428652,83,43925.034741
4214.722799,200,43927.599457
1803.200704,86,43928.638312
3906.109406,200,43931.032001
4614.493149,200,43933.325267
4391.335859,200,43935.519184
4358.901449,200,43937.862351
4148.768526,200,43940.038617
3679.951215,200,43942.13781
3769.104863,200,43944.358298
4212.257955,200,43946.70937
4226.324005,200,43948.932537
3871.19458,200,43951.354018
4168.491899,200,43953.628974
3671.955788,200,43955.906684
4368.944944,200,43958.192905
4127.000505,200,43960.324322
4901.985145,200,43962.38043
4206.817694,200,43964.47457
3707.23703,200,43966.633922
4706.914972,200,43968.8962
4728.739084,200,43971.095526
4745.705374,200,43973.327642
4065.500387,200,43975.655375
4542.19734,200,43977.973655
4410.255312,200,43980.237516
4649.78089,200,43982.497041
4637.149588,200,43984.682889
3966.109684,200,43986.790152
4495.4316,200,43988.899359
4576.802522,200,43990.948776
4765.24329,200,43992.990415
3722.685255,200,43995.188327
4236.462316,200,43997.301058
3265.642752,200,43999.419218
4027.540599,200,44001.487411
4004.995347,200,44003.635684
4904.128162,200,44005.798488
3915.843559,200,44007.899869
3571.208893,200,44010.063924
4909.898267,200,44012.20572
4208.701629,200,44014.458338
4605.223588,200,44016.558991
4689.802953,200,44018.705901
4256.278966,200,44020.877153
4225.719706,200,44022.981217
4011.543881,200,44025.235798
4532.612817,200,44027.450745
4403.054548,200,44029.660468
4141.427946,200,44031.878712
5200.012124,200,44034.124034
1259.651819,71,44034.963569
5103.229123,200,44037.29845
4442.110293,200,44039.58038
3798.805989,200,44041.756538
4737.414635,200,44043.934303
2604.41967,200,44046.050439
1762.688481,85,44046.931993
3402.775539,200,44049.012639
4536.315838,200,44051.013149
4077.261185,200,44053.053953
3093.880063,200,44055.129839
4795.824459,200,44057.228352
4104.641955,200,44059.388174
3858.98363,200,44061.433085
4069.169207,200,44063.581115
3730.428402,200,44065.785384
4477.583593,200,44067.983755
3857.608825,200,44070.211483
3268.954355,200,44072.364444
4191.071141,200,44074.565933
3830.072145,200,44076.741949
3962.336578,200,44078.950303
3693.313685,200,44081.067508
4866.229748,200,44083.201137
2521.800255,200,44085.433495
4008.94704,200,44087.723315
3905.323683,200,44089.994879
3637.327876,200,44092.3192
4194.645148,200,44094.67518
5335.164599,200,44097.097333
5089.12267,200,44099.504595
3804.607705,200,44101.939253
4431.196108,200,44104.332515
4001.522915,200,44106.694354
2983.153225,200,44109.065032
4413.244162,200,44111.311862
4359.389361,200,44113.565841
4652.959745,200,44115.884368
3332.235638,200,44118.258319
4577.75252,200,44120.674803
4163.459542,200,44123.080269
4961.288257,200,44125.501385
3174.878316,200,44127.951425
4924.434418,200,44130.42078
4243.625386,200,44132.808494
4171.721551,200,44135.155789
4475.372758,200,44137.570156
3720.799467,200,44140.009484
3837.699975,200,44142.344588
4565.54427,200,44144.65073
4275.282497,200,44146.968651
4744.395103,200,44149.36309
3986.888839,200,44151.783199
4566.356671,200,44154.191188
4056.616969,200,44156.518768
4141.038185,200,44158.926096
4584.634814,200,44161.348374
4020.48223,200,44163.656314
4143.590638,200,44165.949063
3507.381837,200,44168.293946
1277.988088,68,44169.119618
3498.137101,200,44171.482343
3877.903557,200,44173.77543
4245.177753,200,44176.094958
4681.164989,200,44178.487454
4599.598435,200,44180.953166
4576.581922,200,44183.457346
3360.735587,200,44185.944983
5265.250145,200,44188.217587
3674.454695,200,44190.590401
5281.170229,200,44192.833317
4345.648239,200,44195.036555
4199.402971,200,44197.228934
3492.174328,200,44199.438236
600.03326,54,44200.048193
4355.573378,200,44202.373066
4189.248664,200,44204.610941
3582.514464,200,44206.930938
3969.382447,200,44209.195751
4402.642671,200,44211.466966
4742.213208,200,44213.671208
2817.150462,200,44215.87512
4055.265932,200,44218.081169
4870.710726,200,44220.383358
4497.677708,200,44222.575356
4723.247973,200,44224.583733
3760.907349,200,44226.649961
4730.958608,200,44228.74068
4697.491416,200,44230.890699
4301.606546,200,44232.969609
3601.981364,200,44235.077038
3566.974296,200,44237.182564
3797.410442,200,44239.267328
4155.788661,200,44241.349065
4548.071174,200,44243.407825
3580.064097,200,44245.487177
979.744187,55,44246.031837
3956.914521,200,44248.087854
4755.448952,200,44250.121663
4003.233285,200,44252.184719
4479.102534,200,44254.493994
4093.614868,200,44256.889727
3329.676156,200,44259.158467
4161.772409,200,44261.410593
3767.184343,200,44263.575492
3467.350681,200,44265.764927
4082.199837,200,44268.120747
4197.731748,200,44270.570215
4237.769152,200,44272.804099
4256.481332,200,44274.993091
-200.741097,1,44275.015534
4719.411117,200,44277.392625
4837.60584,200,44279.691863
5109.118387,200,44282.061889
4044.598372,200,44284.424339
4623.92582,200,44287.161726
3504.66042,200,44289.536323
4522.500485,200,44291.586455
5356.824871,200,44293.850001
5085.462181,200,44296.071916
4036.765563,200,44298.464497
3173.313541,200,44300.971196
4517.233779,200,44303.086467
4286.351498,200,44305.093907
4669.103377,200,44307.012128
4370.196341,200,44309.212435
4194.489468,200,44311.623035
3510.44218,200,44313.907116
4341.957899,200,44316.348422
4704.432596,200,44318.899692
5060.158552,200,44321.330222
3888.949688,200,44323.712036
4952.684062,200,44326.228813
4355.550356,200,44328.789393
3709.848829,200,44331.304446
4714.295174,200,44333.714233
3939.670383,200,44336.017102
4843.42018,200,44338.59267
3406.067177,200,44341.15513
3895.512279,200,44343.505669
3111.48419,200,44345.609012
4820.272238,200,44347.87404
4937.556768,200,44350.107595
2917.702566,200,44352.222227
3381.517538,200,44354.418662
3948.606165,200,44356.840205
4895.822428,200,44359.181355
4199.770466,200,44361.438874
3619.71392,200,44363.592386
4027.401986,200,44365.766659
4255.918411,200,44368.003832
4135.832539,200,44370.11919
4471.592754,200,44372.378631
4212.42418,200,44374.603582
4072.384432,200,44376.838855
3728.148727,200,44379.293159
4541.436128,200,44381.690846
4517.39976,200,44384.119138
4374.213366,200,44386.596512
4351.327369,200,44388.986119
4668.854565,200,44391.312488
4003.031808,200,44393.694798
4418.247093,200,44396.036339
3911.241765,200,44398.739023
4214.09924,200,44401.141566
3955.313504,200,44403.139213
4232.596816,200,44405.293648
3869.617743,200,44407.675951
4461.513457,200,44409.961876
4189.554464,200,44412.202225
4245.645457,200,44414.48818
3856.702113,200,44416.845343
4235.349031,200,44418.909828
4295.58679,200,44421.100722
3138.149251,200,44423.29911
4547.622721,200,44425.583689
3968.780771,200,44427.923195
4031.851588,200,44430.197906
3982.886688,200,44432.333151
4263.601801,200,44434.799754
4686.379741,200,44437.180265
4426.02445,200,44439.425645
4316.679606,200,44441.763384
2903.876621,200,44444.127255
4285.969261,200,44446.463358
4140.67168,200,44448.848701
4576.631433,200,44451.008324
3768.208829,200,44453.203677
4198.22075,200,44455.329897
4017.44327,200,44457.382721
5279.235626,200,44459.480094
3628.018799,200,44461.594921
4146.856775,200,44463.635494
4346.264636,200,44465.545712
4046.160532,200,44467.484451
4634.395829,200,44469.374287
4900.17936,200,44471.292192
4807.933972,200,44473.249909
2419.102457,200,44475.2898
3493.277443,200,44477.20601
3986.237727,200,44479.208936
2302.943119,200,44481.281608
4174.315726,200,44483.387692
4202.402096,200,44485.465073
4434.769171,200,44487.512308
4446.742296,200,44489.512996
4549.844993,200,44491.493987
4543.774649,200,44493.54671
3052.99919,200,44495.484715
4927.733976,200,44497.551305
3469.110386,200,44499.731823
3581.973773,200,44502.104972
4465.912138,200,44504.205825
3797.315972,200,44506.340646
1691.49124,78,44507.186616
3654.082389,200,44509.297147
3615.732844,200,44511.334398
4839.508484,200,44513.147767
4048.549918,200,44515.18721
1370.80343,60,44515.923155
4472.841036,200,44518.094698
4235.112774,200,44520.400066
4862.82914,200,44522.580443
3988.562511,200,44524.401078
4237.961452,200,44526.314001
2980.085737,200,44528.287173
4532.467948,200,44530.327875
4276.159617,200,44532.822011
4445.869548,200,44535.114233
3944.964031,200,44537.376939
4391.150652,200,44539.4221
3726.894152,200,44541.478572
4629.173247,200,44543.60593
3373.490535,200,44545.926897
3304.124007,200,44548.17758
4007.850733,200,44550.379685
3419.450047,200,44552.489495
4730.640944,200,44554.596258
3824.294312,200,44556.926187
3592.322496,200,44559.249748
3310.999613,200,44561.442779
4426.219762,200,44563.722722
3564.820252,200,44565.996178
3416.605159,200,44568.337612
5282.289173,200,44570.592729
4211.657715,200,44572.993756
5003.982623,200,44575.218539
3995.245649,200,44577.34165
4492.893431,200,44579.529271
4131.503369,200,44581.623966
3943.790095,200,44583.779723
4297.89712,200,44586.226132
4773.188505,200,44588.695673
4582.483292,200,44591.182976
4384.056706,200,44593.448163
4003.627452,200,44595.91783
4182.464104,200,44598.37505
3565.194325,200,44600.781273
4328.960542,200,44603.216118
4549.254527,200,44605.752028
4035.95316,200,44608.206756
4204.536285,200,44610.700014
4149.217854,200,44612.977804
3240.180802,200,44614.87705
4139.848809,200,44617.161073
4674.837034,200,44619.55376
3426.872165,200,44621.812341
3825.532134,200,44624.10258
4039.504973,200,44626.481753
5037.464515,200,44628.959791
3513.901615,200,44631.258453
4298.160111,200,44633.478414
3883.402821,200,44635.774136
3943.697792,200,44638.122312
3832.693071,200,44640.310409
4284.279751,200,44642.573374
4144.886848,200,44644.85452
3463.66736,200,44647.087931
4046.990174,200,44649.224276
4006.686326,200,44651.407315
5433.108341,200,44653.648264
4827.596413,200,44655.954901
3444.013606,200,44658.320881
5189.750819,200,44660.460637
4785.120475,200,44662.580705
2735.438892,200,44664.999509
4219.77256,200,44667.308032
4233.686228,200,44669.482559
4806.837166,200,44671.948786
4480.547289,200,44674.668425
4179.114574,200,44677.108536
4443.096868,200,44679.385846
4755.645321,200,44681.816051
4475.847881,200,44684.406431
4028.679965,200,44686.523483
4571.872829,200,44688.87302
3072.321027,200,44691.332923
3645.422223,200,44693.514484
4603.39829,200,44695.501527
3617.99241,200,44697.623018
4293.378181,200,44700.062343
4665.557424,200,44702.292182
3828.005962,200,44704.488967
4494.884033,200,44706.707772
4419.078519,200,44708.793895
3989.747408,200,44710.884554
4189.415753,200,44713.04326
4054.490866,200,44715.132645
4192.184962,200,44717.125333
4227.877206,200,44719.250229
4597.437434,200,44721.304461
4275.446598,200,44723.437496
4035.526507,200,44725.491943
4781.661987,200,44727.598852
4168.793126,200,44729.792962
4814.573333,200,44731.958232
4038.532799,200,44734.043962
3367.796882,200,44736.04565
3394.388671,200,44738.102706
4822.60386,200,44740.190952
5029.576834,200,44742.21346
3579.50489,200,44744.272917
4191.926829,200,44746.386661
4334.816801,200,44748.412037
4096.118565,200,44750.504393
4334.759791,200,44752.639477
4649.553269,200,44754.722979
3462.70541,200,44756.877004
3840.167608,200,44758.988714
4002.727966,200,44761.057757
3002.578638,200,44763.106134
4760.063102,200,44765.079397
4159.032588,200,44767.041707
-182.494665,3,44767.071909
5028.741096,200,44768.996059
4083.953184,200,44770.878851
3895.124375,200,44772.75225
4026.652917,200,44774.701752
4167.909838,200,44776.601708
3571.396437,200,44778.458283
4015.47583,200,44780.293448
4149.150766,200,44782.162103
4388.779944,200,44784.097616
4687.849533,200,44786.196532
3184.492116,200,44788.463038
2677.71123,121,44789.884124
3940.452765,200,44792.306771
2179.778948,103,44793.675771
3949.822104,200,44796.170925
4516.491382,200,44798.667656
3598.612505,200,44801.14218
4010.471219,200,44803.653229
4579.167508,200,44806.164474
3966.56016,200,44808.620984
3651.147471,200,44810.991234
4489.27453,200,44813.349716
4156.860531,200,44815.779657
4747.050668,200,44818.229798
4393.981562,200,44820.612657
4206.59576,200,44822.974086
4694.679365,200,44825.345416
4356.695735,200,44827.689848
3961.405624,200,44829.935125
1714.241106,200,44832.079063
4623.06002,200,44834.221768
3819.557366,200,44836.426272
3964.024026,200,44838.747141
3947.212556,200,44841.049823
3989.983082,200,44843.373928
4691.22243,200,44845.773671
3583.092011,200,44848.20636
4190.585642,200,44850.597439
4515.637319,200,44853.012869
3850.721034,200,44855.412112
4474.404207,200,44857.741321
4427.665482,200,44860.167819
4073.215639,200,44862.552257
2776.708824,200,44864.885002
3812.430487,200,44867.223619
4082.975866,200,44869.646927
4243.616194,200,44872.077378
4857.375648,200,44874.45479
3492.020216,200,44876.902734
3981.208404,200,44879.37417
3911.699768,200,44881.78273
4341.214021,200,44884.124614
4882.64477,200,44886.462651
4992.098957,200,44888.756626
3995.345169,200,44891.078062
4261.228933,200,44893.412894
4210.893749,200,44895.696984
3278.825511,200,44898.033921
3896.178642,200,44900.417233
4483.52209,200,44902.839526
3625.999898,200,44905.315412
4382.599756,200,44907.595411
4298.733481,200,44909.92335
3355.101837,200,44912.290134
3118.034602,200,44914.56802
4031.385056,200,44916.872627
2533.395841,200,44919.086088
3810.666117,200,44921.384091
4663.227196,200,44923.562436
3884.375045,200,44925.778159
4006.886882,200,44927.971866
2070.903652,104,44929.163683
4323.491718,200,44931.655321
3881.744768,200,44934.369957
4305.933712,200,44936.532158
4149.46776,200,44938.495019
5175.022111,200,44940.475702
4483.268431,200,44942.399872
4149.027456,200,44944.369996
4517.376905,200,44946.321786
4736.975075,200,44948.212179
4483.270474,200,44950.122251
4786.876191,200,44951.964943
4486.033796,200,44953.798563
4371.708047,200,44955.757457
4485.13567,200,44957.799878
4975.276851,200,44959.929073
3929.358784,200,44962.063043
4014.620602,200,44964.091975
4755.500887,200,44966.127756
4230.909204,200,44968.154027
3990.44657,200,44970.174795
4353.868645,200,44972.174054
4668.607348,200,44974.191974
4698.136612,200,44976.206312
3536.157851,200,44978.235571
4122.832505,200,44980.282182
5186.448286,200,44982.258847
4060.575357,200,44984.29153
4483.581464,200,44986.286737
5026.230838,200,44988.303933
4416.521635,200,44990.354023
4502.249603,200,44992.433642
4145.428943,200,44994.624065
4697.7843,200,44996.698374
4780.45748,200,44998.769422
3198.792784,200,45000.778647
3947.24648,200,45002.85426
4438.645418,200,45004.863737
4322.034583,200,45006.832234
5231.452747,200,45008.836179
4441.659523,200,45010.870676
4556.083063,200,45012.905673
4516.938401,200,45015.009854
4500.764943,200,45017.077727
4449.882836,200,45019.124341
3179.991747,200,45021.126258
3853.185186,200,45023.23142
4710.992649,200,45025.2848
4294.277285,200,45027.29329
4309.310622,200,45029.253827
4371.239621,200,45031.299334
4504.57751,200,45033.590005
4835.596851,200,45035.919069
4406.190439,200,45038.277845
4444.394867,200,45040.711552
4206.199806,200,45043.025627
4876.569716,200,45045.319751
2924.734552,200,45047.604296
4162.421971,200,45050.042928
4283.377105,200,45052.562262
4704.944605,200,45054.99654
4801.650365,200,45057.33223
4375.758701,200,45059.636691
4637.015911,200,45062.045897
4082.409804,200,45064.548873
4285.504929,200,45066.932574
3681.733408,200,45069.332081
4293.951289,200,45071.784418
4699.749393,200,45074.294359
4569.517617,200,45076.707793
4226.712246,200,45078.97077
4440.262697,200,45081.415499
4341.676019,200,45083.813598
4623.072893,200,45086.168759
4713.442894,200,45088.434712
4375.975726,200,45090.7601
4380.076371,200,45093.218031
4129.894462,200,45095.693468
4423.319665,200,45098.064242
3442.538257,200,45100.391562
4756.80447,200,45102.804039
4594.258348,200,45105.323665
5045.287389,200,45107.701019
3552.899591,200,45110.103322
4124.244623,200,45112.53467
3651.431371,200,45114.95721
3647.814044,200,45117.385801
3754.901385,200,45119.705
4324.97932,200,45121.932163
4391.253964,200,45124.201928
4368.470093,200,45126.407712
4408.455034,200,45128.605227
4600.359568,200,45130.911029
3189.508245,200,45133.230815
4373.555466,200,45135.625656
3923.410468,200,45138.129194
4529.629057,200,45140.545527
2248.105476,104,45141.781605
4302.977937,200,45144.04747
3995.610147,200,45146.308315
4582.344406,200,45148.582885
4574.123422,200,45150.786332
4935.209572,200,45152.877253
3593.24148,200,45154.866329
4159.74348,200,45156.876583
4002.037121,200,45158.893154
5091.133026,200,45160.879316
4232.119044,200,45162.939899
4622.626304,200,45164.987561
4602.027029,200,45167.001981
4360.769454,200,45169.038748
4391.131863,200,45171.155189
4360.190618,200,45173.291019
3445.987822,200,45175.365844
3302.891462,200,45177.32761
3773.928958,200,45179.399977
4761.765736,200,45181.468497
4567.611714,200,45183.492542
4383.85501,200,45185.369258
4284.458372,200,45187.323932
4672.343415,200,45189.232189
4738.296122,200,45191.293679
4057.902949,200,45193.349181
4234.012072,200,45195.422787
3837.289169,200,45197.360309
4096.00986,200,45199.275393
3705.661903,200,45201.090415
5007.257482,200,45203.051901
1682.407495,200,45204.93481
4320.846509,200,45206.973519
3732.127182,200,45208.873159
3223.50349,200,45210.862905
4182.781452,200,45212.929663
4199.384927,200,45214.910999
5038.689552,200,45216.883139
4422.305169,200,45218.846458
4769.170014,200,45220.848597
4228.038391,200,45222.815152
4529.870078,200,45224.729559
3308.257988,200,45226.681456
4286.310332,200,45228.591113
2291.591992,107,45229.62569
3373.832427,200,45231.558428
4228.643049,200,45233.837513
4240.363029,200,45235.809232
3592.077534,200,45237.76555
4594.905819,200,45240.386725
3609.906629,200,45242.827776
4159.599099,200,45244.903672
4419.506973,200,45246.912971
4497.736489,200,45248.894659
3918.79685,200,45250.899884
4284.078887,200,45252.865971
4026.936919,200,45254.829576
3896.367505,200,45256.783592
4031.084968,200,45258.754641
3732.440519,200,45260.621778
3837.458281,200,45262.520211
3968.732651,200,45264.863241
4531.00875,200,45267.205327
4060.960137,200,45269.304057
4666.288694,200,45271.42402
5020.505026,200,45273.701842
3687.080703,200,45276.057818
3790.597471,200,45278.384643
4720.559893,200,45280.474014
3434.738902,200,45282.866357
3025.30189,200,45284.927857
3973.603584,200,45286.994003
4489.024651,200,45289.092272
4626.936984,200,45291.381494
3737.934438,200,45293.470713
4466.422196,200,45295.715987
4603.883509,200,45298.026209
4250.464323,200,45300.259143
4500.955235,200,45302.448586
3935.797023,200,45304.617665
4846.192258,200,45306.644233
3853.670354,200,45308.749066
4500.794257,200,45310.78253
4530.861751,200,45312.875478
5328.426339,200,45315.047786
4242.238225,200,45317.288484
4094.335476,200,45319.420528
3931.264285,200,45321.532733
4404.853992,200,45323.565114
4299.831545,200,45325.677493
4011.282554,200,45327.62239
4544.922972,200,45329.72607
4380.919868,200,45331.821061
4268.429381,200,45333.858172
5030.787603,200,45335.973227
4285.894069,200,45337.932018
3873.134245,200,45340.007769
4494.057659,200,45341.968797
4557.747007,200,45343.923937
4304.978896,200,45345.909684
4381.641112,200,45347.918493
4078.009515,200,45349.97226
3452.198503,200,45352.033436
4741.501294,200,45354.091745
3773.800276,200,45356.073862
4716.990411,200,45358.106825
4989.386462,200,45360.153551
3597.024398,200,45362.23727
4217.870976,200,45364.25516
4273.114286,200,45366.381032
3906.472182,200,45368.629871
4082.261631,200,45370.843934
5289.491556,200,45373.079779
4517.724515,200,45375.343756
4991.285905,200,45377.445147
3206.660382,200,45379.442911
4721.086842,200,45381.451951
4424.460284,200,45383.575746
3642.039732,200,45385.523659
4906.12583,200,45387.640893
4112.772042,200,45389.591908
4124.688188,200,45391.613566
4355.788805,200,45393.663857
4533.243671,200,45395.610689
3726.643645,200,45397.608788
3709.706631,200,45399.578135
3975.762162,200,45401.560213
5064.440412,200,45403.563914
4024.121067,200,45405.608611
4544.937882,200,45407.646143
3932.180579,200,45409.639703
4506.312913,200,45411.652652
4340.047542,200,45413.72934
3991.918371,200,45415.74732
4794.701306,200,45417.732673
4471.287024,200,45419.756357
4221.155494,200,45421.791268
4107.386443,200,45423.879519
4824.392368,200,45425.910058
3505.584608,200,45427.969262
4340.427706,200,45430.029195
5151.525176,200,45432.147269
4163.729373,200,45434.234268
4774.861686,200,45436.342804
4147.445133,200,45438.547382
5014.372897,200,45440.578746
4588.217873,200,45442.621341
4275.437168,200,45444.56196
4159.02867,200,45446.593024
4439.750151,200,45448.471359
4573.927644,200,45450.371677
4512.091957,200,45452.324241
3994.173172,200,45454.254254
4751.050241,200,45456.384358
4166.529626,200,45458.564308
5019.263439,200,45460.783768
4706.192713,200,45462.806612
4736.639814,200,45464.976377
4398.809901,200,45467.057743
4749.962673,200,45469.152622
4701.548163,200,45471.271353
4774.276759,200,45473.45008
3390.038376,200,45475.567237
4399.473975,200,45477.54993
3970.687257,200,45479.583645
5079.53694,200,45481.681709
3706.659299,200,45483.676698
3946.27445,200,45485.664502
4444.184374,200,45487.649338
4898.256176,200,45489.693258
5543.231434,200,45492.100583
5063.932164,200,45494.410466
4001.664121,200,45496.668362
4628.713039,200,45498.790545
3607.929095,200,45500.820918
4783.831157,200,45502.838209
4332.54094,200,45506.584586
4445.330454,200,45509.231605
4056.372949,200,45511.88148
3519.77372,200,45514.525721
4356.319513,200,45517.104501
4400.558231,200,45519.734436
4182.306175,200,45522.31045
4334.173455,200,45524.90595
4249.728201,200,45527.447788
4264.870605,200,45529.97245
4443.452027,200,45532.585114
4345.115112,200,45535.169259
3526.119472,200,45537.646851
4237.752288,200,45540.211536
4395.421629,200,45542.798916
3778.146132,200,45545.285731
4854.240097,200,45547.83791
4252.133215,200,45550.349497
4075.934068,200,45552.869219
3776.545914,200,45555.385968
4291.118716,200,45557.934659
4133.603081,200,45560.503157
